"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2015-02-03 12:45:00";"03/02/2015";"12:45";"5603";"1247";"1927";"1477";"952";"0"
"2015-02-03 12:50:00";"03/02/2015";"12:50";"5558";"1224";"1921";"1458";"955";"0"
"2015-02-03 12:55:00";"03/02/2015";"12:55";"5562";"1222";"1935";"1440";"965";"0"
"2015-02-03 13:00:00";"03/02/2015";"13:00";"5556";"1251";"1914";"1426";"965";"0"
"2015-02-03 13:05:00";"03/02/2015";"13:05";"5548";"1239";"1939";"1430";"940";"0"
"2015-02-03 13:10:00";"03/02/2015";"13:10";"5548";"1223";"1937";"1433";"955";"0"
"2015-02-03 13:15:00";"03/02/2015";"13:15";"5054";"1243";"1928";"921";"962";"0"
"2015-02-03 13:20:00";"03/02/2015";"13:20";"4278";"1234";"1922";"177";"945";"0"
"2015-02-03 13:25:00";"03/02/2015";"13:25";"5532";"1230";"1920";"1428";"954";"0"
"2015-02-03 13:30:00";"03/02/2015";"13:30";"5279";"1170";"1796";"1420";"893";"0"
"2015-02-03 13:35:00";"03/02/2015";"13:35";"5469";"1233";"1872";"1413";"951";"0"
"2015-02-03 13:40:00";"03/02/2015";"13:40";"5154";"1141";"1719";"1427";"867";"0"
"2015-02-03 13:45:00";"03/02/2015";"13:45";"5482";"1238";"1871";"1430";"943";"0"
"2015-02-03 13:50:00";"03/02/2015";"13:50";"5459";"1234";"1875";"1417";"933";"0"
"2015-02-03 13:55:00";"03/02/2015";"13:55";"4540";"1243";"1878";"1419";"0";"0"
"2015-02-03 14:00:00";"03/02/2015";"14:00";"4524";"1234";"1872";"1418";"0";"0"
"2015-02-03 14:05:00";"03/02/2015";"14:05";"4536";"1239";"1875";"1422";"0";"0"
"2015-02-03 14:10:00";"03/02/2015";"14:10";"4543";"1242";"1861";"1440";"0";"0"
"2015-02-03 14:15:00";"03/02/2015";"14:15";"4523";"1234";"1857";"1432";"0";"0"
"2015-02-03 14:20:00";"03/02/2015";"14:20";"4554";"1249";"1864";"1441";"0";"0"
"2015-02-03 14:25:00";"03/02/2015";"14:25";"4541";"1248";"1858";"1435";"0";"0"
"2015-02-03 14:30:00";"03/02/2015";"14:30";"4449";"1253";"1846";"1350";"0";"0"
"2015-02-03 14:35:00";"03/02/2015";"14:35";"4518";"1256";"1846";"1416";"0";"0"
"2015-02-03 14:40:00";"03/02/2015";"14:40";"4426";"1259";"1851";"1315";"1";"0"
"2015-02-03 14:45:00";"03/02/2015";"14:45";"4514";"1233";"1848";"1431";"2";"0"
"2015-02-03 14:50:00";"03/02/2015";"14:50";"4561";"1253";"1873";"1433";"2";"0"
"2015-02-03 14:55:00";"03/02/2015";"14:55";"4549";"1255";"1865";"1428";"1";"0"
"2015-02-03 15:00:00";"03/02/2015";"15:00";"4560";"1264";"1869";"1412";"15";"0"
"2015-02-03 15:05:00";"03/02/2015";"15:05";"4548";"1240";"1860";"1408";"40";"0"
"2015-02-03 15:10:00";"03/02/2015";"15:10";"5452";"1252";"1856";"1416";"928";"0"
"2015-02-03 15:15:00";"03/02/2015";"15:15";"5491";"1248";"1865";"1411";"967";"0"
"2015-02-03 15:20:00";"03/02/2015";"15:20";"5475";"1240";"1849";"1415";"971";"0"
"2015-02-03 15:25:00";"03/02/2015";"15:25";"5489";"1248";"1846";"1420";"975";"0"
"2015-02-03 15:30:00";"03/02/2015";"15:30";"5484";"1244";"1835";"1426";"979";"0"
"2015-02-03 15:35:00";"03/02/2015";"15:35";"5479";"1242";"1853";"1413";"971";"0"
"2015-02-03 15:40:00";"03/02/2015";"15:40";"5451";"1235";"1836";"1412";"968";"0"
"2015-02-03 15:45:00";"03/02/2015";"15:45";"5513";"1252";"1856";"1420";"985";"0"
"2015-02-03 15:50:00";"03/02/2015";"15:50";"5501";"1252";"1837";"1424";"988";"0"
"2015-02-03 15:55:00";"03/02/2015";"15:55";"5522";"1258";"1840";"1423";"1001";"0"
"2015-02-03 16:00:00";"03/02/2015";"16:00";"5540";"1253";"1857";"1428";"1002";"0"
"2015-02-03 16:05:00";"03/02/2015";"16:05";"5564";"1264";"1877";"1429";"994";"0"
"2015-02-03 16:10:00";"03/02/2015";"16:10";"5563";"1272";"1877";"1425";"989";"0"
"2015-02-03 16:15:00";"03/02/2015";"16:15";"5486";"1258";"1818";"1413";"997";"0"
"2015-02-03 16:20:00";"03/02/2015";"16:20";"5475";"1225";"1825";"1427";"998";"0"
"2015-02-03 16:25:00";"03/02/2015";"16:25";"5437";"1232";"1793";"1407";"1005";"0"
"2015-02-03 16:30:00";"03/02/2015";"16:30";"5555";"1246";"1872";"1430";"1007";"0"
"2015-02-03 16:35:00";"03/02/2015";"16:35";"5579";"1274";"1862";"1426";"1017";"0"
"2015-02-03 16:40:00";"03/02/2015";"16:40";"5577";"1262";"1882";"1431";"1002";"0"
"2015-02-03 16:45:00";"03/02/2015";"16:45";"5575";"1264";"1871";"1423";"1017";"0"
"2015-02-03 16:50:00";"03/02/2015";"16:50";"5581";"1274";"1871";"1426";"1010";"0"
"2015-02-03 16:55:00";"03/02/2015";"16:55";"5631";"1278";"1893";"1442";"1018";"0"
"2015-02-03 17:00:00";"03/02/2015";"17:00";"5630";"1277";"1910";"1429";"1014";"0"
"2015-02-03 17:05:00";"03/02/2015";"17:05";"5649";"1274";"1909";"1446";"1020";"0"
"2015-02-03 17:10:00";"03/02/2015";"17:10";"5588";"1265";"1888";"1431";"1004";"0"
"2015-02-03 17:15:00";"03/02/2015";"17:15";"5581";"1287";"1900";"1373";"1021";"0"
"2015-02-03 17:20:00";"03/02/2015";"17:20";"5581";"1296";"1898";"1362";"1025";"0"
"2015-02-03 17:25:00";"03/02/2015";"17:25";"5587";"1271";"1906";"1392";"1018";"0"
"2015-02-03 17:30:00";"03/02/2015";"17:30";"5607";"1270";"1895";"1418";"1024";"0"
"2015-02-03 17:35:00";"03/02/2015";"17:35";"5623";"1262";"1889";"1456";"1016";"0"
"2015-02-03 17:40:00";"03/02/2015";"17:40";"5667";"1251";"1928";"1481";"1007";"0"
"2015-02-03 17:45:00";"03/02/2015";"17:45";"5703";"1244";"1939";"1483";"1037";"0"
"2015-02-03 17:50:00";"03/02/2015";"17:50";"5685";"1264";"1920";"1462";"1039";"0"
"2015-02-03 17:55:00";"03/02/2015";"17:55";"5702";"1261";"1915";"1484";"1042";"0"
"2015-02-03 18:00:00";"03/02/2015";"18:00";"5672";"1248";"1901";"1495";"1028";"0"
"2015-02-03 18:05:00";"03/02/2015";"18:05";"5701";"1261";"1903";"1509";"1028";"0"
"2015-02-03 18:10:00";"03/02/2015";"18:10";"5669";"1247";"1905";"1493";"1024";"0"
"2015-02-03 18:15:00";"03/02/2015";"18:15";"5680";"1264";"1898";"1503";"1015";"0"
"2015-02-03 18:20:00";"03/02/2015";"18:20";"5677";"1250";"1915";"1492";"1020";"0"
"2015-02-03 18:25:00";"03/02/2015";"18:25";"5723";"1270";"1928";"1503";"1022";"0"
"2015-02-03 18:30:00";"03/02/2015";"18:30";"5688";"1257";"1909";"1497";"1025";"0"
"2015-02-03 18:35:00";"03/02/2015";"18:35";"5620";"1272";"1842";"1481";"1025";"0"
"2015-02-03 18:40:00";"03/02/2015";"18:40";"5702";"1260";"1894";"1538";"1010";"0"
"2015-02-03 18:45:00";"03/02/2015";"18:45";"5706";"1249";"1883";"1560";"1014";"0"
"2015-02-03 18:50:00";"03/02/2015";"18:50";"5682";"1241";"1889";"1547";"1005";"0"
"2015-02-03 18:55:00";"03/02/2015";"18:55";"5660";"1219";"1895";"1553";"993";"0"
"2015-02-03 19:00:00";"03/02/2015";"19:00";"5630";"1233";"1855";"1554";"988";"0"
"2015-02-03 19:05:00";"03/02/2015";"19:05";"4238";"849";"1085";"1558";"746";"0"
"2015-02-03 19:10:00";"03/02/2015";"19:10";"5540";"1227";"1824";"1500";"989";"0"
"2015-02-03 19:15:00";"03/02/2015";"19:15";"5601";"1220";"1834";"1571";"976";"0"
"2015-02-03 19:20:00";"03/02/2015";"19:20";"5582";"1210";"1842";"1556";"974";"0"
"2015-02-03 19:25:00";"03/02/2015";"19:25";"4574";"954";"1319";"1574";"727";"0"
"2015-02-03 19:30:00";"03/02/2015";"19:30";"5565";"1215";"1832";"1564";"954";"0"
"2015-02-03 19:35:00";"03/02/2015";"19:35";"5276";"1136";"1755";"1496";"889";"0"
"2015-02-03 19:40:00";"03/02/2015";"19:40";"5551";"1203";"1812";"1574";"962";"0"
"2015-02-03 19:45:00";"03/02/2015";"19:45";"5442";"1178";"1756";"1564";"944";"0"
"2015-02-03 19:50:00";"03/02/2015";"19:50";"5498";"1193";"1790";"1562";"953";"0"
"2015-02-03 19:55:00";"03/02/2015";"19:55";"5448";"1163";"1770";"1561";"954";"0"
"2015-02-03 20:00:00";"03/02/2015";"20:00";"5420";"1172";"1768";"1533";"947";"0"
"2015-02-03 20:05:00";"03/02/2015";"20:05";"5039";"1150";"1751";"1214";"924";"0"
"2015-02-03 20:10:00";"03/02/2015";"20:10";"5396";"1147";"1751";"1561";"937";"0"
"2015-02-03 20:15:00";"03/02/2015";"20:15";"5361";"1147";"1731";"1551";"932";"0"
"2015-02-03 20:20:00";"03/02/2015";"20:20";"5343";"1138";"1742";"1552";"911";"0"
"2015-02-03 20:25:00";"03/02/2015";"20:25";"4651";"843";"1670";"1247";"891";"0"
"2015-02-03 20:30:00";"03/02/2015";"20:30";"5245";"1137";"1683";"1537";"888";"0"
"2015-02-03 20:35:00";"03/02/2015";"20:35";"5146";"1131";"1687";"1447";"881";"0"
"2015-02-03 20:40:00";"03/02/2015";"20:40";"5126";"1112";"1652";"1502";"860";"0"
"2015-02-03 20:45:00";"03/02/2015";"20:45";"5009";"1101";"1616";"1457";"835";"0"
"2015-02-03 20:50:00";"03/02/2015";"20:50";"4999";"1086";"1605";"1464";"844";"0"
"2015-02-03 20:55:00";"03/02/2015";"20:55";"4945";"1072";"1592";"1450";"831";"0"
"2015-02-03 21:00:00";"03/02/2015";"21:00";"4894";"1074";"1550";"1443";"827";"0"
"2015-02-03 21:05:00";"03/02/2015";"21:05";"4844";"1062";"1543";"1433";"806";"0"
"2015-02-03 21:10:00";"03/02/2015";"21:10";"4795";"1057";"1521";"1414";"803";"0"
"2015-02-03 21:15:00";"03/02/2015";"21:15";"4724";"1029";"1490";"1415";"790";"0"
"2015-02-03 21:20:00";"03/02/2015";"21:20";"4689";"1007";"1501";"1381";"800";"0"
"2015-02-03 21:25:00";"03/02/2015";"21:25";"4496";"983";"1480";"1251";"782";"0"
"2015-02-03 21:30:00";"03/02/2015";"21:30";"4499";"986";"1422";"1332";"759";"0"
"2015-02-03 21:35:00";"03/02/2015";"21:35";"4418";"966";"1411";"1306";"735";"0"
"2015-02-03 21:40:00";"03/02/2015";"21:40";"4342";"954";"1372";"1291";"725";"0"
"2015-02-03 21:45:00";"03/02/2015";"21:45";"4300";"937";"1362";"1277";"724";"0"
"2015-02-03 21:50:00";"03/02/2015";"21:50";"4210";"932";"1314";"1270";"694";"0"
"2015-02-03 21:55:00";"03/02/2015";"21:55";"4121";"902";"1280";"1248";"691";"0"
"2015-02-03 22:00:00";"03/02/2015";"22:00";"4020";"876";"1238";"1234";"672";"0"
"2015-02-03 22:05:00";"03/02/2015";"22:05";"3921";"848";"1211";"1203";"659";"0"
"2015-02-03 22:10:00";"03/02/2015";"22:10";"3823";"820";"1158";"1200";"645";"0"
"2015-02-03 22:15:00";"03/02/2015";"22:15";"3780";"798";"1152";"1187";"643";"0"
"2015-02-03 22:20:00";"03/02/2015";"22:20";"3668";"774";"1111";"1160";"623";"0"
"2015-02-03 22:25:00";"03/02/2015";"22:25";"3570";"734";"1068";"1157";"611";"0"
"2015-02-03 22:30:00";"03/02/2015";"22:30";"3466";"697";"1029";"1147";"593";"0"
"2015-02-03 22:35:00";"03/02/2015";"22:35";"3359";"652";"1015";"1110";"582";"0"
"2015-02-03 22:40:00";"03/02/2015";"22:40";"3184";"628";"948";"1063";"545";"0"
"2015-02-03 22:45:00";"03/02/2015";"22:45";"3146";"608";"942";"1053";"543";"0"
"2015-02-03 22:50:00";"03/02/2015";"22:50";"3011";"564";"885";"1045";"517";"0"
"2015-02-03 22:55:00";"03/02/2015";"22:55";"2873";"533";"819";"1013";"508";"0"
"2015-02-03 23:00:00";"03/02/2015";"23:00";"2824";"512";"814";"1010";"488";"0"
"2015-02-03 23:05:00";"03/02/2015";"23:05";"2764";"498";"816";"984";"466";"0"
"2015-02-03 23:10:00";"03/02/2015";"23:10";"2650";"463";"749";"977";"461";"0"
"2015-02-03 23:15:00";"03/02/2015";"23:15";"2533";"416";"721";"946";"450";"0"
"2015-02-03 23:20:00";"03/02/2015";"23:20";"2376";"386";"657";"911";"422";"0"
"2015-02-03 23:25:00";"03/02/2015";"23:25";"2350";"362";"662";"911";"415";"0"
"2015-02-03 23:30:00";"03/02/2015";"23:30";"2237";"333";"628";"875";"401";"0"
"2015-02-03 23:35:00";"03/02/2015";"23:35";"2093";"313";"597";"806";"377";"0"
"2015-02-03 23:40:00";"03/02/2015";"23:40";"1992";"299";"545";"785";"363";"0"
"2015-02-03 23:45:00";"03/02/2015";"23:45";"1889";"280";"491";"760";"358";"0"
"2015-02-03 23:50:00";"03/02/2015";"23:50";"1782";"250";"447";"737";"348";"0"
"2015-02-03 23:55:00";"03/02/2015";"23:55";"1723";"247";"427";"725";"324";"0"
"2015-02-04 00:00:00";"04/02/2015";"00:00";"1592";"212";"361";"698";"321";"0"
"2015-02-04 00:05:00";"04/02/2015";"00:05";"972";"244";"380";"48";"300";"0"
"2015-02-04 00:10:00";"04/02/2015";"00:10";"893";"216";"350";"50";"277";"0"
"2015-02-04 00:15:00";"04/02/2015";"00:15";"862";"205";"349";"48";"260";"0"
"2015-02-04 00:20:00";"04/02/2015";"00:20";"796";"187";"313";"49";"247";"0"
"2015-02-04 00:25:00";"04/02/2015";"00:25";"756";"156";"313";"51";"236";"0"
"2015-02-04 00:30:00";"04/02/2015";"00:30";"736";"150";"298";"51";"237";"0"
"2015-02-04 00:35:00";"04/02/2015";"00:35";"700";"146";"284";"47";"223";"0"
"2015-02-04 00:40:00";"04/02/2015";"00:40";"679";"139";"278";"52";"210";"0"
"2015-02-04 00:45:00";"04/02/2015";"00:45";"655";"131";"268";"57";"199";"0"
"2015-02-04 00:50:00";"04/02/2015";"00:50";"604";"115";"243";"64";"182";"0"
"2015-02-04 00:55:00";"04/02/2015";"00:55";"609";"119";"238";"77";"175";"0"
"2015-02-04 01:00:00";"04/02/2015";"01:00";"927";"104";"214";"441";"168";"0"
"2015-02-04 01:05:00";"04/02/2015";"01:05";"895";"98";"206";"431";"160";"0"
"2015-02-04 01:10:00";"04/02/2015";"01:10";"870";"103";"199";"421";"147";"0"
"2015-02-04 01:15:00";"04/02/2015";"01:15";"849";"93";"203";"417";"136";"0"
"2015-02-04 01:20:00";"04/02/2015";"01:20";"809";"85";"183";"413";"128";"0"
"2015-02-04 01:25:00";"04/02/2015";"01:25";"772";"89";"181";"381";"121";"0"
"2015-02-04 01:30:00";"04/02/2015";"01:30";"741";"88";"161";"372";"120";"0"
"2015-02-04 01:35:00";"04/02/2015";"01:35";"704";"84";"156";"356";"108";"0"
"2015-02-04 01:40:00";"04/02/2015";"01:40";"689";"88";"150";"347";"104";"0"
"2015-02-04 01:45:00";"04/02/2015";"01:45";"674";"79";"147";"348";"100";"0"
"2015-02-04 01:50:00";"04/02/2015";"01:50";"633";"73";"138";"331";"91";"0"
"2015-02-04 01:55:00";"04/02/2015";"01:55";"600";"64";"140";"312";"84";"0"
"2015-02-04 02:00:00";"04/02/2015";"02:00";"562";"63";"122";"298";"79";"0"
"2015-02-04 02:05:00";"04/02/2015";"02:05";"558";"59";"132";"296";"71";"0"
"2015-02-04 02:10:00";"04/02/2015";"02:10";"540";"62";"124";"288";"66";"0"
"2015-02-04 02:15:00";"04/02/2015";"02:15";"531";"55";"128";"278";"70";"0"
"2015-02-04 02:20:00";"04/02/2015";"02:20";"513";"58";"121";"269";"65";"0"
"2015-02-04 02:25:00";"04/02/2015";"02:25";"498";"55";"126";"247";"70";"0"
"2015-02-04 02:30:00";"04/02/2015";"02:30";"466";"50";"108";"237";"71";"0"
"2015-02-04 02:35:00";"04/02/2015";"02:35";"489";"60";"119";"246";"64";"0"
"2015-02-04 02:40:00";"04/02/2015";"02:40";"475";"68";"112";"232";"63";"0"
"2015-02-04 02:45:00";"04/02/2015";"02:45";"502";"59";"133";"249";"61";"0"
"2015-02-04 02:50:00";"04/02/2015";"02:50";"485";"62";"123";"237";"63";"0"
"2015-02-04 02:55:00";"04/02/2015";"02:55";"466";"58";"128";"221";"59";"0"
"2015-02-04 03:00:00";"04/02/2015";"03:00";"448";"61";"106";"218";"63";"0"
"2015-02-04 03:05:00";"04/02/2015";"03:05";"469";"63";"113";"222";"71";"0"
"2015-02-04 03:10:00";"04/02/2015";"03:10";"471";"65";"114";"215";"77";"0"
"2015-02-04 03:15:00";"04/02/2015";"03:15";"476";"56";"124";"220";"76";"0"
"2015-02-04 03:20:00";"04/02/2015";"03:20";"480";"58";"120";"221";"81";"0"
"2015-02-04 03:25:00";"04/02/2015";"03:25";"509";"69";"127";"218";"95";"0"
"2015-02-04 03:30:00";"04/02/2015";"03:30";"505";"58";"116";"214";"117";"0"
"2015-02-04 03:35:00";"04/02/2015";"03:35";"535";"59";"137";"207";"132";"0"
"2015-02-04 03:40:00";"04/02/2015";"03:40";"563";"67";"144";"205";"147";"0"
"2015-02-04 03:45:00";"04/02/2015";"03:45";"603";"63";"155";"211";"174";"0"
"2015-02-04 03:50:00";"04/02/2015";"03:50";"653";"76";"173";"208";"196";"0"
"2015-02-04 03:55:00";"04/02/2015";"03:55";"694";"73";"195";"202";"224";"0"
"2015-02-04 04:00:00";"04/02/2015";"04:00";"754";"73";"211";"211";"259";"0"
"2015-02-04 04:05:00";"04/02/2015";"04:05";"831";"85";"259";"207";"280";"0"
"2015-02-04 04:10:00";"04/02/2015";"04:10";"898";"100";"277";"203";"318";"0"
"2015-02-04 04:15:00";"04/02/2015";"04:15";"966";"96";"328";"203";"339";"0"
"2015-02-04 04:20:00";"04/02/2015";"04:20";"1061";"110";"362";"219";"370";"0"
"2015-02-04 04:25:00";"04/02/2015";"04:25";"1156";"137";"392";"207";"420";"0"
"2015-02-04 04:30:00";"04/02/2015";"04:30";"1240";"157";"434";"203";"446";"0"
"2015-02-04 04:35:00";"04/02/2015";"04:35";"1342";"172";"479";"206";"485";"0"
"2015-02-04 04:40:00";"04/02/2015";"04:40";"1472";"210";"529";"221";"512";"0"
"2015-02-04 04:45:00";"04/02/2015";"04:45";"1580";"238";"593";"220";"529";"0"
"2015-02-04 04:50:00";"04/02/2015";"04:50";"1754";"271";"660";"245";"578";"0"
"2015-02-04 04:55:00";"04/02/2015";"04:55";"1931";"318";"736";"261";"616";"0"
"2015-02-04 05:00:00";"04/02/2015";"05:00";"2081";"358";"786";"276";"661";"0"
"2015-02-04 05:05:00";"04/02/2015";"05:05";"2240";"393";"834";"308";"705";"0"
"2015-02-04 05:10:00";"04/02/2015";"05:10";"2384";"430";"909";"323";"722";"0"
"2015-02-04 05:15:00";"04/02/2015";"05:15";"2566";"479";"997";"325";"765";"0"
"2015-02-04 05:20:00";"04/02/2015";"05:20";"2750";"535";"1045";"365";"805";"0"
"2015-02-04 05:25:00";"04/02/2015";"05:25";"2947";"563";"1138";"398";"848";"0"
"2015-02-04 05:30:00";"04/02/2015";"05:30";"3119";"613";"1195";"441";"870";"0"
"2015-02-04 05:35:00";"04/02/2015";"05:35";"3292";"668";"1259";"469";"896";"0"
"2015-02-04 05:40:00";"04/02/2015";"05:40";"3479";"706";"1333";"505";"935";"0"
"2015-02-04 05:45:00";"04/02/2015";"05:45";"3614";"768";"1369";"534";"943";"0"
"2015-02-04 05:50:00";"04/02/2015";"05:50";"3808";"821";"1441";"586";"960";"0"
"2015-02-04 05:55:00";"04/02/2015";"05:55";"3978";"886";"1485";"622";"985";"0"
"2015-02-04 06:00:00";"04/02/2015";"06:00";"4073";"903";"1515";"660";"995";"0"
"2015-02-04 06:05:00";"04/02/2015";"06:05";"4250";"941";"1596";"712";"1001";"0"
"2015-02-04 06:10:00";"04/02/2015";"06:10";"4375";"976";"1652";"745";"1002";"0"
"2015-02-04 06:15:00";"04/02/2015";"06:15";"4531";"1008";"1713";"801";"1009";"0"
"2015-02-04 06:20:00";"04/02/2015";"06:20";"4662";"1055";"1750";"841";"1016";"0"
"2015-02-04 06:25:00";"04/02/2015";"06:25";"4781";"1090";"1776";"893";"1022";"0"
"2015-02-04 06:30:00";"04/02/2015";"06:30";"4897";"1110";"1810";"947";"1030";"0"
"2015-02-04 06:35:00";"04/02/2015";"06:35";"5003";"1136";"1836";"1006";"1025";"0"
"2015-02-04 06:40:00";"04/02/2015";"06:40";"5111";"1147";"1867";"1064";"1033";"0"
"2015-02-04 06:45:00";"04/02/2015";"06:45";"5085";"1139";"1843";"1110";"993";"0"
"2015-02-04 06:50:00";"04/02/2015";"06:50";"5147";"1159";"1882";"1131";"975";"0"
"2015-02-04 06:55:00";"04/02/2015";"06:55";"5400";"1229";"1906";"1189";"1076";"0"
"2015-02-04 07:00:00";"04/02/2015";"07:00";"5513";"1256";"1950";"1219";"1088";"0"
"2015-02-04 07:05:00";"04/02/2015";"07:05";"5588";"1256";"1980";"1262";"1090";"0"
"2015-02-04 07:10:00";"04/02/2015";"07:10";"5667";"1272";"2005";"1291";"1099";"0"
"2015-02-04 07:15:00";"04/02/2015";"07:15";"5715";"1271";"2008";"1331";"1105";"0"
"2015-02-04 07:20:00";"04/02/2015";"07:20";"5750";"1280";"2014";"1351";"1105";"0"
"2015-02-04 07:25:00";"04/02/2015";"07:25";"5791";"1288";"2032";"1375";"1096";"0"
"2015-02-04 07:30:00";"04/02/2015";"07:30";"5822";"1296";"2015";"1418";"1093";"0"
"2015-02-04 07:35:00";"04/02/2015";"07:35";"5896";"1299";"2048";"1446";"1103";"0"
"2015-02-04 07:40:00";"04/02/2015";"07:40";"5946";"1308";"2066";"1472";"1100";"0"
"2015-02-04 07:45:00";"04/02/2015";"07:45";"5934";"1319";"2052";"1462";"1101";"0"
"2015-02-04 07:50:00";"04/02/2015";"07:50";"5969";"1320";"2046";"1501";"1102";"0"
"2015-02-04 07:55:00";"04/02/2015";"07:55";"5829";"1249";"2004";"1522";"1054";"0"
"2015-02-04 08:00:00";"04/02/2015";"08:00";"6024";"1304";"2073";"1537";"1110";"0"
"2015-02-04 08:05:00";"04/02/2015";"08:05";"6036";"1295";"2072";"1554";"1115";"0"
"2015-02-04 08:10:00";"04/02/2015";"08:10";"6044";"1309";"2058";"1569";"1108";"0"
"2015-02-04 08:15:00";"04/02/2015";"08:15";"6063";"1315";"2064";"1573";"1111";"0"
"2015-02-04 08:20:00";"04/02/2015";"08:20";"5973";"1273";"2066";"1523";"1111";"0"
"2015-02-04 08:25:00";"04/02/2015";"08:25";"6030";"1264";"2070";"1585";"1111";"0"
"2015-02-04 08:30:00";"04/02/2015";"08:30";"6065";"1295";"2069";"1586";"1115";"0"
"2015-02-04 08:35:00";"04/02/2015";"08:35";"6070";"1311";"2064";"1584";"1111";"0"
"2015-02-04 08:40:00";"04/02/2015";"08:40";"6025";"1315";"2070";"1527";"1113";"0"
"2015-02-04 08:45:00";"04/02/2015";"08:45";"6116";"1324";"2078";"1593";"1121";"0"
"2015-02-04 08:50:00";"04/02/2015";"08:50";"6109";"1322";"2077";"1592";"1118";"0"
"2015-02-04 08:55:00";"04/02/2015";"08:55";"5978";"1273";"2057";"1548";"1100";"0"
"2015-02-04 09:00:00";"04/02/2015";"09:00";"6054";"1262";"2072";"1592";"1128";"0"
"2015-02-04 09:05:00";"04/02/2015";"09:05";"6034";"1256";"2067";"1586";"1125";"0"
"2015-02-04 09:10:00";"04/02/2015";"09:10";"5952";"1252";"2055";"1531";"1114";"0"
"2015-02-04 09:15:00";"04/02/2015";"09:15";"5960";"1264";"2063";"1524";"1109";"0"
"2015-02-04 09:20:00";"04/02/2015";"09:20";"5976";"1272";"2064";"1530";"1110";"0"
"2015-02-04 09:25:00";"04/02/2015";"09:25";"5946";"1262";"2045";"1522";"1117";"0"
"2015-02-04 09:30:00";"04/02/2015";"09:30";"5975";"1262";"2027";"1575";"1111";"0"
"2015-02-04 09:35:00";"04/02/2015";"09:35";"5997";"1267";"2046";"1591";"1093";"0"
"2015-02-04 09:40:00";"04/02/2015";"09:40";"5991";"1263";"2045";"1599";"1084";"0"
"2015-02-04 09:45:00";"04/02/2015";"09:45";"5934";"1264";"2055";"1528";"1087";"0"
"2015-02-04 09:50:00";"04/02/2015";"09:50";"6022";"1269";"2051";"1596";"1106";"0"
"2015-02-04 09:55:00";"04/02/2015";"09:55";"5973";"1268";"2050";"1560";"1095";"0"
"2015-02-04 10:00:00";"04/02/2015";"10:00";"5910";"1262";"2044";"1523";"1081";"0"
"2015-02-04 10:05:00";"04/02/2015";"10:05";"5888";"1257";"2042";"1507";"1082";"0"
"2015-02-04 10:10:00";"04/02/2015";"10:10";"5871";"1258";"2015";"1519";"1079";"0"
"2015-02-04 10:15:00";"04/02/2015";"10:15";"5876";"1259";"2010";"1513";"1094";"0"
"2015-02-04 10:20:00";"04/02/2015";"10:20";"5866";"1263";"2024";"1491";"1088";"0"
"2015-02-04 10:25:00";"04/02/2015";"10:25";"5846";"1273";"2005";"1495";"1073";"0"
"2015-02-04 10:30:00";"04/02/2015";"10:30";"5850";"1294";"1985";"1492";"1079";"0"
"2015-02-04 10:35:00";"04/02/2015";"10:35";"5881";"1307";"2004";"1494";"1076";"0"
"2015-02-04 10:40:00";"04/02/2015";"10:40";"5866";"1293";"2002";"1500";"1071";"0"
"2015-02-04 10:45:00";"04/02/2015";"10:45";"5841";"1306";"1981";"1488";"1066";"0"
"2015-02-04 10:50:00";"04/02/2015";"10:50";"5824";"1277";"2007";"1469";"1071";"0"
"2015-02-04 10:55:00";"04/02/2015";"10:55";"5789";"1282";"2002";"1452";"1053";"0"
"2015-02-04 11:00:00";"04/02/2015";"11:00";"5732";"1241";"1972";"1466";"1053";"0"
"2015-02-04 11:05:00";"04/02/2015";"11:05";"5756";"1243";"2002";"1458";"1053";"0"
"2015-02-04 11:10:00";"04/02/2015";"11:10";"5626";"1248";"1869";"1462";"1047";"0"
"2015-02-04 11:15:00";"04/02/2015";"11:15";"5684";"1250";"1968";"1448";"1018";"0"
"2015-02-04 11:20:00";"04/02/2015";"11:20";"5654";"1243";"1942";"1443";"1026";"0"
"2015-02-04 11:25:00";"04/02/2015";"11:25";"5712";"1262";"1973";"1442";"1035";"0"
"2015-02-04 11:30:00";"04/02/2015";"11:30";"5800";"1279";"1983";"1486";"1052";"0"
"2015-02-04 11:35:00";"04/02/2015";"11:35";"5750";"1253";"1966";"1491";"1040";"0"
"2015-02-04 11:40:00";"04/02/2015";"11:40";"5761";"1262";"1958";"1497";"1044";"0"
"2015-02-04 11:45:00";"04/02/2015";"11:45";"5667";"1269";"1945";"1418";"1035";"0"
"2015-02-04 11:50:00";"04/02/2015";"11:50";"5723";"1272";"1931";"1488";"1032";"0"
"2015-02-04 11:55:00";"04/02/2015";"11:55";"5654";"1275";"1944";"1408";"1027";"0"
"2015-02-04 12:00:00";"04/02/2015";"12:00";"5644";"1270";"1960";"1390";"1024";"0"
"2015-02-04 12:05:00";"04/02/2015";"12:05";"5665";"1275";"1964";"1413";"1013";"0"
"2015-02-04 12:10:00";"04/02/2015";"12:10";"5656";"1274";"1936";"1416";"1030";"0"
"2015-02-04 12:15:00";"04/02/2015";"12:15";"5657";"1272";"1951";"1416";"1018";"0"
