"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2015-08-06 15:50:00";"06/08/2015";"15:50";"5717";"1329";"1910";"1466";"1012";"0"
"2015-08-06 15:55:00";"06/08/2015";"15:55";"5732";"1322";"1904";"1464";"1042";"0"
"2015-08-06 16:00:00";"06/08/2015";"16:00";"5786";"1334";"1933";"1475";"1044";"0"
"2015-08-06 16:05:00";"06/08/2015";"16:05";"5801";"1336";"1933";"1484";"1048";"0"
"2015-08-06 16:10:00";"06/08/2015";"16:10";"5807";"1341";"1924";"1490";"1052";"0"
"2015-08-06 16:15:00";"06/08/2015";"16:15";"5799";"1338";"1949";"1474";"1038";"0"
"2015-08-06 16:20:00";"06/08/2015";"16:20";"5802";"1338";"1939";"1474";"1051";"0"
"2015-08-06 16:25:00";"06/08/2015";"16:25";"5833";"1346";"1946";"1485";"1056";"0"
"2015-08-06 16:30:00";"06/08/2015";"16:30";"5769";"1334";"1905";"1491";"1039";"0"
"2015-08-06 16:35:00";"06/08/2015";"16:35";"5768";"1339";"1925";"1476";"1028";"0"
"2015-08-06 16:40:00";"06/08/2015";"16:40";"5816";"1341";"1952";"1493";"1030";"0"
"2015-08-06 16:45:00";"06/08/2015";"16:45";"5846";"1351";"1947";"1522";"1026";"0"
"2015-08-06 16:50:00";"06/08/2015";"16:50";"5911";"1352";"1964";"1538";"1057";"0"
"2015-08-06 16:55:00";"06/08/2015";"16:55";"5907";"1360";"1964";"1531";"1052";"0"
"2015-08-06 17:00:00";"06/08/2015";"17:00";"5901";"1346";"1964";"1540";"1051";"0"
"2015-08-06 17:05:00";"06/08/2015";"17:05";"5217";"1359";"1953";"1529";"376";"0"
"2015-08-06 17:10:00";"06/08/2015";"17:10";"5862";"1356";"1958";"1524";"1024";"0"
"2015-08-06 17:15:00";"06/08/2015";"17:15";"5881";"1348";"1970";"1517";"1046";"0"
"2015-08-06 17:20:00";"06/08/2015";"17:20";"5874";"1347";"1949";"1522";"1056";"0"
"2015-08-06 17:25:00";"06/08/2015";"17:25";"5830";"1357";"1968";"1532";"973";"0"
"2015-08-06 17:30:00";"06/08/2015";"17:30";"5895";"1343";"1965";"1539";"1048";"0"
"2015-08-06 17:35:00";"06/08/2015";"17:35";"5920";"1362";"2000";"1557";"1001";"0"
"2015-08-06 17:40:00";"06/08/2015";"17:40";"5787";"1367";"1969";"1521";"930";"0"
"2015-08-06 17:45:00";"06/08/2015";"17:45";"5909";"1359";"1954";"1560";"1036";"0"
"2015-08-06 17:50:00";"06/08/2015";"17:50";"5905";"1370";"1993";"1566";"976";"0"
"2015-08-06 17:55:00";"06/08/2015";"17:55";"5966";"1356";"1991";"1562";"1057";"0"
"2015-08-06 18:00:00";"06/08/2015";"18:00";"5998";"1363";"2005";"1577";"1053";"0"
"2015-08-06 18:05:00";"06/08/2015";"18:05";"5234";"1348";"1955";"1547";"384";"0"
"2015-08-06 18:10:00";"06/08/2015";"18:10";"5825";"1311";"1945";"1548";"1021";"0"
"2015-08-06 18:15:00";"06/08/2015";"18:15";"5857";"1316";"1957";"1536";"1048";"0"
"2015-08-06 18:20:00";"06/08/2015";"18:20";"5846";"1328";"1970";"1558";"990";"0"
"2015-08-06 18:25:00";"06/08/2015";"18:25";"5879";"1312";"1973";"1553";"1041";"0"
"2015-08-06 18:30:00";"06/08/2015";"18:30";"5954";"1331";"2000";"1577";"1046";"0"
"2015-08-06 18:35:00";"06/08/2015";"18:35";"5970";"1332";"1993";"1591";"1054";"0"
"2015-08-06 18:40:00";"06/08/2015";"18:40";"5927";"1320";"1988";"1586";"1033";"0"
"2015-08-06 18:45:00";"06/08/2015";"18:45";"5815";"1319";"1974";"1578";"944";"0"
"2015-08-06 18:50:00";"06/08/2015";"18:50";"5856";"1320";"1950";"1563";"1023";"0"
"2015-08-06 18:55:00";"06/08/2015";"18:55";"5748";"1313";"1903";"1539";"993";"0"
"2015-08-06 19:00:00";"06/08/2015";"19:00";"5806";"1301";"1918";"1552";"1035";"0"
"2015-08-06 19:05:00";"06/08/2015";"19:05";"5751";"1311";"1889";"1533";"1018";"0"
"2015-08-06 19:10:00";"06/08/2015";"19:10";"5714";"1306";"1915";"1536";"957";"0"
"2015-08-06 19:15:00";"06/08/2015";"19:15";"5806";"1290";"1932";"1549";"1035";"0"
"2015-08-06 19:20:00";"06/08/2015";"19:20";"5725";"1283";"1908";"1521";"1013";"0"
"2015-08-06 19:25:00";"06/08/2015";"19:25";"5656";"1290";"1934";"1526";"906";"0"
"2015-08-06 19:30:00";"06/08/2015";"19:30";"5801";"1294";"1942";"1543";"1022";"0"
"2015-08-06 19:35:00";"06/08/2015";"19:35";"5778";"1301";"1952";"1524";"1001";"0"
"2015-08-06 19:40:00";"06/08/2015";"19:40";"5769";"1291";"1930";"1531";"1017";"0"
"2015-08-06 19:45:00";"06/08/2015";"19:45";"5692";"1262";"1906";"1510";"1014";"0"
"2015-08-06 19:50:00";"06/08/2015";"19:50";"5692";"1264";"1916";"1510";"1002";"0"
"2015-08-06 19:55:00";"06/08/2015";"19:55";"5652";"1248";"1917";"1497";"990";"0"
"2015-08-06 20:00:00";"06/08/2015";"20:00";"5620";"1244";"1913";"1488";"975";"0"
"2015-08-06 20:05:00";"06/08/2015";"20:05";"5630";"1248";"1918";"1478";"986";"0"
"2015-08-06 20:10:00";"06/08/2015";"20:10";"5547";"1230";"1909";"1458";"950";"0"
"2015-08-06 20:15:00";"06/08/2015";"20:15";"5567";"1230";"1899";"1462";"976";"0"
"2015-08-06 20:20:00";"06/08/2015";"20:20";"5510";"1220";"1883";"1443";"964";"0"
"2015-08-06 20:25:00";"06/08/2015";"20:25";"5172";"1199";"1860";"1427";"686";"0"
"2015-08-06 20:30:00";"06/08/2015";"20:30";"5238";"1186";"1823";"1378";"851";"0"
"2015-08-06 20:35:00";"06/08/2015";"20:35";"5289";"1182";"1835";"1382";"890";"0"
"2015-08-06 20:40:00";"06/08/2015";"20:40";"5283";"1177";"1809";"1357";"940";"0"
"2015-08-06 20:45:00";"06/08/2015";"20:45";"5211";"1148";"1780";"1346";"937";"0"
"2015-08-06 20:50:00";"06/08/2015";"20:50";"5177";"1138";"1767";"1347";"925";"0"
"2015-08-06 20:55:00";"06/08/2015";"20:55";"5051";"1114";"1727";"1314";"896";"0"
"2015-08-06 21:00:00";"06/08/2015";"21:00";"4977";"1110";"1724";"1292";"851";"0"
"2015-08-06 21:05:00";"06/08/2015";"21:05";"4937";"1115";"1698";"1277";"847";"0"
"2015-08-06 21:10:00";"06/08/2015";"21:10";"4710";"1090";"1672";"1267";"681";"0"
"2015-08-06 21:15:00";"06/08/2015";"21:15";"4769";"1062";"1626";"1238";"843";"0"
"2015-08-06 21:20:00";"06/08/2015";"21:20";"4678";"1048";"1587";"1208";"835";"0"
"2015-08-06 21:25:00";"06/08/2015";"21:25";"4659";"1038";"1582";"1191";"848";"0"
"2015-08-06 21:30:00";"06/08/2015";"21:30";"4486";"1015";"1517";"1150";"804";"0"
"2015-08-06 21:35:00";"06/08/2015";"21:35";"4451";"1002";"1498";"1137";"814";"0"
"2015-08-06 21:40:00";"06/08/2015";"21:40";"4323";"960";"1454";"1109";"800";"0"
"2015-08-06 21:45:00";"06/08/2015";"21:45";"4241";"953";"1423";"1092";"773";"0"
"2015-08-06 21:50:00";"06/08/2015";"21:50";"4129";"928";"1400";"1077";"724";"0"
"2015-08-06 21:55:00";"06/08/2015";"21:55";"4028";"889";"1356";"1051";"732";"0"
"2015-08-06 22:00:00";"06/08/2015";"22:00";"3960";"881";"1326";"1033";"720";"0"
"2015-08-06 22:05:00";"06/08/2015";"22:05";"3911";"869";"1308";"1018";"716";"0"
"2015-08-06 22:10:00";"06/08/2015";"22:10";"3793";"846";"1281";"998";"668";"0"
"2015-08-06 22:15:00";"06/08/2015";"22:15";"3740";"808";"1274";"971";"687";"0"
"2015-08-06 22:20:00";"06/08/2015";"22:20";"3575";"770";"1229";"957";"619";"0"
"2015-08-06 22:25:00";"06/08/2015";"22:25";"3512";"746";"1186";"933";"647";"0"
"2015-08-06 22:30:00";"06/08/2015";"22:30";"3390";"725";"1171";"891";"603";"0"
"2015-08-06 22:35:00";"06/08/2015";"22:35";"3316";"701";"1131";"875";"609";"0"
"2015-08-06 22:40:00";"06/08/2015";"22:40";"3270";"692";"1105";"876";"597";"0"
"2015-08-06 22:45:00";"06/08/2015";"22:45";"3128";"660";"1046";"847";"575";"0"
"2015-08-06 22:50:00";"06/08/2015";"22:50";"2938";"623";"1038";"815";"462";"0"
"2015-08-06 22:55:00";"06/08/2015";"22:55";"2903";"598";"981";"791";"533";"0"
"2015-08-06 23:00:00";"06/08/2015";"23:00";"2696";"566";"947";"783";"400";"0"
"2015-08-06 23:05:00";"06/08/2015";"23:05";"2689";"550";"929";"743";"467";"0"
"2015-08-06 23:10:00";"06/08/2015";"23:10";"2624";"524";"906";"718";"476";"0"
"2015-08-06 23:15:00";"06/08/2015";"23:15";"2057";"491";"862";"704";"0";"0"
"2015-08-06 23:20:00";"06/08/2015";"23:20";"1969";"473";"821";"675";"0";"0"
"2015-08-06 23:25:00";"06/08/2015";"23:25";"1886";"458";"772";"656";"0";"0"
"2015-08-06 23:30:00";"06/08/2015";"23:30";"1798";"429";"730";"639";"0";"0"
"2015-08-06 23:35:00";"06/08/2015";"23:35";"1706";"391";"695";"620";"0";"0"
"2015-08-06 23:40:00";"06/08/2015";"23:40";"1616";"369";"668";"579";"0";"0"
"2015-08-06 23:45:00";"06/08/2015";"23:45";"1539";"368";"625";"546";"0";"0"
"2015-08-06 23:50:00";"06/08/2015";"23:50";"1447";"325";"599";"523";"0";"0"
"2015-08-06 23:55:00";"06/08/2015";"23:55";"1333";"290";"553";"490";"0";"0"
"2015-08-07 00:00:00";"07/08/2015";"00:00";"1213";"251";"506";"456";"0";"0"
"2015-08-07 00:05:00";"07/08/2015";"00:05";"1516";"256";"492";"455";"313";"0"
"2015-08-07 00:10:00";"07/08/2015";"00:10";"1200";"225";"470";"431";"74";"0"
"2015-08-07 00:15:00";"07/08/2015";"00:15";"1281";"201";"435";"404";"241";"0"
"2015-08-07 00:20:00";"07/08/2015";"00:20";"1239";"189";"410";"373";"267";"0"
"2015-08-07 00:25:00";"07/08/2015";"00:25";"967";"178";"372";"355";"62";"0"
"2015-08-07 00:30:00";"07/08/2015";"00:30";"1069";"165";"352";"362";"190";"0"
"2015-08-07 00:35:00";"07/08/2015";"00:35";"967";"151";"326";"344";"146";"0"
"2015-08-07 00:40:00";"07/08/2015";"00:40";"987";"144";"320";"314";"209";"0"
"2015-08-07 00:45:00";"07/08/2015";"00:45";"768";"135";"298";"312";"23";"0"
"2015-08-07 00:50:00";"07/08/2015";"00:50";"880";"124";"272";"301";"183";"0"
"2015-08-07 00:55:00";"07/08/2015";"00:55";"634";"102";"248";"274";"10";"0"
"2015-08-07 01:00:00";"07/08/2015";"01:00";"766";"98";"233";"266";"169";"0"
"2015-08-07 01:05:00";"07/08/2015";"01:05";"739";"101";"219";"256";"163";"0"
"2015-08-07 01:10:00";"07/08/2015";"01:10";"709";"93";"223";"238";"155";"0"
"2015-08-07 01:15:00";"07/08/2015";"01:15";"687";"101";"210";"239";"137";"0"
"2015-08-07 01:20:00";"07/08/2015";"01:20";"634";"88";"190";"229";"127";"0"
"2015-08-07 01:25:00";"07/08/2015";"01:25";"587";"74";"172";"219";"122";"0"
"2015-08-07 01:30:00";"07/08/2015";"01:30";"580";"80";"168";"220";"112";"0"
"2015-08-07 01:35:00";"07/08/2015";"01:35";"561";"81";"157";"217";"106";"0"
"2015-08-07 01:40:00";"07/08/2015";"01:40";"547";"73";"170";"207";"97";"0"
"2015-08-07 01:45:00";"07/08/2015";"01:45";"516";"67";"149";"218";"82";"0"
"2015-08-07 01:50:00";"07/08/2015";"01:50";"508";"58";"150";"213";"87";"0"
"2015-08-07 01:55:00";"07/08/2015";"01:55";"467";"54";"123";"211";"79";"0"
"2015-08-07 02:00:00";"07/08/2015";"02:00";"458";"56";"132";"196";"74";"0"
"2015-08-07 02:05:00";"07/08/2015";"02:05";"461";"68";"118";"205";"70";"0"
"2015-08-07 02:10:00";"07/08/2015";"02:10";"448";"66";"132";"184";"66";"0"
"2015-08-07 02:15:00";"07/08/2015";"02:15";"438";"66";"125";"186";"61";"0"
"2015-08-07 02:20:00";"07/08/2015";"02:20";"437";"64";"115";"196";"62";"0"
"2015-08-07 02:25:00";"07/08/2015";"02:25";"422";"60";"111";"193";"58";"0"
"2015-08-07 02:30:00";"07/08/2015";"02:30";"415";"64";"117";"181";"53";"0"
"2015-08-07 02:35:00";"07/08/2015";"02:35";"423";"67";"111";"191";"54";"0"
"2015-08-07 02:40:00";"07/08/2015";"02:40";"415";"60";"105";"192";"58";"0"
"2015-08-07 02:45:00";"07/08/2015";"02:45";"411";"52";"110";"195";"54";"0"
"2015-08-07 02:50:00";"07/08/2015";"02:50";"407";"49";"106";"195";"57";"0"
"2015-08-07 02:55:00";"07/08/2015";"02:55";"396";"53";"103";"185";"55";"0"
"2015-08-07 03:00:00";"07/08/2015";"03:00";"399";"53";"103";"183";"60";"0"
"2015-08-07 03:05:00";"07/08/2015";"03:05";"416";"66";"100";"185";"65";"0"
"2015-08-07 03:10:00";"07/08/2015";"03:10";"421";"60";"107";"181";"73";"0"
"2015-08-07 03:15:00";"07/08/2015";"03:15";"433";"59";"106";"193";"75";"0"
"2015-08-07 03:20:00";"07/08/2015";"03:20";"432";"52";"109";"190";"81";"0"
"2015-08-07 03:25:00";"07/08/2015";"03:25";"454";"51";"112";"195";"96";"0"
"2015-08-07 03:30:00";"07/08/2015";"03:30";"497";"57";"123";"203";"114";"0"
"2015-08-07 03:35:00";"07/08/2015";"03:35";"529";"65";"123";"212";"129";"0"
"2015-08-07 03:40:00";"07/08/2015";"03:40";"575";"62";"149";"216";"148";"0"
"2015-08-07 03:45:00";"07/08/2015";"03:45";"614";"74";"149";"223";"168";"0"
"2015-08-07 03:50:00";"07/08/2015";"03:50";"656";"76";"160";"231";"189";"0"
"2015-08-07 03:55:00";"07/08/2015";"03:55";"726";"80";"192";"238";"216";"0"
"2015-08-07 04:00:00";"07/08/2015";"04:00";"828";"88";"216";"263";"261";"0"
"2015-08-07 04:05:00";"07/08/2015";"04:05";"923";"106";"237";"292";"288";"0"
"2015-08-07 04:10:00";"07/08/2015";"04:10";"1023";"113";"276";"299";"335";"0"
"2015-08-07 04:15:00";"07/08/2015";"04:15";"1131";"144";"307";"324";"356";"0"
"2015-08-07 04:20:00";"07/08/2015";"04:20";"1221";"152";"347";"337";"385";"0"
"2015-08-07 04:25:00";"07/08/2015";"04:25";"1342";"170";"369";"378";"425";"0"
"2015-08-07 04:30:00";"07/08/2015";"04:30";"1487";"195";"432";"426";"434";"0"
"2015-08-07 04:35:00";"07/08/2015";"04:35";"1609";"232";"464";"450";"463";"0"
"2015-08-07 04:40:00";"07/08/2015";"04:40";"1766";"250";"519";"482";"515";"0"
"2015-08-07 04:45:00";"07/08/2015";"04:45";"1531";"282";"571";"539";"139";"0"
"2015-08-07 04:50:00";"07/08/2015";"04:50";"2010";"322";"628";"560";"500";"0"
"2015-08-07 04:55:00";"07/08/2015";"04:55";"2281";"358";"675";"605";"643";"0"
"2015-08-07 05:00:00";"07/08/2015";"05:00";"2470";"418";"762";"673";"617";"0"
"2015-08-07 05:05:00";"07/08/2015";"05:05";"2700";"459";"806";"728";"707";"0"
"2015-08-07 05:10:00";"07/08/2015";"05:10";"2742";"486";"883";"747";"626";"0"
"2015-08-07 05:15:00";"07/08/2015";"05:15";"3059";"538";"947";"793";"781";"0"
"2015-08-07 05:20:00";"07/08/2015";"05:20";"3171";"578";"997";"832";"764";"0"
"2015-08-07 05:25:00";"07/08/2015";"05:25";"3398";"644";"1068";"901";"785";"0"
"2015-08-07 05:30:00";"07/08/2015";"05:30";"3623";"692";"1109";"955";"867";"0"
"2015-08-07 05:35:00";"07/08/2015";"05:35";"3685";"744";"1200";"1028";"713";"0"
"2015-08-07 05:40:00";"07/08/2015";"05:40";"4058";"801";"1274";"1066";"917";"0"
"2015-08-07 05:45:00";"07/08/2015";"05:45";"3972";"856";"1321";"1102";"693";"0"
"2015-08-07 05:50:00";"07/08/2015";"05:50";"4224";"915";"1380";"1140";"789";"0"
"2015-08-07 05:55:00";"07/08/2015";"05:55";"4437";"973";"1471";"1192";"801";"0"
"2015-08-07 06:00:00";"07/08/2015";"06:00";"4479";"1013";"1503";"1233";"730";"0"
"2015-08-07 06:05:00";"07/08/2015";"06:05";"4609";"1057";"1541";"1250";"761";"0"
"2015-08-07 06:10:00";"07/08/2015";"06:10";"4789";"1118";"1616";"1310";"745";"0"
"2015-08-07 06:15:00";"07/08/2015";"06:15";"4812";"1138";"1658";"1348";"668";"0"
"2015-08-07 06:20:00";"07/08/2015";"06:20";"4823";"1157";"1684";"1357";"625";"0"
"2015-08-07 06:25:00";"07/08/2015";"06:25";"5386";"1205";"1765";"1405";"1011";"0"
"2015-08-07 06:30:00";"07/08/2015";"06:30";"5347";"1223";"1769";"1410";"945";"0"
"2015-08-07 06:35:00";"07/08/2015";"06:35";"5312";"1241";"1812";"1428";"831";"0"
"2015-08-07 06:40:00";"07/08/2015";"06:40";"5259";"1246";"1804";"1421";"788";"0"
"2015-08-07 06:45:00";"07/08/2015";"06:45";"5429";"1276";"1873";"1479";"801";"0"
"2015-08-07 06:50:00";"07/08/2015";"06:50";"5459";"1297";"1891";"1490";"781";"0"
"2015-08-07 06:55:00";"07/08/2015";"06:55";"5388";"1284";"1899";"1497";"708";"0"
"2015-08-07 07:00:00";"07/08/2015";"07:00";"5506";"1324";"1931";"1535";"716";"0"
"2015-08-07 07:05:00";"07/08/2015";"07:05";"5332";"1319";"1940";"1526";"547";"0"
"2015-08-07 07:10:00";"07/08/2015";"07:10";"5430";"1325";"1936";"1508";"661";"0"
"2015-08-07 07:15:00";"07/08/2015";"07:15";"5454";"1329";"1935";"1524";"666";"0"
"2015-08-07 07:20:00";"07/08/2015";"07:20";"5371";"1375";"1989";"1546";"461";"0"
"2015-08-07 07:25:00";"07/08/2015";"07:25";"5442";"1365";"1978";"1532";"567";"0"
"2015-08-07 07:30:00";"07/08/2015";"07:30";"5987";"1350";"1975";"1530";"1132";"0"
"2015-08-07 07:35:00";"07/08/2015";"07:35";"6047";"1364";"2002";"1551";"1130";"0"
"2015-08-07 07:40:00";"07/08/2015";"07:40";"6079";"1387";"2009";"1550";"1133";"0"
"2015-08-07 07:45:00";"07/08/2015";"07:45";"6012";"1364";"1998";"1523";"1127";"0"
"2015-08-07 07:50:00";"07/08/2015";"07:50";"6020";"1373";"2022";"1533";"1092";"0"
"2015-08-07 07:55:00";"07/08/2015";"07:55";"6017";"1381";"2038";"1458";"1140";"0"
"2015-08-07 08:00:00";"07/08/2015";"08:00";"4649";"1380";"2029";"177";"1063";"0"
"2015-08-07 08:05:00";"07/08/2015";"08:05";"4631";"1371";"1999";"178";"1083";"0"
"2015-08-07 08:10:00";"07/08/2015";"08:10";"3806";"1399";"1972";"176";"259";"0"
"2015-08-07 08:15:00";"07/08/2015";"08:15";"4562";"1391";"1998";"175";"998";"0"
"2015-08-07 08:20:00";"07/08/2015";"08:20";"4695";"1390";"2032";"175";"1098";"0"
"2015-08-07 08:25:00";"07/08/2015";"08:25";"4752";"1388";"2057";"175";"1132";"0"
"2015-08-07 08:30:00";"07/08/2015";"08:30";"4643";"1399";"2044";"173";"1027";"0"
"2015-08-07 08:35:00";"07/08/2015";"08:35";"4705";"1398";"2023";"173";"1111";"0"
"2015-08-07 08:40:00";"07/08/2015";"08:40";"4736";"1396";"2038";"173";"1129";"0"
"2015-08-07 08:45:00";"07/08/2015";"08:45";"4761";"1393";"2056";"177";"1135";"0"
"2015-08-07 08:50:00";"07/08/2015";"08:50";"4610";"1375";"2004";"178";"1053";"0"
"2015-08-07 08:55:00";"07/08/2015";"08:55";"4724";"1392";"2029";"180";"1123";"0"
"2015-08-07 09:00:00";"07/08/2015";"09:00";"4707";"1395";"2039";"176";"1097";"0"
"2015-08-07 09:05:00";"07/08/2015";"09:05";"4655";"1365";"1995";"179";"1116";"0"
"2015-08-07 09:10:00";"07/08/2015";"09:10";"4609";"1352";"1977";"173";"1107";"0"
"2015-08-07 09:15:00";"07/08/2015";"09:15";"4674";"1374";"2006";"181";"1113";"0"
"2015-08-07 09:20:00";"07/08/2015";"09:20";"4662";"1382";"1992";"180";"1108";"0"
"2015-08-07 09:25:00";"07/08/2015";"09:25";"4598";"1365";"1963";"182";"1088";"0"
"2015-08-07 09:30:00";"07/08/2015";"09:30";"4619";"1366";"1989";"179";"1085";"0"
"2015-08-07 09:35:00";"07/08/2015";"09:35";"4638";"1367";"1983";"182";"1106";"0"
"2015-08-07 09:40:00";"07/08/2015";"09:40";"4650";"1369";"2014";"180";"1087";"0"
"2015-08-07 09:45:00";"07/08/2015";"09:45";"4665";"1373";"2023";"177";"1092";"0"
"2015-08-07 09:50:00";"07/08/2015";"09:50";"4543";"1388";"1984";"185";"986";"0"
"2015-08-07 09:55:00";"07/08/2015";"09:55";"4619";"1356";"1989";"182";"1092";"0"
"2015-08-07 10:00:00";"07/08/2015";"10:00";"4620";"1357";"2008";"180";"1075";"0"
"2015-08-07 10:05:00";"07/08/2015";"10:05";"4608";"1377";"2001";"183";"1047";"0"
"2015-08-07 10:10:00";"07/08/2015";"10:10";"4556";"1360";"1946";"182";"1068";"0"
"2015-08-07 10:15:00";"07/08/2015";"10:15";"4594";"1337";"1984";"188";"1085";"0"
"2015-08-07 10:20:00";"07/08/2015";"10:20";"4569";"1350";"1975";"186";"1058";"0"
"2015-08-07 10:25:00";"07/08/2015";"10:25";"4559";"1335";"1960";"195";"1069";"0"
"2015-08-07 10:30:00";"07/08/2015";"10:30";"3607";"1333";"1970";"218";"86";"0"
"2015-08-07 10:35:00";"07/08/2015";"10:35";"5217";"1341";"1966";"889";"1021";"0"
"2015-08-07 10:40:00";"07/08/2015";"10:40";"4786";"1326";"1965";"1454";"41";"0"
"2015-08-07 10:45:00";"07/08/2015";"10:45";"4900";"1340";"1987";"1440";"133";"0"
"2015-08-07 10:50:00";"07/08/2015";"10:50";"5824";"1346";"1958";"1448";"1072";"0"
"2015-08-07 10:55:00";"07/08/2015";"10:55";"2871";"606";"568";"659";"1038";"0"
"2015-08-07 11:00:00";"07/08/2015";"11:00";"5748";"1325";"1928";"1416";"1079";"0"
"2015-08-07 11:05:00";"07/08/2015";"11:05";"5805";"1340";"1965";"1430";"1070";"0"
"2015-08-07 11:10:00";"07/08/2015";"11:10";"5769";"1335";"1956";"1415";"1063";"0"
"2015-08-07 11:15:00";"07/08/2015";"11:15";"5704";"1321";"1898";"1412";"1073";"0"
"2015-08-07 11:20:00";"07/08/2015";"11:20";"2506";"556";"265";"633";"1052";"0"
"2015-08-07 11:25:00";"07/08/2015";"11:25";"5026";"1278";"1879";"1383";"486";"0"
"2015-08-07 11:30:00";"07/08/2015";"11:30";"1403";"93";"168";"101";"1041";"0"
"2015-08-07 11:35:00";"07/08/2015";"11:35";"5789";"1340";"1977";"1403";"1069";"0"
"2015-08-07 11:40:00";"07/08/2015";"11:40";"5749";"1337";"1961";"1393";"1058";"0"
"2015-08-07 11:45:00";"07/08/2015";"11:45";"5691";"1324";"1939";"1374";"1054";"0"
"2015-08-07 11:50:00";"07/08/2015";"11:50";"5696";"1320";"1960";"1364";"1052";"0"
"2015-08-07 11:55:00";"07/08/2015";"11:55";"5730";"1318";"1972";"1389";"1051";"0"
"2015-08-07 12:00:00";"07/08/2015";"12:00";"5672";"1316";"1954";"1379";"1023";"0"
"2015-08-07 12:05:00";"07/08/2015";"12:05";"5594";"1313";"1916";"1348";"1017";"0"
"2015-08-07 12:10:00";"07/08/2015";"12:10";"5715";"1326";"1965";"1382";"1042";"0"
"2015-08-07 12:15:00";"07/08/2015";"12:15";"5664";"1319";"1944";"1368";"1033";"0"
"2015-08-07 12:20:00";"07/08/2015";"12:20";"5565";"1322";"1957";"1359";"927";"0"
"2015-08-07 12:25:00";"07/08/2015";"12:25";"5601";"1313";"1922";"1353";"1013";"0"
"2015-08-07 12:30:00";"07/08/2015";"12:30";"5643";"1320";"1956";"1356";"1011";"0"
"2015-08-07 12:35:00";"07/08/2015";"12:35";"5662";"1326";"1961";"1351";"1024";"0"
"2015-08-07 12:40:00";"07/08/2015";"12:40";"5626";"1325";"1927";"1358";"1016";"0"
"2015-08-07 12:45:00";"07/08/2015";"12:45";"5671";"1328";"1952";"1370";"1021";"0"
"2015-08-07 12:50:00";"07/08/2015";"12:50";"5598";"1311";"1932";"1364";"991";"0"
"2015-08-07 12:55:00";"07/08/2015";"12:55";"5617";"1292";"1959";"1360";"1006";"0"
"2015-08-07 13:00:00";"07/08/2015";"13:00";"5542";"1289";"1949";"1379";"925";"0"
"2015-08-07 13:05:00";"07/08/2015";"13:05";"5574";"1291";"1926";"1380";"977";"0"
"2015-08-07 13:10:00";"07/08/2015";"13:10";"5623";"1301";"1966";"1364";"992";"0"
"2015-08-07 13:15:00";"07/08/2015";"13:15";"5611";"1298";"1951";"1360";"1002";"0"
"2015-08-07 13:20:00";"07/08/2015";"13:20";"5636";"1301";"1988";"1368";"979";"0"
"2015-08-07 13:25:00";"07/08/2015";"13:25";"5502";"1306";"1948";"1374";"874";"0"
"2015-08-07 13:30:00";"07/08/2015";"13:30";"5581";"1291";"1925";"1383";"982";"0"
"2015-08-07 13:35:00";"07/08/2015";"13:35";"5581";"1305";"1945";"1360";"971";"0"
"2015-08-07 13:40:00";"07/08/2015";"13:40";"5567";"1303";"1955";"1382";"927";"0"
"2015-08-07 13:45:00";"07/08/2015";"13:45";"5583";"1294";"1933";"1396";"960";"0"
"2015-08-07 13:50:00";"07/08/2015";"13:50";"5325";"1126";"1907";"1314";"978";"0"
"2015-08-07 13:55:00";"07/08/2015";"13:55";"5309";"1146";"1930";"1278";"955";"0"
"2015-08-07 14:00:00";"07/08/2015";"14:00";"5354";"1146";"1943";"1288";"977";"0"
"2015-08-07 14:05:00";"07/08/2015";"14:05";"5396";"1151";"1961";"1303";"981";"0"
"2015-08-07 14:10:00";"07/08/2015";"14:10";"5379";"1156";"1939";"1308";"976";"0"
"2015-08-07 14:15:00";"07/08/2015";"14:15";"5366";"1148";"1936";"1306";"976";"0"
"2015-08-07 14:20:00";"07/08/2015";"14:20";"5369";"1162";"1940";"1296";"971";"0"
"2015-08-07 14:25:00";"07/08/2015";"14:25";"5341";"1163";"1928";"1305";"945";"0"
"2015-08-07 14:30:00";"07/08/2015";"14:30";"5389";"1169";"1915";"1323";"982";"0"
"2015-08-07 14:35:00";"07/08/2015";"14:35";"5359";"1155";"1913";"1319";"972";"0"
"2015-08-07 14:40:00";"07/08/2015";"14:40";"5472";"1221";"1919";"1323";"1009";"0"
"2015-08-07 14:45:00";"07/08/2015";"14:45";"5491";"1275";"1930";"1333";"953";"0"
"2015-08-07 14:50:00";"07/08/2015";"14:50";"5552";"1265";"1938";"1352";"997";"0"
"2015-08-07 14:55:00";"07/08/2015";"14:55";"5523";"1268";"1924";"1336";"995";"0"
"2015-08-07 15:00:00";"07/08/2015";"15:00";"5518";"1256";"1910";"1350";"1002";"0"
"2015-08-07 15:05:00";"07/08/2015";"15:05";"5564";"1271";"1933";"1347";"1013";"0"
"2015-08-07 15:10:00";"07/08/2015";"15:10";"5546";"1279";"1925";"1353";"989";"0"
"2015-08-07 15:15:00";"07/08/2015";"15:15";"5431";"1283";"1899";"1346";"903";"0"
"2015-08-07 15:20:00";"07/08/2015";"15:20";"5531";"1279";"1925";"1364";"963";"0"
