"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-06-09 21:55:00";"09/06/2016";"21:55";"3529";"605";"1216";"799";"909";"0"
"2016-06-09 22:00:00";"09/06/2016";"22:00";"3480";"591";"1195";"782";"912";"0"
"2016-06-09 22:05:00";"09/06/2016";"22:05";"3414";"575";"1182";"761";"896";"0"
"2016-06-09 22:10:00";"09/06/2016";"22:10";"3308";"548";"1135";"746";"879";"0"
"2016-06-09 22:15:00";"09/06/2016";"22:15";"3236";"549";"1113";"719";"855";"0"
"2016-06-09 22:20:00";"09/06/2016";"22:20";"3131";"528";"1066";"698";"839";"0"
"2016-06-09 22:25:00";"09/06/2016";"22:25";"3059";"510";"1053";"670";"826";"0"
"2016-06-09 22:30:00";"09/06/2016";"22:30";"2974";"489";"1021";"661";"803";"0"
"2016-06-09 22:35:00";"09/06/2016";"22:35";"2906";"476";"994";"654";"782";"0"
"2016-06-09 22:40:00";"09/06/2016";"22:40";"2819";"461";"955";"638";"765";"0"
"2016-06-09 22:45:00";"09/06/2016";"22:45";"2712";"441";"915";"616";"740";"0"
"2016-06-09 22:50:00";"09/06/2016";"22:50";"2634";"432";"873";"614";"715";"0"
"2016-06-09 22:55:00";"09/06/2016";"22:55";"2544";"418";"848";"584";"694";"0"
"2016-06-09 23:00:00";"09/06/2016";"23:00";"2437";"395";"816";"553";"673";"0"
"2016-06-09 23:05:00";"09/06/2016";"23:05";"2377";"390";"792";"539";"656";"0"
"2016-06-09 23:10:00";"09/06/2016";"23:10";"2296";"368";"771";"522";"635";"0"
"2016-06-09 23:15:00";"09/06/2016";"23:15";"2200";"352";"726";"500";"622";"0"
"2016-06-09 23:20:00";"09/06/2016";"23:20";"2078";"307";"696";"476";"599";"0"
"2016-06-09 23:25:00";"09/06/2016";"23:25";"1974";"293";"670";"444";"567";"0"
"2016-06-09 23:30:00";"09/06/2016";"23:30";"1874";"276";"616";"427";"555";"0"
"2016-06-09 23:35:00";"09/06/2016";"23:35";"1808";"247";"620";"404";"537";"0"
"2016-06-09 23:40:00";"09/06/2016";"23:40";"1725";"235";"572";"398";"520";"0"
"2016-06-09 23:45:00";"09/06/2016";"23:45";"1654";"224";"550";"377";"503";"0"
"2016-06-09 23:50:00";"09/06/2016";"23:50";"1569";"207";"519";"360";"483";"0"
"2016-06-09 23:55:00";"09/06/2016";"23:55";"1485";"188";"481";"347";"469";"0"
"2016-06-10 00:00:00";"10/06/2016";"00:00";"1358";"167";"437";"312";"442";"0"
"2016-06-10 00:05:00";"10/06/2016";"00:05";"1343";"157";"439";"312";"435";"0"
"2016-06-10 00:10:00";"10/06/2016";"00:10";"1276";"148";"422";"297";"409";"0"
"2016-06-10 00:15:00";"10/06/2016";"00:15";"1213";"141";"391";"280";"401";"0"
"2016-06-10 00:20:00";"10/06/2016";"00:20";"1164";"135";"369";"280";"380";"0"
"2016-06-10 00:25:00";"10/06/2016";"00:25";"1098";"130";"333";"269";"366";"0"
"2016-06-10 00:30:00";"10/06/2016";"00:30";"1034";"125";"307";"252";"350";"0"
"2016-06-10 00:35:00";"10/06/2016";"00:35";"967";"108";"296";"236";"327";"0"
"2016-06-10 00:40:00";"10/06/2016";"00:40";"926";"99";"278";"233";"316";"0"
"2016-06-10 00:45:00";"10/06/2016";"00:45";"882";"93";"258";"220";"311";"0"
"2016-06-10 00:50:00";"10/06/2016";"00:50";"837";"95";"253";"203";"286";"0"
"2016-06-10 00:55:00";"10/06/2016";"00:55";"778";"91";"214";"198";"275";"0"
"2016-06-10 01:00:00";"10/06/2016";"01:00";"748";"90";"197";"197";"264";"0"
"2016-06-10 01:05:00";"10/06/2016";"01:05";"721";"84";"196";"191";"250";"0"
"2016-06-10 01:10:00";"10/06/2016";"01:10";"698";"70";"197";"196";"235";"0"
"2016-06-10 01:15:00";"10/06/2016";"01:15";"641";"59";"178";"190";"214";"0"
"2016-06-10 01:20:00";"10/06/2016";"01:20";"605";"57";"167";"183";"198";"0"
"2016-06-10 01:25:00";"10/06/2016";"01:25";"564";"56";"152";"167";"189";"0"
"2016-06-10 01:30:00";"10/06/2016";"01:30";"520";"49";"137";"154";"180";"0"
"2016-06-10 01:35:00";"10/06/2016";"01:35";"504";"44";"136";"152";"172";"0"
"2016-06-10 01:40:00";"10/06/2016";"01:40";"496";"40";"129";"164";"163";"0"
"2016-06-10 01:45:00";"10/06/2016";"01:45";"472";"42";"118";"158";"154";"0"
"2016-06-10 01:50:00";"10/06/2016";"01:50";"484";"47";"131";"156";"150";"0"
"2016-06-10 01:55:00";"10/06/2016";"01:55";"446";"38";"121";"149";"138";"0"
"2016-06-10 02:00:00";"10/06/2016";"02:00";"439";"47";"115";"144";"133";"0"
"2016-06-10 02:05:00";"10/06/2016";"02:05";"414";"50";"107";"134";"123";"0"
"2016-06-10 02:10:00";"10/06/2016";"02:10";"402";"45";"102";"137";"118";"0"
"2016-06-10 02:15:00";"10/06/2016";"02:15";"391";"40";"92";"144";"115";"0"
"2016-06-10 02:20:00";"10/06/2016";"02:20";"398";"43";"102";"140";"113";"0"
"2016-06-10 02:25:00";"10/06/2016";"02:25";"399";"43";"95";"148";"113";"0"
"2016-06-10 02:30:00";"10/06/2016";"02:30";"356";"34";"81";"133";"108";"0"
"2016-06-10 02:35:00";"10/06/2016";"02:35";"286";"2";"95";"88";"101";"0"
"2016-06-10 02:40:00";"10/06/2016";"02:40";"201";"7";"65";"25";"104";"0"
"2016-06-10 02:45:00";"10/06/2016";"02:45";"147";"5";"20";"31";"91";"0"
"2016-06-10 02:50:00";"10/06/2016";"02:50";"226";"10";"75";"39";"102";"0"
"2016-06-10 02:55:00";"10/06/2016";"02:55";"359";"31";"82";"140";"106";"0"
"2016-06-10 03:00:00";"10/06/2016";"03:00";"292";"10";"77";"96";"109";"0"
"2016-06-10 03:05:00";"10/06/2016";"03:05";"369";"36";"84";"134";"115";"0"
"2016-06-10 03:10:00";"10/06/2016";"03:10";"394";"45";"93";"135";"121";"0"
"2016-06-10 03:15:00";"10/06/2016";"03:15";"403";"45";"89";"141";"128";"0"
"2016-06-10 03:20:00";"10/06/2016";"03:20";"426";"50";"103";"146";"127";"0"
"2016-06-10 03:25:00";"10/06/2016";"03:25";"425";"47";"91";"147";"140";"0"
"2016-06-10 03:30:00";"10/06/2016";"03:30";"460";"46";"96";"155";"163";"0"
"2016-06-10 03:35:00";"10/06/2016";"03:35";"490";"42";"106";"161";"181";"0"
"2016-06-10 03:40:00";"10/06/2016";"03:40";"520";"41";"111";"184";"184";"0"
"2016-06-10 03:45:00";"10/06/2016";"03:45";"565";"49";"119";"187";"210";"0"
"2016-06-10 03:50:00";"10/06/2016";"03:50";"642";"55";"157";"194";"236";"0"
"2016-06-10 03:55:00";"10/06/2016";"03:55";"706";"60";"160";"212";"274";"0"
"2016-06-10 04:00:00";"10/06/2016";"04:00";"784";"66";"191";"225";"302";"0"
"2016-06-10 04:05:00";"10/06/2016";"04:05";"878";"92";"224";"231";"331";"0"
"2016-06-10 04:10:00";"10/06/2016";"04:10";"965";"87";"258";"254";"366";"0"
"2016-06-10 04:15:00";"10/06/2016";"04:15";"1040";"102";"273";"268";"397";"0"
"2016-06-10 04:20:00";"10/06/2016";"04:20";"1154";"117";"320";"286";"431";"0"
"2016-06-10 04:25:00";"10/06/2016";"04:25";"1236";"118";"355";"308";"455";"0"
"2016-06-10 04:30:00";"10/06/2016";"04:30";"1352";"140";"396";"334";"482";"0"
"2016-06-10 04:35:00";"10/06/2016";"04:35";"1464";"154";"442";"350";"518";"0"
"2016-06-10 04:40:00";"10/06/2016";"04:40";"1569";"164";"474";"379";"552";"0"
"2016-06-10 04:45:00";"10/06/2016";"04:45";"1733";"185";"517";"435";"596";"0"
"2016-06-10 04:50:00";"10/06/2016";"04:50";"1871";"205";"574";"469";"623";"0"
"2016-06-10 04:55:00";"10/06/2016";"04:55";"1978";"221";"630";"476";"651";"0"
"2016-06-10 05:00:00";"10/06/2016";"05:00";"2145";"234";"693";"529";"689";"0"
"2016-06-10 05:05:00";"10/06/2016";"05:05";"2329";"276";"768";"560";"725";"0"
"2016-06-10 05:10:00";"10/06/2016";"05:10";"2507";"315";"808";"613";"771";"0"
"2016-06-10 05:15:00";"10/06/2016";"05:15";"2632";"325";"856";"651";"800";"0"
"2016-06-10 05:20:00";"10/06/2016";"05:20";"2760";"361";"917";"679";"803";"0"
"2016-06-10 05:25:00";"10/06/2016";"05:25";"2933";"398";"969";"718";"848";"0"
"2016-06-10 05:30:00";"10/06/2016";"05:30";"3111";"434";"1033";"775";"869";"0"
"2016-06-10 05:35:00";"10/06/2016";"05:35";"3234";"455";"1085";"788";"906";"0"
"2016-06-10 05:40:00";"10/06/2016";"05:40";"3386";"484";"1145";"828";"929";"0"
"2016-06-10 05:45:00";"10/06/2016";"05:45";"3187";"261";"1178";"794";"954";"0"
"2016-06-10 05:50:00";"10/06/2016";"05:50";"1499";"16";"497";"17";"969";"0"
"2016-06-10 05:55:00";"10/06/2016";"05:55";"744";"20";"42";"36";"646";"0"
"2016-06-10 06:00:00";"10/06/2016";"06:00";"2189";"44";"1040";"383";"722";"0"
"2016-06-10 06:05:00";"10/06/2016";"06:05";"4022";"627";"1369";"980";"1046";"0"
"2016-06-10 06:10:00";"10/06/2016";"06:10";"4131";"662";"1408";"1006";"1055";"0"
"2016-06-10 06:15:00";"10/06/2016";"06:15";"4258";"702";"1451";"1035";"1070";"0"
"2016-06-10 06:20:00";"10/06/2016";"06:20";"4349";"711";"1487";"1072";"1079";"0"
"2016-06-10 06:25:00";"10/06/2016";"06:25";"4423";"723";"1509";"1092";"1099";"0"
"2016-06-10 06:30:00";"10/06/2016";"06:30";"4509";"752";"1540";"1110";"1107";"0"
"2016-06-10 06:35:00";"10/06/2016";"06:35";"4581";"770";"1566";"1133";"1112";"0"
"2016-06-10 06:40:00";"10/06/2016";"06:40";"4605";"771";"1578";"1141";"1115";"0"
"2016-06-10 06:45:00";"10/06/2016";"06:45";"4650";"787";"1592";"1154";"1117";"0"
"2016-06-10 06:50:00";"10/06/2016";"06:50";"3702";"32";"1620";"928";"1122";"0"
"2016-06-10 06:55:00";"10/06/2016";"06:55";"2882";"156";"1449";"160";"1117";"0"
"2016-06-10 07:00:00";"10/06/2016";"07:00";"4785";"827";"1649";"1184";"1125";"0"
"2016-06-10 07:05:00";"10/06/2016";"07:05";"4817";"823";"1668";"1194";"1132";"0"
"2016-06-10 07:10:00";"10/06/2016";"07:10";"4618";"657";"1665";"1162";"1134";"0"
"2016-06-10 07:15:00";"10/06/2016";"07:15";"4854";"833";"1693";"1191";"1137";"0"
"2016-06-10 07:20:00";"10/06/2016";"07:20";"4879";"829";"1701";"1208";"1141";"0"
"2016-06-10 07:25:00";"10/06/2016";"07:25";"4930";"865";"1710";"1209";"1146";"0"
"2016-06-10 07:30:00";"10/06/2016";"07:30";"4941";"857";"1722";"1215";"1147";"0"
"2016-06-10 07:35:00";"10/06/2016";"07:35";"4945";"868";"1723";"1215";"1139";"0"
"2016-06-10 07:40:00";"10/06/2016";"07:40";"4959";"868";"1729";"1214";"1148";"0"
"2016-06-10 07:45:00";"10/06/2016";"07:45";"4945";"862";"1722";"1222";"1139";"0"
"2016-06-10 07:50:00";"10/06/2016";"07:50";"4984";"869";"1741";"1230";"1144";"0"
"2016-06-10 07:55:00";"10/06/2016";"07:55";"4996";"869";"1747";"1226";"1154";"0"
"2016-06-10 08:00:00";"10/06/2016";"08:00";"5006";"869";"1743";"1231";"1163";"0"
"2016-06-10 08:05:00";"10/06/2016";"08:05";"4995";"868";"1749";"1220";"1158";"0"
"2016-06-10 08:10:00";"10/06/2016";"08:10";"5002";"884";"1744";"1217";"1157";"0"
"2016-06-10 08:15:00";"10/06/2016";"08:15";"4984";"880";"1731";"1221";"1152";"0"
"2016-06-10 08:20:00";"10/06/2016";"08:20";"4952";"865";"1738";"1206";"1143";"0"
"2016-06-10 08:25:00";"10/06/2016";"08:25";"4839";"839";"1727";"1185";"1088";"0"
"2016-06-10 08:30:00";"10/06/2016";"08:30";"4985";"873";"1753";"1213";"1146";"0"
"2016-06-10 08:35:00";"10/06/2016";"08:35";"4975";"875";"1738";"1205";"1157";"0"
"2016-06-10 08:40:00";"10/06/2016";"08:40";"4958";"863";"1741";"1211";"1143";"0"
"2016-06-10 08:45:00";"10/06/2016";"08:45";"4945";"881";"1729";"1200";"1135";"0"
"2016-06-10 08:50:00";"10/06/2016";"08:50";"4915";"868";"1713";"1200";"1134";"0"
"2016-06-10 08:55:00";"10/06/2016";"08:55";"4835";"773";"1721";"1200";"1141";"0"
"2016-06-10 09:00:00";"10/06/2016";"09:00";"4939";"862";"1738";"1197";"1142";"0"
"2016-06-10 09:05:00";"10/06/2016";"09:05";"4939";"872";"1730";"1190";"1147";"0"
"2016-06-10 09:10:00";"10/06/2016";"09:10";"4887";"862";"1713";"1169";"1143";"0"
"2016-06-10 09:15:00";"10/06/2016";"09:15";"4863";"860";"1710";"1160";"1133";"0"
"2016-06-10 09:20:00";"10/06/2016";"09:20";"4941";"878";"1740";"1186";"1137";"0"
"2016-06-10 09:25:00";"10/06/2016";"09:25";"4899";"867";"1720";"1169";"1143";"0"
"2016-06-10 09:30:00";"10/06/2016";"09:30";"4867";"849";"1719";"1165";"1134";"0"
"2016-06-10 09:35:00";"10/06/2016";"09:35";"4773";"752";"1694";"1183";"1144";"0"
"2016-06-10 09:40:00";"10/06/2016";"09:40";"4193";"201";"1705";"1145";"1142";"0"
"2016-06-10 09:45:00";"10/06/2016";"09:45";"4209";"201";"1734";"1133";"1141";"0"
"2016-06-10 09:50:00";"10/06/2016";"09:50";"4184";"201";"1723";"1130";"1130";"0"
"2016-06-10 09:55:00";"10/06/2016";"09:55";"4151";"201";"1705";"1119";"1126";"0"
"2016-06-10 10:00:00";"10/06/2016";"10:00";"4147";"202";"1703";"1121";"1121";"0"
"2016-06-10 10:05:00";"10/06/2016";"10:05";"4114";"198";"1687";"1108";"1121";"0"
"2016-06-10 10:10:00";"10/06/2016";"10:10";"4163";"202";"1711";"1124";"1126";"0"
"2016-06-10 10:15:00";"10/06/2016";"10:15";"4157";"201";"1711";"1115";"1130";"0"
"2016-06-10 10:20:00";"10/06/2016";"10:20";"4126";"204";"1679";"1115";"1128";"0"
"2016-06-10 10:25:00";"10/06/2016";"10:25";"4147";"202";"1713";"1098";"1134";"0"
"2016-06-10 10:30:00";"10/06/2016";"10:30";"4184";"204";"1763";"1095";"1122";"0"
"2016-06-10 10:35:00";"10/06/2016";"10:35";"4192";"206";"1773";"1096";"1117";"0"
"2016-06-10 10:40:00";"10/06/2016";"10:40";"4173";"206";"1744";"1095";"1128";"0"
"2016-06-10 10:45:00";"10/06/2016";"10:45";"4137";"202";"1698";"1093";"1144";"0"
"2016-06-10 10:50:00";"10/06/2016";"10:50";"4106";"199";"1692";"1081";"1134";"0"
"2016-06-10 10:55:00";"10/06/2016";"10:55";"4089";"199";"1684";"1078";"1128";"0"
"2016-06-10 11:00:00";"10/06/2016";"11:00";"4062";"200";"1674";"1068";"1120";"0"
"2016-06-10 11:05:00";"10/06/2016";"11:05";"4081";"202";"1687";"1064";"1128";"0"
"2016-06-10 11:10:00";"10/06/2016";"11:10";"4062";"205";"1676";"1064";"1117";"0"
"2016-06-10 11:15:00";"10/06/2016";"11:15";"3962";"202";"1591";"1060";"1109";"0"
"2016-06-10 11:20:00";"10/06/2016";"11:20";"4015";"207";"1632";"1055";"1121";"0"
"2016-06-10 11:25:00";"10/06/2016";"11:25";"4652";"792";"1687";"1069";"1104";"0"
"2016-06-10 11:30:00";"10/06/2016";"11:30";"4718";"856";"1687";"1065";"1110";"0"
"2016-06-10 11:35:00";"10/06/2016";"11:35";"4615";"851";"1583";"1069";"1112";"0"
"2016-06-10 11:40:00";"10/06/2016";"11:40";"4564";"830";"1560";"1067";"1107";"0"
"2016-06-10 11:45:00";"10/06/2016";"11:45";"4583";"838";"1582";"1061";"1102";"0"
"2016-06-10 11:50:00";"10/06/2016";"11:50";"4594";"851";"1592";"1047";"1104";"0"
"2016-06-10 11:55:00";"10/06/2016";"11:55";"4632";"860";"1621";"1051";"1100";"0"
"2016-06-10 12:00:00";"10/06/2016";"12:00";"4637";"856";"1637";"1043";"1101";"0"
"2016-06-10 12:05:00";"10/06/2016";"12:05";"4669";"867";"1665";"1042";"1095";"0"
"2016-06-10 12:10:00";"10/06/2016";"12:10";"4691";"865";"1684";"1044";"1098";"0"
"2016-06-10 12:15:00";"10/06/2016";"12:15";"4672";"863";"1678";"1036";"1095";"0"
"2016-06-10 12:20:00";"10/06/2016";"12:20";"4685";"870";"1681";"1046";"1088";"0"
"2016-06-10 12:25:00";"10/06/2016";"12:25";"4665";"853";"1675";"1041";"1096";"0"
"2016-06-10 12:30:00";"10/06/2016";"12:30";"4680";"872";"1666";"1041";"1101";"0"
"2016-06-10 12:35:00";"10/06/2016";"12:35";"4658";"867";"1663";"1051";"1077";"0"
"2016-06-10 12:40:00";"10/06/2016";"12:40";"4649";"866";"1651";"1044";"1088";"0"
"2016-06-10 12:45:00";"10/06/2016";"12:45";"4647";"862";"1656";"1038";"1091";"0"
"2016-06-10 12:50:00";"10/06/2016";"12:50";"4640";"857";"1654";"1047";"1082";"0"
"2016-06-10 12:55:00";"10/06/2016";"12:55";"4647";"855";"1653";"1051";"1088";"0"
"2016-06-10 13:00:00";"10/06/2016";"13:00";"4623";"867";"1632";"1037";"1087";"0"
"2016-06-10 13:05:00";"10/06/2016";"13:05";"4638";"865";"1642";"1045";"1086";"0"
"2016-06-10 13:10:00";"10/06/2016";"13:10";"4601";"857";"1640";"1035";"1069";"0"
"2016-06-10 13:15:00";"10/06/2016";"13:15";"4575";"856";"1613";"1027";"1079";"0"
"2016-06-10 13:20:00";"10/06/2016";"13:20";"4630";"857";"1632";"1046";"1095";"0"
"2016-06-10 13:25:00";"10/06/2016";"13:25";"4601";"853";"1640";"1032";"1076";"0"
"2016-06-10 13:30:00";"10/06/2016";"13:30";"4611";"861";"1645";"1037";"1068";"0"
"2016-06-10 13:35:00";"10/06/2016";"13:35";"4602";"857";"1624";"1039";"1082";"0"
"2016-06-10 13:40:00";"10/06/2016";"13:40";"4586";"848";"1621";"1052";"1065";"0"
"2016-06-10 13:45:00";"10/06/2016";"13:45";"4570";"829";"1633";"1053";"1055";"0"
"2016-06-10 13:50:00";"10/06/2016";"13:50";"4591";"848";"1630";"1048";"1065";"0"
"2016-06-10 13:55:00";"10/06/2016";"13:55";"4572";"842";"1626";"1032";"1072";"0"
"2016-06-10 14:00:00";"10/06/2016";"14:00";"4593";"853";"1631";"1047";"1062";"0"
"2016-06-10 14:05:00";"10/06/2016";"14:05";"4598";"846";"1634";"1049";"1069";"0"
"2016-06-10 14:10:00";"10/06/2016";"14:10";"4601";"844";"1645";"1052";"1060";"0"
"2016-06-10 14:15:00";"10/06/2016";"14:15";"4561";"835";"1616";"1050";"1060";"0"
"2016-06-10 14:20:00";"10/06/2016";"14:20";"4581";"821";"1642";"1053";"1065";"0"
"2016-06-10 14:25:00";"10/06/2016";"14:25";"4540";"842";"1639";"1055";"1004";"0"
"2016-06-10 14:30:00";"10/06/2016";"14:30";"4550";"809";"1620";"1054";"1067";"0"
"2016-06-10 14:35:00";"10/06/2016";"14:35";"4605";"810";"1643";"1057";"1095";"0"
"2016-06-10 14:40:00";"10/06/2016";"14:40";"4570";"811";"1609";"1072";"1078";"0"
"2016-06-10 14:45:00";"10/06/2016";"14:45";"4621";"827";"1652";"1069";"1073";"0"
"2016-06-10 14:50:00";"10/06/2016";"14:50";"4651";"828";"1687";"1065";"1071";"0"
"2016-06-10 14:55:00";"10/06/2016";"14:55";"4665";"821";"1702";"1063";"1079";"0"
"2016-06-10 15:00:00";"10/06/2016";"15:00";"4658";"807";"1696";"1078";"1077";"0"
"2016-06-10 15:05:00";"10/06/2016";"15:05";"5445";"1261";"1876";"1221";"1087";"0"
"2016-06-10 15:10:00";"10/06/2016";"15:10";"5474";"1288";"1860";"1246";"1080";"0"
"2016-06-10 15:15:00";"10/06/2016";"15:15";"5425";"1263";"1845";"1226";"1091";"0"
"2016-06-10 15:20:00";"10/06/2016";"15:20";"5475";"1278";"1868";"1233";"1096";"0"
"2016-06-10 15:25:00";"10/06/2016";"15:25";"5515";"1273";"1879";"1257";"1106";"0"
"2016-06-10 15:30:00";"10/06/2016";"15:30";"5521";"1292";"1881";"1249";"1099";"0"
"2016-06-10 15:35:00";"10/06/2016";"15:35";"5547";"1314";"1878";"1257";"1098";"0"
"2016-06-10 15:40:00";"10/06/2016";"15:40";"5581";"1327";"1887";"1268";"1099";"0"
"2016-06-10 15:45:00";"10/06/2016";"15:45";"5569";"1327";"1865";"1273";"1104";"0"
"2016-06-10 15:50:00";"10/06/2016";"15:50";"5585";"1320";"1890";"1264";"1111";"0"
"2016-06-10 15:55:00";"10/06/2016";"15:55";"5620";"1326";"1906";"1280";"1108";"0"
"2016-06-10 16:00:00";"10/06/2016";"16:00";"5560";"1278";"1905";"1274";"1103";"0"
"2016-06-10 16:05:00";"10/06/2016";"16:05";"5027";"730";"1911";"1271";"1115";"0"
"2016-06-10 16:10:00";"10/06/2016";"16:10";"5029";"722";"1918";"1277";"1112";"0"
"2016-06-10 16:15:00";"10/06/2016";"16:15";"5032";"721";"1905";"1291";"1115";"0"
"2016-06-10 16:20:00";"10/06/2016";"16:20";"5013";"724";"1888";"1288";"1113";"0"
"2016-06-10 16:25:00";"10/06/2016";"16:25";"5039";"715";"1913";"1298";"1113";"0"
"2016-06-10 16:30:00";"10/06/2016";"16:30";"5068";"728";"1913";"1315";"1112";"0"
"2016-06-10 16:35:00";"10/06/2016";"16:35";"5290";"946";"1915";"1306";"1123";"0"
"2016-06-10 16:40:00";"10/06/2016";"16:40";"5696";"1325";"1916";"1323";"1132";"0"
"2016-06-10 16:45:00";"10/06/2016";"16:45";"5659";"1331";"1872";"1333";"1123";"0"
"2016-06-10 16:50:00";"10/06/2016";"16:50";"5674";"1329";"1896";"1325";"1124";"0"
"2016-06-10 16:55:00";"10/06/2016";"16:55";"5726";"1327";"1929";"1340";"1130";"0"
"2016-06-10 17:00:00";"10/06/2016";"17:00";"5720";"1322";"1938";"1336";"1124";"0"
"2016-06-10 17:05:00";"10/06/2016";"17:05";"5737";"1329";"1942";"1338";"1128";"0"
"2016-06-10 17:10:00";"10/06/2016";"17:10";"5732";"1321";"1936";"1347";"1128";"0"
"2016-06-10 17:15:00";"10/06/2016";"17:15";"5729";"1304";"1931";"1365";"1129";"0"
"2016-06-10 17:20:00";"10/06/2016";"17:20";"5775";"1324";"1961";"1349";"1141";"0"
"2016-06-10 17:25:00";"10/06/2016";"17:25";"5790";"1334";"1960";"1357";"1139";"0"
"2016-06-10 17:30:00";"10/06/2016";"17:30";"5773";"1318";"1960";"1362";"1133";"0"
"2016-06-10 17:35:00";"10/06/2016";"17:35";"5793";"1309";"1968";"1367";"1149";"0"
"2016-06-10 17:40:00";"10/06/2016";"17:40";"5774";"1304";"1959";"1362";"1149";"0"
"2016-06-10 17:45:00";"10/06/2016";"17:45";"5818";"1316";"1974";"1375";"1153";"0"
"2016-06-10 17:50:00";"10/06/2016";"17:50";"5837";"1333";"1974";"1383";"1147";"0"
"2016-06-10 17:55:00";"10/06/2016";"17:55";"5772";"1300";"1954";"1364";"1154";"0"
"2016-06-10 18:00:00";"10/06/2016";"18:00";"5807";"1321";"1961";"1379";"1146";"0"
"2016-06-10 18:05:00";"10/06/2016";"18:05";"5768";"1296";"1957";"1371";"1144";"0"
"2016-06-10 18:10:00";"10/06/2016";"18:10";"5804";"1316";"1986";"1350";"1152";"0"
"2016-06-10 18:15:00";"10/06/2016";"18:15";"5813";"1312";"1971";"1377";"1153";"0"
"2016-06-10 18:20:00";"10/06/2016";"18:20";"5799";"1323";"1961";"1367";"1148";"0"
"2016-06-10 18:25:00";"10/06/2016";"18:25";"5803";"1310";"1973";"1366";"1154";"0"
"2016-06-10 18:30:00";"10/06/2016";"18:30";"5804";"1321";"1960";"1377";"1146";"0"
"2016-06-10 18:35:00";"10/06/2016";"18:35";"5794";"1306";"1965";"1361";"1162";"0"
"2016-06-10 18:40:00";"10/06/2016";"18:40";"5756";"1305";"1960";"1346";"1145";"0"
"2016-06-10 18:45:00";"10/06/2016";"18:45";"5762";"1296";"1954";"1358";"1154";"0"
"2016-06-10 18:50:00";"10/06/2016";"18:50";"5741";"1299";"1928";"1370";"1144";"0"
"2016-06-10 18:55:00";"10/06/2016";"18:55";"5748";"1286";"1946";"1374";"1142";"0"
"2016-06-10 19:00:00";"10/06/2016";"19:00";"5727";"1297";"1936";"1357";"1137";"0"
"2016-06-10 19:05:00";"10/06/2016";"19:05";"5757";"1283";"1963";"1361";"1150";"0"
"2016-06-10 19:10:00";"10/06/2016";"19:10";"5776";"1301";"1954";"1365";"1156";"0"
"2016-06-10 19:15:00";"10/06/2016";"19:15";"5777";"1306";"1956";"1367";"1148";"0"
"2016-06-10 19:20:00";"10/06/2016";"19:20";"5737";"1296";"1938";"1358";"1145";"0"
"2016-06-10 19:25:00";"10/06/2016";"19:25";"5735";"1297";"1943";"1353";"1142";"0"
"2016-06-10 19:30:00";"10/06/2016";"19:30";"5737";"1314";"1936";"1357";"1130";"0"
"2016-06-10 19:35:00";"10/06/2016";"19:35";"5695";"1294";"1938";"1325";"1138";"0"
"2016-06-10 19:40:00";"10/06/2016";"19:40";"5656";"1282";"1927";"1319";"1128";"0"
"2016-06-10 19:45:00";"10/06/2016";"19:45";"5658";"1282";"1926";"1317";"1133";"0"
"2016-06-10 19:50:00";"10/06/2016";"19:50";"5607";"1280";"1920";"1287";"1120";"0"
"2016-06-10 19:55:00";"10/06/2016";"19:55";"5608";"1272";"1929";"1280";"1127";"0"
"2016-06-10 20:00:00";"10/06/2016";"20:00";"5558";"1253";"1905";"1285";"1115";"0"
"2016-06-10 20:05:00";"10/06/2016";"20:05";"5569";"1241";"1917";"1291";"1120";"0"
"2016-06-10 20:10:00";"10/06/2016";"20:10";"5012";"713";"1910";"1271";"1118";"0"
"2016-06-10 20:15:00";"10/06/2016";"20:15";"4990";"704";"1892";"1265";"1129";"0"
"2016-06-10 20:20:00";"10/06/2016";"20:20";"4968";"706";"1892";"1246";"1124";"0"
"2016-06-10 20:25:00";"10/06/2016";"20:25";"4922";"699";"1864";"1240";"1119";"0"
"2016-06-10 20:30:00";"10/06/2016";"20:30";"4925";"696";"1872";"1232";"1125";"0"
"2016-06-10 20:35:00";"10/06/2016";"20:35";"4862";"692";"1842";"1210";"1118";"0"
"2016-06-10 20:40:00";"10/06/2016";"20:40";"4814";"689";"1826";"1198";"1101";"0"
"2016-06-10 20:45:00";"10/06/2016";"20:45";"4755";"671";"1809";"1177";"1098";"0"
"2016-06-10 20:50:00";"10/06/2016";"20:50";"4742";"684";"1795";"1173";"1090";"0"
"2016-06-10 20:55:00";"10/06/2016";"20:55";"4697";"685";"1763";"1167";"1082";"0"
"2016-06-10 21:00:00";"10/06/2016";"21:00";"4663";"684";"1749";"1152";"1078";"0"
"2016-06-10 21:05:00";"10/06/2016";"21:05";"4638";"675";"1756";"1136";"1071";"0"
"2016-06-10 21:10:00";"10/06/2016";"21:10";"4593";"675";"1730";"1126";"1062";"0"
"2016-06-10 21:15:00";"10/06/2016";"21:15";"4573";"672";"1718";"1129";"1054";"0"
"2016-06-10 21:20:00";"10/06/2016";"21:20";"4547";"666";"1715";"1115";"1051";"0"
"2016-06-10 21:25:00";"10/06/2016";"21:25";"4461";"654";"1683";"1097";"1027";"0"
"2016-06-10 21:30:00";"10/06/2016";"21:30";"4414";"653";"1657";"1074";"1030";"0"
