"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-09-04 19:35:00";"04/09/2018";"19:35";"4560";"854";"1483";"1214";"1009";"0"
"2018-09-04 19:40:00";"04/09/2018";"19:40";"4524";"837";"1463";"1209";"1015";"0"
"2018-09-04 19:45:00";"04/09/2018";"19:45";"4482";"835";"1455";"1194";"998";"0"
"2018-09-04 19:50:00";"04/09/2018";"19:50";"4455";"833";"1449";"1176";"997";"0"
"2018-09-04 19:55:00";"04/09/2018";"19:55";"4400";"820";"1449";"1150";"981";"0"
"2018-09-04 20:00:00";"04/09/2018";"20:00";"4080";"813";"1427";"869";"971";"0"
"2018-09-04 20:05:00";"04/09/2018";"20:05";"4328";"809";"1424";"1124";"971";"0"
"2018-09-04 20:10:00";"04/09/2018";"20:10";"4262";"798";"1402";"1100";"962";"0"
"2018-09-04 20:15:00";"04/09/2018";"20:15";"4204";"794";"1380";"1080";"950";"0"
"2018-09-04 20:20:00";"04/09/2018";"20:20";"4150";"787";"1351";"1056";"956";"0"
"2018-09-04 20:25:00";"04/09/2018";"20:25";"4098";"772";"1338";"1038";"950";"0"
"2018-09-04 20:30:00";"04/09/2018";"20:30";"4006";"755";"1304";"1023";"924";"0"
"2018-09-04 20:35:00";"04/09/2018";"20:35";"3982";"757";"1309";"1000";"916";"0"
"2018-09-04 20:40:00";"04/09/2018";"20:40";"3929";"755";"1279";"984";"911";"0"
"2018-09-04 20:45:00";"04/09/2018";"20:45";"3536";"749";"1249";"650";"888";"0"
"2018-09-04 20:50:00";"04/09/2018";"20:50";"3818";"728";"1243";"969";"878";"0"
"2018-09-04 20:55:00";"04/09/2018";"20:55";"3745";"718";"1214";"940";"873";"0"
"2018-09-04 21:00:00";"04/09/2018";"21:00";"3666";"704";"1183";"923";"856";"0"
"2018-09-04 21:05:00";"04/09/2018";"21:05";"3591";"695";"1154";"904";"838";"0"
"2018-09-04 21:10:00";"04/09/2018";"21:10";"3506";"674";"1127";"889";"816";"0"
"2018-09-04 21:15:00";"04/09/2018";"21:15";"3429";"662";"1108";"862";"797";"0"
"2018-09-04 21:20:00";"04/09/2018";"21:20";"3339";"648";"1086";"829";"776";"0"
"2018-09-04 21:25:00";"04/09/2018";"21:25";"3257";"617";"1053";"816";"771";"0"
"2018-09-04 21:30:00";"04/09/2018";"21:30";"3204";"610";"1035";"794";"765";"0"
"2018-09-04 21:35:00";"04/09/2018";"21:35";"3149";"612";"1012";"776";"749";"0"
"2018-09-04 21:40:00";"04/09/2018";"21:40";"3057";"596";"979";"753";"729";"0"
"2018-09-04 21:45:00";"04/09/2018";"21:45";"2965";"573";"958";"724";"710";"0"
"2018-09-04 21:50:00";"04/09/2018";"21:50";"2898";"545";"946";"717";"690";"0"
"2018-09-04 21:55:00";"04/09/2018";"21:55";"2826";"528";"916";"695";"687";"0"
"2018-09-04 22:00:00";"04/09/2018";"22:00";"2754";"514";"890";"680";"670";"0"
"2018-09-04 22:05:00";"04/09/2018";"22:05";"2693";"510";"873";"654";"656";"0"
"2018-09-04 22:10:00";"04/09/2018";"22:10";"2600";"486";"844";"629";"641";"0"
"2018-09-04 22:15:00";"04/09/2018";"22:15";"2515";"467";"814";"604";"630";"0"
"2018-09-04 22:20:00";"04/09/2018";"22:20";"2441";"460";"785";"587";"609";"0"
"2018-09-04 22:25:00";"04/09/2018";"22:25";"2349";"442";"763";"554";"590";"0"
"2018-09-04 22:30:00";"04/09/2018";"22:30";"2255";"423";"721";"534";"577";"0"
"2018-09-04 22:35:00";"04/09/2018";"22:35";"2181";"406";"703";"525";"547";"0"
"2018-09-04 22:40:00";"04/09/2018";"22:40";"2098";"385";"679";"513";"521";"0"
"2018-09-04 22:45:00";"04/09/2018";"22:45";"2049";"376";"672";"497";"504";"0"
"2018-09-04 22:50:00";"04/09/2018";"22:50";"1970";"357";"641";"480";"492";"0"
"2018-09-04 22:55:00";"04/09/2018";"22:55";"1883";"341";"600";"460";"482";"0"
"2018-09-04 23:00:00";"04/09/2018";"23:00";"1807";"317";"586";"439";"465";"0"
"2018-09-04 23:05:00";"04/09/2018";"23:05";"1742";"306";"558";"427";"451";"0"
"2018-09-04 23:10:00";"04/09/2018";"23:10";"1653";"285";"526";"410";"432";"0"
"2018-09-04 23:15:00";"04/09/2018";"23:15";"1589";"257";"516";"393";"423";"0"
"2018-09-04 23:20:00";"04/09/2018";"23:20";"1503";"250";"472";"377";"404";"0"
"2018-09-04 23:25:00";"04/09/2018";"23:25";"1407";"233";"426";"359";"389";"0"
"2018-09-04 23:30:00";"04/09/2018";"23:30";"1329";"212";"402";"348";"367";"0"
"2018-09-04 23:35:00";"04/09/2018";"23:35";"1269";"205";"376";"329";"359";"0"
"2018-09-04 23:40:00";"04/09/2018";"23:40";"1106";"129";"339";"289";"349";"0"
"2018-09-04 23:45:00";"04/09/2018";"23:45";"1052";"135";"308";"277";"332";"0"
"2018-09-04 23:50:00";"04/09/2018";"23:50";"1011";"141";"292";"259";"319";"0"
"2018-09-04 23:55:00";"04/09/2018";"23:55";"1002";"150";"287";"265";"300";"0"
"2018-09-05 00:00:00";"05/09/2018";"00:00";"946";"124";"275";"254";"293";"0"
"2018-09-05 00:05:00";"05/09/2018";"00:05";"6";"1";"3";"2";"0";"0"
"2018-09-05 00:10:00";"05/09/2018";"00:10";"1";"0";"1";"0";"0";"0"
"2018-09-05 00:15:00";"05/09/2018";"00:15";"1";"0";"1";"0";"0";"0"
"2018-09-05 00:20:00";"05/09/2018";"00:20";"2";"1";"0";"0";"1";"0"
"2018-09-05 00:25:00";"05/09/2018";"00:25";"2";"1";"1";"0";"0";"0"
"2018-09-05 00:30:00";"05/09/2018";"00:30";"3";"1";"2";"0";"0";"0"
"2018-09-05 00:35:00";"05/09/2018";"00:35";"3";"1";"1";"1";"0";"0"
"2018-09-05 00:40:00";"05/09/2018";"00:40";"2";"1";"0";"1";"0";"0"
"2018-09-05 00:45:00";"05/09/2018";"00:45";"";"";"";"";"";""
"2018-09-05 00:50:00";"05/09/2018";"00:50";"4";"2";"0";"1";"1";"0"
"2018-09-05 00:55:00";"05/09/2018";"00:55";"";"";"";"";"";""
"2018-09-05 01:00:00";"05/09/2018";"01:00";"1";"0";"0";"0";"1";"0"
"2018-09-05 01:05:00";"05/09/2018";"01:05";"1";"0";"0";"1";"0";"0"
"2018-09-05 01:10:00";"05/09/2018";"01:10";"";"";"";"";"";""
"2018-09-05 01:15:00";"05/09/2018";"01:15";"1";"0";"0";"1";"0";"0"
"2018-09-05 01:20:00";"05/09/2018";"01:20";"1";"1";"0";"0";"0";"0"
"2018-09-05 01:25:00";"05/09/2018";"01:25";"";"";"";"";"";""
"2018-09-05 01:30:00";"05/09/2018";"01:30";"6";"0";"4";"1";"1";"0"
"2018-09-05 01:35:00";"05/09/2018";"01:35";"10";"2";"4";"0";"4";"0"
"2018-09-05 01:40:00";"05/09/2018";"01:40";"12";"7";"2";"2";"1";"0"
"2018-09-05 01:45:00";"05/09/2018";"01:45";"11";"5";"3";"0";"3";"0"
"2018-09-05 01:50:00";"05/09/2018";"01:50";"14";"6";"2";"5";"1";"0"
"2018-09-05 01:55:00";"05/09/2018";"01:55";"27";"6";"5";"12";"4";"0"
"2018-09-05 02:00:00";"05/09/2018";"02:00";"212";"30";"50";"69";"63";"0"
"2018-09-05 02:05:00";"05/09/2018";"02:05";"228";"39";"50";"70";"69";"0"
"2018-09-05 02:10:00";"05/09/2018";"02:10";"213";"41";"45";"67";"60";"0"
"2018-09-05 02:15:00";"05/09/2018";"02:15";"202";"39";"46";"58";"59";"0"
"2018-09-05 02:20:00";"05/09/2018";"02:20";"189";"36";"43";"56";"54";"0"
"2018-09-05 02:25:00";"05/09/2018";"02:25";"189";"37";"45";"51";"56";"0"
"2018-09-05 02:30:00";"05/09/2018";"02:30";"188";"37";"45";"52";"54";"0"
"2018-09-05 02:35:00";"05/09/2018";"02:35";"181";"37";"43";"47";"54";"0"
"2018-09-05 02:40:00";"05/09/2018";"02:40";"184";"38";"42";"56";"48";"0"
"2018-09-05 02:45:00";"05/09/2018";"02:45";"172";"38";"38";"51";"45";"0"
"2018-09-05 02:50:00";"05/09/2018";"02:50";"186";"41";"44";"54";"47";"0"
"2018-09-05 02:55:00";"05/09/2018";"02:55";"178";"35";"49";"49";"45";"0"
"2018-09-05 03:00:00";"05/09/2018";"03:00";"179";"33";"44";"54";"48";"0"
"2018-09-05 03:05:00";"05/09/2018";"03:05";"189";"37";"44";"54";"54";"0"
"2018-09-05 03:10:00";"05/09/2018";"03:10";"198";"34";"47";"56";"61";"0"
"2018-09-05 03:15:00";"05/09/2018";"03:15";"233";"41";"54";"62";"76";"0"
"2018-09-05 03:20:00";"05/09/2018";"03:20";"241";"43";"58";"64";"76";"0"
"2018-09-05 03:25:00";"05/09/2018";"03:25";"253";"40";"66";"62";"85";"0"
"2018-09-05 03:30:00";"05/09/2018";"03:30";"278";"43";"71";"66";"98";"0"
"2018-09-05 03:35:00";"05/09/2018";"03:35";"305";"48";"70";"74";"113";"0"
"2018-09-05 03:40:00";"05/09/2018";"03:40";"349";"52";"87";"79";"131";"0"
"2018-09-05 03:45:00";"05/09/2018";"03:45";"417";"62";"112";"84";"159";"0"
"2018-09-05 03:50:00";"05/09/2018";"03:50";"462";"58";"132";"91";"181";"0"
"2018-09-05 03:55:00";"05/09/2018";"03:55";"516";"67";"147";"105";"197";"0"
"2018-09-05 04:00:00";"05/09/2018";"04:00";"599";"86";"169";"116";"228";"0"
"2018-09-05 04:05:00";"05/09/2018";"04:05";"659";"83";"188";"134";"254";"0"
"2018-09-05 04:10:00";"05/09/2018";"04:10";"739";"100";"205";"149";"285";"0"
"2018-09-05 04:15:00";"05/09/2018";"04:15";"834";"116";"225";"171";"322";"0"
"2018-09-05 04:20:00";"05/09/2018";"04:20";"918";"130";"254";"196";"338";"0"
"2018-09-05 04:25:00";"05/09/2018";"04:25";"1017";"147";"284";"215";"371";"0"
"2018-09-05 04:30:00";"05/09/2018";"04:30";"1113";"165";"323";"241";"384";"0"
"2018-09-05 04:35:00";"05/09/2018";"04:35";"1211";"180";"346";"261";"424";"0"
"2018-09-05 04:40:00";"05/09/2018";"04:40";"1368";"207";"411";"286";"464";"0"
"2018-09-05 04:45:00";"05/09/2018";"04:45";"1515";"232";"454";"332";"497";"0"
"2018-09-05 04:50:00";"05/09/2018";"04:50";"1669";"250";"505";"380";"534";"0"
"2018-09-05 04:55:00";"05/09/2018";"04:55";"1823";"297";"538";"415";"573";"0"
"2018-09-05 05:00:00";"05/09/2018";"05:00";"1994";"339";"599";"444";"612";"0"
"2018-09-05 05:05:00";"05/09/2018";"05:05";"2172";"374";"666";"480";"652";"0"
"2018-09-05 05:10:00";"05/09/2018";"05:10";"2340";"398";"736";"529";"677";"0"
"2018-09-05 05:15:00";"05/09/2018";"05:15";"2541";"441";"802";"574";"724";"0"
"2018-09-05 05:20:00";"05/09/2018";"05:20";"2681";"475";"846";"618";"742";"0"
"2018-09-05 05:25:00";"05/09/2018";"05:25";"2828";"506";"891";"654";"777";"0"
"2018-09-05 05:30:00";"05/09/2018";"05:30";"2968";"529";"940";"690";"809";"0"
"2018-09-05 05:35:00";"05/09/2018";"05:35";"3144";"577";"980";"747";"840";"0"
"2018-09-05 05:40:00";"05/09/2018";"05:40";"3285";"603";"1026";"798";"858";"0"
"2018-09-05 05:45:00";"05/09/2018";"05:45";"3427";"640";"1075";"830";"882";"0"
"2018-09-05 05:50:00";"05/09/2018";"05:50";"3560";"679";"1117";"862";"902";"0"
"2018-09-05 05:55:00";"05/09/2018";"05:55";"3682";"689";"1144";"910";"939";"0"
"2018-09-05 06:00:00";"05/09/2018";"06:00";"3845";"729";"1212";"953";"951";"0"
"2018-09-05 06:05:00";"05/09/2018";"06:05";"3978";"750";"1263";"999";"966";"0"
"2018-09-05 06:10:00";"05/09/2018";"06:10";"4075";"763";"1297";"1034";"981";"0"
"2018-09-05 06:15:00";"05/09/2018";"06:15";"4195";"794";"1348";"1054";"999";"0"
"2018-09-05 06:20:00";"05/09/2018";"06:20";"4285";"807";"1369";"1093";"1016";"0"
"2018-09-05 06:25:00";"05/09/2018";"06:25";"4368";"832";"1367";"1140";"1029";"0"
"2018-09-05 06:30:00";"05/09/2018";"06:30";"4456";"840";"1419";"1151";"1046";"0"
"2018-09-05 06:35:00";"05/09/2018";"06:35";"4515";"843";"1442";"1182";"1048";"0"
"2018-09-05 06:40:00";"05/09/2018";"06:40";"4577";"850";"1470";"1201";"1056";"0"
"2018-09-05 06:45:00";"05/09/2018";"06:45";"4612";"858";"1480";"1228";"1046";"0"
"2018-09-05 06:50:00";"05/09/2018";"06:50";"4680";"860";"1511";"1244";"1065";"0"
"2018-09-05 06:55:00";"05/09/2018";"06:55";"4728";"877";"1521";"1261";"1069";"0"
"2018-09-05 07:00:00";"05/09/2018";"07:00";"4748";"879";"1537";"1258";"1074";"0"
"2018-09-05 07:05:00";"05/09/2018";"07:05";"4788";"870";"1561";"1282";"1075";"0"
"2018-09-05 07:10:00";"05/09/2018";"07:10";"4799";"888";"1549";"1290";"1072";"0"
"2018-09-05 07:15:00";"05/09/2018";"07:15";"4828";"892";"1570";"1291";"1075";"0"
"2018-09-05 07:20:00";"05/09/2018";"07:20";"4844";"891";"1580";"1295";"1078";"0"
"2018-09-05 07:25:00";"05/09/2018";"07:25";"4849";"889";"1588";"1293";"1079";"0"
"2018-09-05 07:30:00";"05/09/2018";"07:30";"4846";"894";"1585";"1293";"1074";"0"
"2018-09-05 07:35:00";"05/09/2018";"07:35";"4867";"900";"1592";"1300";"1075";"0"
"2018-09-05 07:40:00";"05/09/2018";"07:40";"4867";"900";"1599";"1299";"1069";"0"
"2018-09-05 07:45:00";"05/09/2018";"07:45";"4868";"903";"1593";"1301";"1071";"0"
"2018-09-05 07:50:00";"05/09/2018";"07:50";"4876";"901";"1607";"1300";"1068";"0"
"2018-09-05 07:55:00";"05/09/2018";"07:55";"4868";"907";"1599";"1286";"1076";"0"
"2018-09-05 08:00:00";"05/09/2018";"08:00";"4869";"901";"1601";"1289";"1078";"0"
"2018-09-05 08:05:00";"05/09/2018";"08:05";"4875";"902";"1601";"1303";"1069";"0"
"2018-09-05 08:10:00";"05/09/2018";"08:10";"4871";"906";"1602";"1293";"1070";"0"
"2018-09-05 08:15:00";"05/09/2018";"08:15";"4885";"913";"1602";"1296";"1074";"0"
"2018-09-05 08:20:00";"05/09/2018";"08:20";"4840";"908";"1605";"1261";"1066";"0"
"2018-09-05 08:25:00";"05/09/2018";"08:25";"4835";"911";"1600";"1269";"1055";"0"
"2018-09-05 08:30:00";"05/09/2018";"08:30";"4851";"915";"1599";"1275";"1062";"0"
"2018-09-05 08:35:00";"05/09/2018";"08:35";"4830";"908";"1597";"1267";"1058";"0"
"2018-09-05 08:40:00";"05/09/2018";"08:40";"4819";"900";"1597";"1262";"1060";"0"
"2018-09-05 08:45:00";"05/09/2018";"08:45";"4837";"905";"1601";"1282";"1049";"0"
"2018-09-05 08:50:00";"05/09/2018";"08:50";"4813";"904";"1602";"1273";"1034";"0"
"2018-09-05 08:55:00";"05/09/2018";"08:55";"4814";"903";"1597";"1277";"1037";"0"
"2018-09-05 09:00:00";"05/09/2018";"09:00";"4817";"907";"1605";"1276";"1029";"0"
"2018-09-05 09:05:00";"05/09/2018";"09:05";"4821";"898";"1604";"1275";"1044";"0"
"2018-09-05 09:10:00";"05/09/2018";"09:10";"4814";"902";"1597";"1278";"1037";"0"
"2018-09-05 09:15:00";"05/09/2018";"09:15";"4790";"903";"1582";"1272";"1033";"0"
"2018-09-05 09:20:00";"05/09/2018";"09:20";"4793";"906";"1581";"1279";"1027";"0"
"2018-09-05 09:25:00";"05/09/2018";"09:25";"4791";"903";"1585";"1275";"1028";"0"
"2018-09-05 09:30:00";"05/09/2018";"09:30";"4776";"903";"1588";"1260";"1025";"0"
"2018-09-05 09:35:00";"05/09/2018";"09:35";"4774";"906";"1581";"1265";"1022";"0"
"2018-09-05 09:40:00";"05/09/2018";"09:40";"4756";"903";"1581";"1253";"1019";"0"
"2018-09-05 09:45:00";"05/09/2018";"09:45";"4710";"877";"1580";"1239";"1014";"0"
"2018-09-05 09:50:00";"05/09/2018";"09:50";"4714";"882";"1587";"1237";"1008";"0"
"2018-09-05 09:55:00";"05/09/2018";"09:55";"4649";"880";"1566";"1193";"1010";"0"
"2018-09-05 10:00:00";"05/09/2018";"10:00";"4112";"883";"1579";"661";"989";"0"
"2018-09-05 10:05:00";"05/09/2018";"10:05";"4630";"879";"1575";"1187";"989";"0"
"2018-09-05 10:10:00";"05/09/2018";"10:10";"4644";"883";"1574";"1196";"991";"0"
"2018-09-05 10:15:00";"05/09/2018";"10:15";"4624";"883";"1573";"1180";"988";"0"
"2018-09-05 10:20:00";"05/09/2018";"10:20";"3989";"888";"1578";"560";"963";"0"
"2018-09-05 10:25:00";"05/09/2018";"10:25";"4601";"872";"1572";"1180";"977";"0"
"2018-09-05 10:30:00";"05/09/2018";"10:30";"4579";"874";"1573";"1159";"973";"0"
"2018-09-05 10:35:00";"05/09/2018";"10:35";"4572";"872";"1562";"1174";"964";"0"
"2018-09-05 10:40:00";"05/09/2018";"10:40";"3892";"866";"1573";"725";"728";"0"
"2018-09-05 10:45:00";"05/09/2018";"10:45";"4580";"872";"1564";"1173";"971";"0"
"2018-09-05 10:50:00";"05/09/2018";"10:50";"4562";"874";"1568";"1162";"958";"0"
"2018-09-05 10:55:00";"05/09/2018";"10:55";"4550";"858";"1557";"1172";"963";"0"
"2018-09-05 11:00:00";"05/09/2018";"11:00";"4560";"870";"1544";"1171";"975";"0"
"2018-09-05 11:05:00";"05/09/2018";"11:05";"4533";"864";"1542";"1165";"962";"0"
"2018-09-05 11:10:00";"05/09/2018";"11:10";"4537";"862";"1542";"1168";"965";"0"
"2018-09-05 11:15:00";"05/09/2018";"11:15";"4529";"855";"1551";"1171";"952";"0"
"2018-09-05 11:20:00";"05/09/2018";"11:20";"4508";"862";"1543";"1159";"944";"0"
"2018-09-05 11:25:00";"05/09/2018";"11:25";"4468";"848";"1524";"1152";"944";"0"
"2018-09-05 11:30:00";"05/09/2018";"11:30";"4491";"854";"1535";"1159";"943";"0"
"2018-09-05 11:35:00";"05/09/2018";"11:35";"4471";"864";"1528";"1157";"922";"0"
"2018-09-05 11:40:00";"05/09/2018";"11:40";"4464";"861";"1530";"1153";"920";"0"
"2018-09-05 11:45:00";"05/09/2018";"11:45";"4463";"859";"1537";"1153";"914";"0"
"2018-09-05 11:50:00";"05/09/2018";"11:50";"4436";"848";"1521";"1143";"924";"0"
"2018-09-05 11:55:00";"05/09/2018";"11:55";"4434";"847";"1524";"1151";"912";"0"
"2018-09-05 12:00:00";"05/09/2018";"12:00";"4424";"856";"1514";"1136";"918";"0"
"2018-09-05 12:05:00";"05/09/2018";"12:05";"4408";"854";"1529";"1120";"905";"0"
"2018-09-05 12:10:00";"05/09/2018";"12:10";"4392";"852";"1529";"1106";"905";"0"
"2018-09-05 12:15:00";"05/09/2018";"12:15";"4384";"856";"1528";"1097";"903";"0"
"2018-09-05 12:20:00";"05/09/2018";"12:20";"4374";"850";"1518";"1103";"903";"0"
"2018-09-05 12:25:00";"05/09/2018";"12:25";"4377";"840";"1519";"1103";"915";"0"
"2018-09-05 12:30:00";"05/09/2018";"12:30";"4370";"850";"1520";"1105";"895";"0"
"2018-09-05 12:35:00";"05/09/2018";"12:35";"4367";"852";"1520";"1109";"886";"0"
"2018-09-05 12:40:00";"05/09/2018";"12:40";"4365";"844";"1518";"1117";"886";"0"
"2018-09-05 12:45:00";"05/09/2018";"12:45";"4365";"851";"1509";"1117";"888";"0"
"2018-09-05 12:50:00";"05/09/2018";"12:50";"4347";"851";"1503";"1108";"885";"0"
"2018-09-05 12:55:00";"05/09/2018";"12:55";"4324";"846";"1491";"1111";"876";"0"
"2018-09-05 13:00:00";"05/09/2018";"13:00";"4329";"847";"1491";"1112";"879";"0"
"2018-09-05 13:05:00";"05/09/2018";"13:05";"4325";"843";"1505";"1100";"877";"0"
"2018-09-05 13:10:00";"05/09/2018";"13:10";"4334";"837";"1508";"1110";"879";"0"
"2018-09-05 13:15:00";"05/09/2018";"13:15";"4318";"844";"1499";"1100";"875";"0"
"2018-09-05 13:20:00";"05/09/2018";"13:20";"4320";"838";"1496";"1104";"882";"0"
"2018-09-05 13:25:00";"05/09/2018";"13:25";"4327";"844";"1494";"1110";"879";"0"
"2018-09-05 13:30:00";"05/09/2018";"13:30";"4338";"850";"1497";"1110";"881";"0"
"2018-09-05 13:35:00";"05/09/2018";"13:35";"4285";"837";"1481";"1099";"868";"0"
"2018-09-05 13:40:00";"05/09/2018";"13:40";"4311";"847";"1490";"1114";"860";"0"
"2018-09-05 13:45:00";"05/09/2018";"13:45";"4315";"845";"1488";"1106";"876";"0"
"2018-09-05 13:50:00";"05/09/2018";"13:50";"4312";"857";"1485";"1092";"878";"0"
"2018-09-05 13:55:00";"05/09/2018";"13:55";"4263";"848";"1489";"1059";"867";"0"
"2018-09-05 14:00:00";"05/09/2018";"14:00";"4251";"847";"1466";"1056";"882";"0"
"2018-09-05 14:05:00";"05/09/2018";"14:05";"3682";"847";"1469";"544";"822";"0"
"2018-09-05 14:10:00";"05/09/2018";"14:10";"4255";"852";"1467";"1075";"861";"0"
"2018-09-05 14:15:00";"05/09/2018";"14:15";"4236";"851";"1459";"1065";"861";"0"
"2018-09-05 14:20:00";"05/09/2018";"14:20";"4190";"856";"1469";"1064";"801";"0"
"2018-09-05 14:25:00";"05/09/2018";"14:25";"3787";"849";"1464";"611";"863";"0"
"2018-09-05 14:30:00";"05/09/2018";"14:30";"4256";"844";"1461";"1076";"875";"0"
"2018-09-05 14:35:00";"05/09/2018";"14:35";"4295";"851";"1456";"1105";"883";"0"
"2018-09-05 14:40:00";"05/09/2018";"14:40";"3508";"847";"1434";"518";"709";"0"
"2018-09-05 14:45:00";"05/09/2018";"14:45";"3452";"846";"1454";"498";"654";"0"
"2018-09-05 14:50:00";"05/09/2018";"14:50";"4301";"852";"1460";"1110";"879";"0"
"2018-09-05 14:55:00";"05/09/2018";"14:55";"4334";"862";"1462";"1125";"885";"0"
"2018-09-05 15:00:00";"05/09/2018";"15:00";"4357";"859";"1469";"1127";"902";"0"
"2018-09-05 15:05:00";"05/09/2018";"15:05";"4376";"873";"1475";"1125";"903";"0"
"2018-09-05 15:10:00";"05/09/2018";"15:10";"4374";"857";"1471";"1135";"911";"0"
"2018-09-05 15:15:00";"05/09/2018";"15:15";"4389";"864";"1464";"1135";"926";"0"
"2018-09-05 15:20:00";"05/09/2018";"15:20";"4409";"867";"1470";"1143";"929";"0"
"2018-09-05 15:25:00";"05/09/2018";"15:25";"4434";"863";"1492";"1145";"934";"0"
"2018-09-05 15:30:00";"05/09/2018";"15:30";"4424";"860";"1485";"1144";"935";"0"
"2018-09-05 15:35:00";"05/09/2018";"15:35";"4460";"860";"1496";"1156";"948";"0"
"2018-09-05 15:40:00";"05/09/2018";"15:40";"4466";"872";"1483";"1162";"949";"0"
"2018-09-05 15:45:00";"05/09/2018";"15:45";"4488";"873";"1497";"1164";"954";"0"
"2018-09-05 15:50:00";"05/09/2018";"15:50";"4470";"873";"1487";"1146";"964";"0"
"2018-09-05 15:55:00";"05/09/2018";"15:55";"4454";"873";"1494";"1136";"951";"0"
"2018-09-05 16:00:00";"05/09/2018";"16:00";"3853";"874";"1479";"548";"952";"0"
"2018-09-05 16:05:00";"05/09/2018";"16:05";"4443";"869";"1478";"1139";"957";"0"
"2018-09-05 16:10:00";"05/09/2018";"16:10";"4473";"873";"1488";"1150";"962";"0"
"2018-09-05 16:15:00";"05/09/2018";"16:15";"4166";"877";"1495";"822";"972";"0"
"2018-09-05 16:20:00";"05/09/2018";"16:20";"4503";"880";"1503";"1154";"966";"0"
"2018-09-05 16:25:00";"05/09/2018";"16:25";"4492";"876";"1492";"1159";"965";"0"
"2018-09-05 16:30:00";"05/09/2018";"16:30";"4531";"887";"1488";"1172";"984";"0"
"2018-09-05 16:35:00";"05/09/2018";"16:35";"4504";"888";"1514";"1160";"942";"0"
"2018-09-05 16:40:00";"05/09/2018";"16:40";"4246";"867";"1500";"911";"968";"0"
"2018-09-05 16:45:00";"05/09/2018";"16:45";"4532";"849";"1514";"1183";"986";"0"
"2018-09-05 16:50:00";"05/09/2018";"16:50";"4631";"888";"1526";"1211";"1006";"0"
"2018-09-05 16:55:00";"05/09/2018";"16:55";"4631";"887";"1504";"1230";"1010";"0"
"2018-09-05 17:00:00";"05/09/2018";"17:00";"4630";"885";"1506";"1232";"1007";"0"
"2018-09-05 17:05:00";"05/09/2018";"17:05";"4663";"882";"1530";"1239";"1012";"0"
"2018-09-05 17:10:00";"05/09/2018";"17:10";"4635";"872";"1525";"1231";"1007";"0"
"2018-09-05 17:15:00";"05/09/2018";"17:15";"4657";"878";"1528";"1233";"1018";"0"
"2018-09-05 17:20:00";"05/09/2018";"17:20";"4661";"875";"1545";"1240";"1001";"0"
"2018-09-05 17:25:00";"05/09/2018";"17:25";"4663";"882";"1522";"1244";"1015";"0"
"2018-09-05 17:30:00";"05/09/2018";"17:30";"4665";"872";"1533";"1248";"1012";"0"
"2018-09-05 17:35:00";"05/09/2018";"17:35";"4693";"873";"1545";"1257";"1018";"0"
"2018-09-05 17:40:00";"05/09/2018";"17:40";"4696";"878";"1545";"1258";"1015";"0"
"2018-09-05 17:45:00";"05/09/2018";"17:45";"4691";"877";"1543";"1259";"1012";"0"
"2018-09-05 17:50:00";"05/09/2018";"17:50";"4657";"864";"1529";"1246";"1018";"0"
"2018-09-05 17:55:00";"05/09/2018";"17:55";"4616";"873";"1530";"1218";"995";"0"
"2018-09-05 18:00:00";"05/09/2018";"18:00";"3695";"863";"1520";"529";"783";"0"
"2018-09-05 18:05:00";"05/09/2018";"18:05";"4546";"873";"1460";"1206";"1007";"0"
"2018-09-05 18:10:00";"05/09/2018";"18:10";"4618";"859";"1522";"1230";"1007";"0"
"2018-09-05 18:15:00";"05/09/2018";"18:15";"4586";"833";"1513";"1221";"1019";"0"
"2018-09-05 18:20:00";"05/09/2018";"18:20";"3860";"863";"1527";"553";"917";"0"
"2018-09-05 18:25:00";"05/09/2018";"18:25";"4633";"877";"1526";"1223";"1007";"0"
"2018-09-05 18:30:00";"05/09/2018";"18:30";"4648";"865";"1510";"1260";"1013";"0"
"2018-09-05 18:35:00";"05/09/2018";"18:35";"4659";"861";"1528";"1246";"1024";"0"
"2018-09-05 18:40:00";"05/09/2018";"18:40";"3883";"861";"1490";"500";"1032";"0"
"2018-09-05 18:45:00";"05/09/2018";"18:45";"3604";"848";"1521";"508";"727";"0"
"2018-09-05 18:50:00";"05/09/2018";"18:50";"3708";"861";"1529";"524";"794";"0"
"2018-09-05 18:55:00";"05/09/2018";"18:55";"4706";"862";"1540";"1266";"1038";"0"
"2018-09-05 19:00:00";"05/09/2018";"19:00";"4666";"854";"1520";"1257";"1035";"0"
"2018-09-05 19:05:00";"05/09/2018";"19:05";"4687";"857";"1544";"1259";"1027";"0"
"2018-09-05 19:10:00";"05/09/2018";"19:10";"4663";"861";"1527";"1249";"1026";"0"
"2018-09-05 19:15:00";"05/09/2018";"19:15";"4654";"851";"1526";"1254";"1023";"0"
"2018-09-05 19:20:00";"05/09/2018";"19:20";"4630";"838";"1521";"1245";"1026";"0"
"2018-09-05 19:25:00";"05/09/2018";"19:25";"4631";"843";"1518";"1246";"1024";"0"
"2018-09-05 19:30:00";"05/09/2018";"19:30";"4631";"843";"1521";"1241";"1026";"0"
"2018-09-05 19:35:00";"05/09/2018";"19:35";"4608";"848";"1502";"1241";"1017";"0"
