"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-10-04 09:05:00";"04/10/2016";"09:05";"4070";"11";"1843";"1079";"1137";"0"
"2016-10-04 09:10:00";"04/10/2016";"09:10";"3565";"12";"1379";"1128";"1046";"0"
"2016-10-04 09:15:00";"04/10/2016";"09:15";"3915";"12";"1805";"1011";"1087";"0"
"2016-10-04 09:20:00";"04/10/2016";"09:20";"3975";"12";"1806";"1099";"1058";"0"
"2016-10-04 09:25:00";"04/10/2016";"09:25";"4013";"12";"1839";"1047";"1115";"0"
"2016-10-04 09:30:00";"04/10/2016";"09:30";"4096";"12";"1852";"1115";"1117";"0"
"2016-10-04 09:35:00";"04/10/2016";"09:35";"3998";"12";"1823";"1038";"1125";"0"
"2016-10-04 09:40:00";"04/10/2016";"09:40";"4053";"12";"1840";"1081";"1120";"0"
"2016-10-04 09:45:00";"04/10/2016";"09:45";"4072";"12";"1860";"1078";"1122";"0"
"2016-10-04 09:50:00";"04/10/2016";"09:50";"4006";"12";"1841";"1048";"1105";"0"
"2016-10-04 09:55:00";"04/10/2016";"09:55";"3972";"12";"1816";"1031";"1113";"0"
"2016-10-04 10:00:00";"04/10/2016";"10:00";"3988";"12";"1837";"1028";"1111";"0"
"2016-10-04 10:05:00";"04/10/2016";"10:05";"4043";"12";"1820";"1108";"1103";"0"
"2016-10-04 10:10:00";"04/10/2016";"10:10";"3989";"12";"1821";"1045";"1111";"0"
"2016-10-04 10:15:00";"04/10/2016";"10:15";"3900";"12";"1729";"1069";"1090";"0"
"2016-10-04 10:20:00";"04/10/2016";"10:20";"3801";"12";"1690";"1047";"1052";"0"
"2016-10-04 10:25:00";"04/10/2016";"10:25";"3899";"12";"1728";"1052";"1107";"0"
"2016-10-04 10:30:00";"04/10/2016";"10:30";"3786";"12";"1647";"1040";"1087";"0"
"2016-10-04 10:35:00";"04/10/2016";"10:35";"3742";"12";"1690";"1002";"1038";"0"
"2016-10-04 10:40:00";"04/10/2016";"10:40";"3909";"12";"1763";"1049";"1085";"0"
"2016-10-04 10:45:00";"04/10/2016";"10:45";"3796";"12";"1798";"960";"1026";"0"
"2016-10-04 10:50:00";"04/10/2016";"10:50";"3755";"13";"1787";"857";"1098";"0"
"2016-10-04 10:55:00";"04/10/2016";"10:55";"3678";"12";"1805";"792";"1069";"0"
"2016-10-04 11:00:00";"04/10/2016";"11:00";"3661";"12";"1802";"782";"1065";"0"
"2016-10-04 11:05:00";"04/10/2016";"11:05";"3148";"12";"1503";"602";"1031";"0"
"2016-10-04 11:10:00";"04/10/2016";"11:10";"2553";"12";"634";"832";"1075";"0"
"2016-10-04 11:15:00";"04/10/2016";"11:15";"2480";"11";"547";"878";"1044";"0"
"2016-10-04 11:20:00";"04/10/2016";"11:20";"2330";"12";"562";"753";"1003";"0"
"2016-10-04 11:25:00";"04/10/2016";"11:25";"2294";"12";"565";"662";"1055";"0"
"2016-10-04 11:30:00";"04/10/2016";"11:30";"2549";"11";"565";"907";"1066";"0"
"2016-10-04 11:35:00";"04/10/2016";"11:35";"3727";"12";"1801";"877";"1037";"0"
"2016-10-04 11:40:00";"04/10/2016";"11:40";"3685";"11";"1808";"822";"1044";"0"
"2016-10-04 11:45:00";"04/10/2016";"11:45";"3178";"11";"1755";"427";"985";"0"
"2016-10-04 11:50:00";"04/10/2016";"11:50";"3565";"11";"1780";"749";"1025";"0"
"2016-10-04 11:55:00";"04/10/2016";"11:55";"3454";"12";"1798";"734";"910";"0"
"2016-10-04 12:00:00";"04/10/2016";"12:00";"3478";"12";"1788";"694";"984";"0"
"2016-10-04 12:05:00";"04/10/2016";"12:05";"3689";"12";"1713";"1002";"962";"0"
"2016-10-04 12:10:00";"04/10/2016";"12:10";"3690";"12";"1696";"987";"995";"0"
"2016-10-04 12:15:00";"04/10/2016";"12:15";"3686";"11";"1813";"982";"880";"0"
"2016-10-04 12:20:00";"04/10/2016";"12:20";"3213";"13";"1809";"986";"405";"0"
"2016-10-04 12:25:00";"04/10/2016";"12:25";"3762";"13";"1803";"998";"948";"0"
"2016-10-04 12:30:00";"04/10/2016";"12:30";"3790";"13";"1790";"983";"1004";"0"
"2016-10-04 12:35:00";"04/10/2016";"12:35";"3654";"12";"1812";"846";"984";"0"
"2016-10-04 12:40:00";"04/10/2016";"12:40";"1961";"13";"1193";"408";"347";"0"
"2016-10-04 12:45:00";"04/10/2016";"12:45";"2343";"13";"1644";"350";"336";"0"
"2016-10-04 12:50:00";"04/10/2016";"12:50";"2005";"13";"1314";"346";"332";"0"
"2016-10-04 12:55:00";"04/10/2016";"12:55";"2483";"13";"1137";"916";"417";"0"
"2016-10-04 13:00:00";"04/10/2016";"13:00";"3466";"12";"1606";"904";"944";"0"
"2016-10-04 13:05:00";"04/10/2016";"13:05";"2316";"13";"996";"926";"381";"0"
"2016-10-04 13:10:00";"04/10/2016";"13:10";"3405";"13";"1665";"969";"758";"0"
"2016-10-04 13:15:00";"04/10/2016";"13:15";"3373";"13";"1699";"950";"711";"0"
"2016-10-04 13:20:00";"04/10/2016";"13:20";"2665";"13";"930";"950";"772";"0"
"2016-10-04 13:25:00";"04/10/2016";"13:25";"3458";"13";"1488";"988";"969";"0"
"2016-10-04 13:30:00";"04/10/2016";"13:30";"2929";"13";"991";"919";"1006";"0"
"2016-10-04 13:35:00";"04/10/2016";"13:35";"3698";"12";"1724";"955";"1007";"0"
"2016-10-04 13:40:00";"04/10/2016";"13:40";"3425";"13";"1459";"960";"993";"0"
"2016-10-04 13:45:00";"04/10/2016";"13:45";"3683";"12";"1729";"984";"958";"0"
"2016-10-04 13:50:00";"04/10/2016";"13:50";"2947";"12";"979";"1022";"934";"0"
"2016-10-04 13:55:00";"04/10/2016";"13:55";"3700";"12";"1754";"947";"987";"0"
"2016-10-04 14:00:00";"04/10/2016";"14:00";"3750";"13";"1739";"1012";"986";"0"
"2016-10-04 14:05:00";"04/10/2016";"14:05";"3773";"13";"1774";"994";"992";"0"
"2016-10-04 14:10:00";"04/10/2016";"14:10";"3779";"13";"1762";"997";"1007";"0"
"2016-10-04 14:15:00";"04/10/2016";"14:15";"3754";"13";"1758";"993";"990";"0"
"2016-10-04 14:20:00";"04/10/2016";"14:20";"3588";"14";"1746";"874";"954";"0"
"2016-10-04 14:25:00";"04/10/2016";"14:25";"1372";"9";"493";"572";"298";"0"
"2016-10-04 14:30:00";"04/10/2016";"14:30";"484";"4";"104";"73";"303";"0"
"2016-10-04 14:35:00";"04/10/2016";"14:35";"477";"4";"105";"62";"306";"0"
"2016-10-04 14:40:00";"04/10/2016";"14:40";"485";"4";"102";"62";"317";"0"
"2016-10-04 14:45:00";"04/10/2016";"14:45";"1110";"4";"105";"71";"930";"0"
"2016-10-04 14:50:00";"04/10/2016";"14:50";"1238";"4";"166";"79";"989";"0"
"2016-10-04 14:55:00";"04/10/2016";"14:55";"1324";"4";"172";"173";"975";"0"
"2016-10-04 15:00:00";"04/10/2016";"15:00";"1321";"4";"101";"575";"641";"0"
"2016-10-04 15:05:00";"04/10/2016";"15:05";"1345";"4";"104";"752";"485";"0"
"2016-10-04 15:10:00";"04/10/2016";"15:10";"3301";"6";"1711";"710";"874";"0"
"2016-10-04 15:15:00";"04/10/2016";"15:15";"3552";"6";"1785";"764";"997";"0"
"2016-10-04 15:20:00";"04/10/2016";"15:20";"3548";"7";"1767";"763";"1011";"0"
"2016-10-04 15:25:00";"04/10/2016";"15:25";"3537";"7";"1756";"763";"1011";"0"
"2016-10-04 15:30:00";"04/10/2016";"15:30";"3510";"6";"1764";"726";"1014";"0"
"2016-10-04 15:35:00";"04/10/2016";"15:35";"3539";"7";"1785";"732";"1015";"0"
"2016-10-04 15:40:00";"04/10/2016";"15:40";"3555";"7";"1788";"748";"1012";"0"
"2016-10-04 15:45:00";"04/10/2016";"15:45";"3553";"7";"1785";"751";"1010";"0"
"2016-10-04 15:50:00";"04/10/2016";"15:50";"3553";"7";"1766";"750";"1030";"0"
"2016-10-04 15:55:00";"04/10/2016";"15:55";"3569";"7";"1783";"754";"1025";"0"
"2016-10-04 16:00:00";"04/10/2016";"16:00";"3577";"6";"1782";"769";"1020";"0"
"2016-10-04 16:05:00";"04/10/2016";"16:05";"3571";"7";"1780";"752";"1032";"0"
"2016-10-04 16:10:00";"04/10/2016";"16:10";"3589";"6";"1769";"787";"1027";"0"
"2016-10-04 16:15:00";"04/10/2016";"16:15";"3592";"7";"1763";"784";"1038";"0"
"2016-10-04 16:20:00";"04/10/2016";"16:20";"3566";"7";"1777";"746";"1036";"0"
"2016-10-04 16:25:00";"04/10/2016";"16:25";"3604";"7";"1809";"748";"1040";"0"
"2016-10-04 16:30:00";"04/10/2016";"16:30";"3572";"7";"1796";"725";"1044";"0"
"2016-10-04 16:35:00";"04/10/2016";"16:35";"3649";"7";"1812";"787";"1043";"0"
"2016-10-04 16:40:00";"04/10/2016";"16:40";"3554";"7";"1797";"705";"1045";"0"
"2016-10-04 16:45:00";"04/10/2016";"16:45";"3641";"13";"1799";"784";"1045";"0"
"2016-10-04 16:50:00";"04/10/2016";"16:50";"3905";"13";"1750";"1093";"1049";"0"
"2016-10-04 16:55:00";"04/10/2016";"16:55";"3944";"14";"1796";"1079";"1055";"0"
"2016-10-04 17:00:00";"04/10/2016";"17:00";"3985";"14";"1805";"1107";"1059";"0"
"2016-10-04 17:05:00";"04/10/2016";"17:05";"3980";"14";"1809";"1098";"1059";"0"
"2016-10-04 17:10:00";"04/10/2016";"17:10";"4008";"14";"1827";"1109";"1058";"0"
"2016-10-04 17:15:00";"04/10/2016";"17:15";"3937";"14";"1781";"1089";"1053";"0"
"2016-10-04 17:20:00";"04/10/2016";"17:20";"3974";"14";"1791";"1111";"1058";"0"
"2016-10-04 17:25:00";"04/10/2016";"17:25";"3880";"14";"1743";"1066";"1057";"0"
"2016-10-04 17:30:00";"04/10/2016";"17:30";"3971";"14";"1797";"1104";"1056";"0"
"2016-10-04 17:35:00";"04/10/2016";"17:35";"3977";"14";"1810";"1102";"1051";"0"
"2016-10-04 17:40:00";"04/10/2016";"17:40";"3919";"13";"1810";"1026";"1070";"0"
"2016-10-04 17:45:00";"04/10/2016";"17:45";"4030";"14";"1819";"1128";"1069";"0"
"2016-10-04 17:50:00";"04/10/2016";"17:50";"4015";"14";"1821";"1104";"1076";"0"
"2016-10-04 17:55:00";"04/10/2016";"17:55";"4021";"14";"1810";"1122";"1075";"0"
"2016-10-04 18:00:00";"04/10/2016";"18:00";"3988";"14";"1823";"1069";"1082";"0"
"2016-10-04 18:05:00";"04/10/2016";"18:05";"3857";"13";"1676";"1087";"1081";"0"
"2016-10-04 18:10:00";"04/10/2016";"18:10";"3960";"13";"1790";"1113";"1044";"0"
"2016-10-04 18:15:00";"04/10/2016";"18:15";"3945";"13";"1824";"1039";"1069";"0"
"2016-10-04 18:20:00";"04/10/2016";"18:20";"4000";"13";"1788";"1123";"1076";"0"
"2016-10-04 18:25:00";"04/10/2016";"18:25";"3911";"13";"1810";"1017";"1071";"0"
"2016-10-04 18:30:00";"04/10/2016";"18:30";"4001";"13";"1806";"1110";"1072";"0"
"2016-10-04 18:35:00";"04/10/2016";"18:35";"3993";"13";"1804";"1115";"1061";"0"
"2016-10-04 18:40:00";"04/10/2016";"18:40";"3975";"12";"1806";"1090";"1067";"0"
"2016-10-04 18:45:00";"04/10/2016";"18:45";"3998";"13";"1807";"1100";"1078";"0"
"2016-10-04 18:50:00";"04/10/2016";"18:50";"4006";"14";"1806";"1119";"1067";"0"
"2016-10-04 18:55:00";"04/10/2016";"18:55";"3998";"12";"1808";"1117";"1061";"0"
"2016-10-04 19:00:00";"04/10/2016";"19:00";"3883";"13";"1739";"1075";"1056";"0"
"2016-10-04 19:05:00";"04/10/2016";"19:05";"3946";"13";"1795";"1085";"1053";"0"
"2016-10-04 19:10:00";"04/10/2016";"19:10";"3955";"13";"1791";"1093";"1058";"0"
"2016-10-04 19:15:00";"04/10/2016";"19:15";"3939";"13";"1794";"1082";"1050";"0"
"2016-10-04 19:20:00";"04/10/2016";"19:20";"3919";"14";"1801";"1050";"1054";"0"
"2016-10-04 19:25:00";"04/10/2016";"19:25";"3772";"13";"1748";"1053";"958";"0"
"2016-10-04 19:30:00";"04/10/2016";"19:30";"3774";"13";"1751";"971";"1039";"0"
"2016-10-04 19:35:00";"04/10/2016";"19:35";"3650";"13";"1647";"987";"1003";"0"
"2016-10-04 19:40:00";"04/10/2016";"19:40";"3579";"12";"1683";"876";"1008";"0"
"2016-10-04 19:45:00";"04/10/2016";"19:45";"3674";"12";"1692";"955";"1015";"0"
"2016-10-04 19:50:00";"04/10/2016";"19:50";"3789";"13";"1737";"1036";"1003";"0"
"2016-10-04 19:55:00";"04/10/2016";"19:55";"3746";"13";"1723";"1001";"1009";"0"
"2016-10-04 20:00:00";"04/10/2016";"20:00";"3564";"13";"1640";"978";"933";"0"
"2016-10-04 20:05:00";"04/10/2016";"20:05";"3556";"13";"1678";"981";"884";"0"
"2016-10-04 20:10:00";"04/10/2016";"20:10";"3553";"11";"1678";"893";"971";"0"
"2016-10-04 20:15:00";"04/10/2016";"20:15";"3150";"13";"1480";"700";"957";"0"
"2016-10-04 20:20:00";"04/10/2016";"20:20";"3526";"12";"1574";"992";"948";"0"
"2016-10-04 20:25:00";"04/10/2016";"20:25";"3557";"12";"1670";"902";"973";"0"
"2016-10-04 20:30:00";"04/10/2016";"20:30";"3596";"11";"1631";"990";"964";"0"
"2016-10-04 20:35:00";"04/10/2016";"20:35";"3553";"11";"1636";"948";"958";"0"
"2016-10-04 20:40:00";"04/10/2016";"20:40";"3521";"10";"1609";"958";"944";"0"
"2016-10-04 20:45:00";"04/10/2016";"20:45";"3443";"9";"1569";"942";"923";"0"
"2016-10-04 20:50:00";"04/10/2016";"20:50";"3426";"9";"1554";"935";"928";"0"
"2016-10-04 20:55:00";"04/10/2016";"20:55";"3351";"9";"1508";"921";"913";"0"
"2016-10-04 21:00:00";"04/10/2016";"21:00";"3353";"9";"1534";"904";"906";"0"
"2016-10-04 21:05:00";"04/10/2016";"21:05";"3276";"9";"1506";"895";"866";"0"
"2016-10-04 21:10:00";"04/10/2016";"21:10";"3231";"9";"1466";"874";"882";"0"
"2016-10-04 21:15:00";"04/10/2016";"21:15";"3169";"9";"1461";"830";"869";"0"
"2016-10-04 21:20:00";"04/10/2016";"21:20";"3171";"9";"1450";"868";"844";"0"
"2016-10-04 21:25:00";"04/10/2016";"21:25";"3081";"9";"1425";"811";"836";"0"
"2016-10-04 21:30:00";"04/10/2016";"21:30";"3063";"8";"1414";"822";"819";"0"
"2016-10-04 21:35:00";"04/10/2016";"21:35";"3005";"9";"1376";"807";"813";"0"
"2016-10-04 21:40:00";"04/10/2016";"21:40";"2934";"9";"1349";"778";"798";"0"
"2016-10-04 21:45:00";"04/10/2016";"21:45";"2860";"9";"1309";"752";"790";"0"
"2016-10-04 21:50:00";"04/10/2016";"21:50";"2835";"8";"1307";"746";"774";"0"
"2016-10-04 21:55:00";"04/10/2016";"21:55";"2753";"8";"1274";"702";"769";"0"
"2016-10-04 22:00:00";"04/10/2016";"22:00";"2732";"7";"1247";"716";"762";"0"
"2016-10-04 22:05:00";"04/10/2016";"22:05";"2648";"7";"1206";"693";"742";"0"
"2016-10-04 22:10:00";"04/10/2016";"22:10";"2576";"5";"1164";"679";"728";"0"
"2016-10-04 22:15:00";"04/10/2016";"22:15";"2500";"5";"1138";"663";"694";"0"
"2016-10-04 22:20:00";"04/10/2016";"22:20";"2461";"4";"1128";"643";"686";"0"
"2016-10-04 22:25:00";"04/10/2016";"22:25";"2360";"4";"1069";"625";"662";"0"
"2016-10-04 22:30:00";"04/10/2016";"22:30";"2314";"4";"1052";"606";"652";"0"
"2016-10-04 22:35:00";"04/10/2016";"22:35";"2256";"4";"1024";"594";"634";"0"
"2016-10-04 22:40:00";"04/10/2016";"22:40";"2160";"4";"973";"569";"614";"0"
"2016-10-04 22:45:00";"04/10/2016";"22:45";"2123";"4";"953";"566";"600";"0"
"2016-10-04 22:50:00";"04/10/2016";"22:50";"2043";"4";"923";"531";"585";"0"
"2016-10-04 22:55:00";"04/10/2016";"22:55";"1933";"4";"865";"510";"554";"0"
"2016-10-04 23:00:00";"04/10/2016";"23:00";"1891";"4";"838";"508";"541";"0"
"2016-10-04 23:05:00";"04/10/2016";"23:05";"1824";"3";"811";"488";"522";"0"
"2016-10-04 23:10:00";"04/10/2016";"23:10";"1741";"3";"775";"453";"510";"0"
"2016-10-04 23:15:00";"04/10/2016";"23:15";"1667";"2";"725";"444";"496";"0"
"2016-10-04 23:20:00";"04/10/2016";"23:20";"1606";"2";"699";"426";"479";"0"
"2016-10-04 23:25:00";"04/10/2016";"23:25";"1540";"1";"666";"415";"458";"0"
"2016-10-04 23:30:00";"04/10/2016";"23:30";"1490";"1";"641";"407";"441";"0"
"2016-10-04 23:35:00";"04/10/2016";"23:35";"1415";"1";"602";"383";"429";"0"
"2016-10-04 23:40:00";"04/10/2016";"23:40";"1337";"1";"562";"359";"415";"0"
"2016-10-04 23:45:00";"04/10/2016";"23:45";"1305";"1";"543";"363";"398";"0"
"2016-10-04 23:50:00";"04/10/2016";"23:50";"1225";"1";"511";"334";"379";"0"
"2016-10-04 23:55:00";"04/10/2016";"23:55";"1149";"1";"478";"317";"353";"0"
"2016-10-05 00:00:00";"05/10/2016";"00:00";"1094";"1";"429";"319";"345";"0"
"2016-10-05 00:05:00";"05/10/2016";"00:05";"4";"0";"4";"0";"0";"0"
"2016-10-05 00:10:00";"05/10/2016";"00:10";"4";"0";"2";"2";"0";"0"
"2016-10-05 00:15:00";"05/10/2016";"00:15";"1";"0";"1";"0";"0";"0"
"2016-10-05 00:20:00";"05/10/2016";"00:20";"5";"0";"3";"0";"2";"0"
"2016-10-05 00:25:00";"05/10/2016";"00:25";"4";"0";"4";"0";"0";"0"
"2016-10-05 00:30:00";"05/10/2016";"00:30";"1";"0";"1";"0";"0";"0"
"2016-10-05 00:35:00";"05/10/2016";"00:35";"";"";"";"";"";""
"2016-10-05 00:40:00";"05/10/2016";"00:40";"5";"0";"4";"1";"0";"0"
"2016-10-05 00:45:00";"05/10/2016";"00:45";"3";"0";"2";"1";"0";"0"
"2016-10-05 00:50:00";"05/10/2016";"00:50";"2";"0";"0";"2";"0";"0"
"2016-10-05 00:55:00";"05/10/2016";"00:55";"3";"0";"0";"2";"1";"0"
"2016-10-05 01:00:00";"05/10/2016";"01:00";"1";"0";"1";"0";"0";"0"
"2016-10-05 01:05:00";"05/10/2016";"01:05";"3";"0";"3";"0";"0";"0"
"2016-10-05 01:10:00";"05/10/2016";"01:10";"4";"0";"1";"3";"0";"0"
"2016-10-05 01:15:00";"05/10/2016";"01:15";"3";"0";"2";"1";"0";"0"
"2016-10-05 01:20:00";"05/10/2016";"01:20";"1";"0";"0";"1";"0";"0"
"2016-10-05 01:25:00";"05/10/2016";"01:25";"8";"0";"4";"2";"2";"0"
"2016-10-05 01:30:00";"05/10/2016";"01:30";"8";"0";"5";"3";"0";"0"
"2016-10-05 01:35:00";"05/10/2016";"01:35";"45";"0";"31";"11";"3";"0"
"2016-10-05 01:40:00";"05/10/2016";"01:40";"54";"0";"31";"21";"2";"0"
"2016-10-05 01:45:00";"05/10/2016";"01:45";"56";"0";"39";"16";"1";"0"
"2016-10-05 01:50:00";"05/10/2016";"01:50";"66";"0";"46";"20";"0";"0"
"2016-10-05 01:55:00";"05/10/2016";"01:55";"81";"0";"43";"37";"1";"0"
"2016-10-05 02:00:00";"05/10/2016";"02:00";"359";"0";"105";"151";"103";"0"
"2016-10-05 02:05:00";"05/10/2016";"02:05";"359";"0";"115";"141";"103";"0"
"2016-10-05 02:10:00";"05/10/2016";"02:10";"351";"0";"117";"136";"98";"0"
"2016-10-05 02:15:00";"05/10/2016";"02:15";"335";"0";"113";"130";"92";"0"
"2016-10-05 02:20:00";"05/10/2016";"02:20";"324";"0";"114";"127";"83";"0"
"2016-10-05 02:25:00";"05/10/2016";"02:25";"334";"0";"121";"127";"86";"0"
"2016-10-05 02:30:00";"05/10/2016";"02:30";"320";"0";"103";"131";"86";"0"
"2016-10-05 02:35:00";"05/10/2016";"02:35";"336";"0";"106";"139";"91";"0"
"2016-10-05 02:40:00";"05/10/2016";"02:40";"334";"0";"110";"134";"90";"0"
"2016-10-05 02:45:00";"05/10/2016";"02:45";"322";"0";"109";"131";"82";"0"
"2016-10-05 02:50:00";"05/10/2016";"02:50";"330";"0";"119";"129";"82";"0"
"2016-10-05 02:55:00";"05/10/2016";"02:55";"325";"1";"108";"132";"84";"0"
"2016-10-05 03:00:00";"05/10/2016";"03:00";"331";"0";"102";"142";"87";"0"
"2016-10-05 03:05:00";"05/10/2016";"03:05";"327";"0";"103";"140";"84";"0"
"2016-10-05 03:10:00";"05/10/2016";"03:10";"338";"0";"107";"138";"93";"0"
"2016-10-05 03:15:00";"05/10/2016";"03:15";"354";"0";"125";"139";"90";"0"
"2016-10-05 03:20:00";"05/10/2016";"03:20";"359";"0";"120";"143";"96";"0"
"2016-10-05 03:25:00";"05/10/2016";"03:25";"374";"0";"123";"143";"108";"0"
"2016-10-05 03:30:00";"05/10/2016";"03:30";"400";"0";"114";"158";"128";"0"
"2016-10-05 03:35:00";"05/10/2016";"03:35";"426";"0";"129";"157";"140";"0"
"2016-10-05 03:40:00";"05/10/2016";"03:40";"457";"0";"136";"164";"157";"0"
"2016-10-05 03:45:00";"05/10/2016";"03:45";"500";"0";"155";"166";"179";"0"
"2016-10-05 03:50:00";"05/10/2016";"03:50";"568";"0";"186";"173";"209";"0"
"2016-10-05 03:55:00";"05/10/2016";"03:55";"616";"0";"199";"177";"240";"0"
"2016-10-05 04:00:00";"05/10/2016";"04:00";"685";"0";"222";"202";"261";"0"
"2016-10-05 04:05:00";"05/10/2016";"04:05";"769";"1";"263";"217";"288";"0"
"2016-10-05 04:10:00";"05/10/2016";"04:10";"814";"1";"276";"219";"318";"0"
"2016-10-05 04:15:00";"05/10/2016";"04:15";"887";"1";"296";"251";"339";"0"
"2016-10-05 04:20:00";"05/10/2016";"04:20";"974";"1";"340";"265";"368";"0"
"2016-10-05 04:25:00";"05/10/2016";"04:25";"1018";"1";"355";"275";"387";"0"
"2016-10-05 04:30:00";"05/10/2016";"04:30";"1120";"1";"398";"294";"427";"0"
"2016-10-05 04:35:00";"05/10/2016";"04:35";"1227";"1";"441";"327";"458";"0"
"2016-10-05 04:40:00";"05/10/2016";"04:40";"1338";"1";"503";"341";"493";"0"
"2016-10-05 04:45:00";"05/10/2016";"04:45";"1467";"1";"544";"390";"532";"0"
"2016-10-05 04:50:00";"05/10/2016";"04:50";"1592";"2";"600";"412";"578";"0"
"2016-10-05 04:55:00";"05/10/2016";"04:55";"1734";"3";"655";"454";"622";"0"
"2016-10-05 05:00:00";"05/10/2016";"05:00";"1871";"3";"722";"483";"663";"0"
"2016-10-05 05:05:00";"05/10/2016";"05:05";"1985";"5";"772";"520";"688";"0"
"2016-10-05 05:10:00";"05/10/2016";"05:10";"2149";"6";"861";"554";"728";"0"
"2016-10-05 05:15:00";"05/10/2016";"05:15";"2269";"6";"908";"592";"763";"0"
"2016-10-05 05:20:00";"05/10/2016";"05:20";"2418";"7";"980";"630";"801";"0"
"2016-10-05 05:25:00";"05/10/2016";"05:25";"2564";"9";"1049";"672";"834";"0"
"2016-10-05 05:30:00";"05/10/2016";"05:30";"2704";"10";"1098";"728";"868";"0"
"2016-10-05 05:35:00";"05/10/2016";"05:35";"2800";"11";"1172";"721";"896";"0"
"2016-10-05 05:40:00";"05/10/2016";"05:40";"2958";"12";"1236";"808";"902";"0"
"2016-10-05 05:45:00";"05/10/2016";"05:45";"3094";"14";"1307";"826";"947";"0"
"2016-10-05 05:50:00";"05/10/2016";"05:50";"3153";"14";"1346";"819";"974";"0"
"2016-10-05 05:55:00";"05/10/2016";"05:55";"3293";"13";"1411";"862";"1007";"0"
"2016-10-05 06:00:00";"05/10/2016";"06:00";"3426";"13";"1452";"927";"1034";"0"
"2016-10-05 06:05:00";"05/10/2016";"06:05";"3418";"13";"1468";"890";"1047";"0"
"2016-10-05 06:10:00";"05/10/2016";"06:10";"3472";"13";"1483";"919";"1057";"0"
"2016-10-05 06:15:00";"05/10/2016";"06:15";"3591";"13";"1565";"930";"1083";"0"
"2016-10-05 06:20:00";"05/10/2016";"06:20";"3628";"13";"1607";"923";"1085";"0"
"2016-10-05 06:25:00";"05/10/2016";"06:25";"3699";"13";"1596";"996";"1094";"0"
"2016-10-05 06:30:00";"05/10/2016";"06:30";"3773";"13";"1656";"1017";"1087";"0"
"2016-10-05 06:35:00";"05/10/2016";"06:35";"3703";"13";"1636";"1050";"1004";"0"
"2016-10-05 06:40:00";"05/10/2016";"06:40";"3843";"13";"1687";"1077";"1066";"0"
"2016-10-05 06:45:00";"05/10/2016";"06:45";"3897";"13";"1718";"1052";"1114";"0"
"2016-10-05 06:50:00";"05/10/2016";"06:50";"4010";"13";"1759";"1111";"1127";"0"
"2016-10-05 06:55:00";"05/10/2016";"06:55";"3908";"12";"1741";"1033";"1122";"0"
"2016-10-05 07:00:00";"05/10/2016";"07:00";"3988";"12";"1765";"1095";"1116";"0"
"2016-10-05 07:05:00";"05/10/2016";"07:05";"3923";"11";"1761";"1035";"1116";"0"
"2016-10-05 07:10:00";"05/10/2016";"07:10";"3999";"12";"1733";"1134";"1120";"0"
"2016-10-05 07:15:00";"05/10/2016";"07:15";"3781";"13";"1614";"1102";"1052";"0"
"2016-10-05 07:20:00";"05/10/2016";"07:20";"4042";"13";"1755";"1157";"1117";"0"
"2016-10-05 07:25:00";"05/10/2016";"07:25";"4157";"13";"1860";"1158";"1126";"0"
"2016-10-05 07:30:00";"05/10/2016";"07:30";"4142";"13";"1868";"1123";"1138";"0"
"2016-10-05 07:35:00";"05/10/2016";"07:35";"4095";"13";"1847";"1121";"1114";"0"
"2016-10-05 07:40:00";"05/10/2016";"07:40";"4067";"13";"1890";"1044";"1120";"0"
"2016-10-05 07:45:00";"05/10/2016";"07:45";"4033";"14";"1869";"1037";"1113";"0"
"2016-10-05 07:50:00";"05/10/2016";"07:50";"4094";"14";"1883";"1073";"1124";"0"
"2016-10-05 07:55:00";"05/10/2016";"07:55";"4039";"14";"1880";"1024";"1121";"0"
"2016-10-05 08:00:00";"05/10/2016";"08:00";"4123";"13";"1903";"1083";"1124";"0"
"2016-10-05 08:05:00";"05/10/2016";"08:05";"4074";"13";"1885";"1093";"1083";"0"
"2016-10-05 08:10:00";"05/10/2016";"08:10";"4093";"14";"1882";"1084";"1113";"0"
"2016-10-05 08:15:00";"05/10/2016";"08:15";"4143";"13";"1887";"1116";"1127";"0"
"2016-10-05 08:20:00";"05/10/2016";"08:20";"4035";"13";"1815";"1101";"1106";"0"
"2016-10-05 08:25:00";"05/10/2016";"08:25";"4169";"13";"1906";"1133";"1117";"0"
"2016-10-05 08:30:00";"05/10/2016";"08:30";"4208";"14";"1901";"1155";"1138";"0"
"2016-10-05 08:35:00";"05/10/2016";"08:35";"4110";"14";"1901";"1067";"1128";"0"
"2016-10-05 08:40:00";"05/10/2016";"08:40";"4142";"13";"1865";"1135";"1129";"0"
"2016-10-05 08:45:00";"05/10/2016";"08:45";"4079";"14";"1833";"1114";"1118";"0"
"2016-10-05 08:50:00";"05/10/2016";"08:50";"4167";"13";"1893";"1138";"1123";"0"
"2016-10-05 08:55:00";"05/10/2016";"08:55";"4157";"15";"1915";"1107";"1120";"0"
"2016-10-05 09:00:00";"05/10/2016";"09:00";"4152";"14";"1917";"1106";"1115";"0"
"2016-10-05 09:05:00";"05/10/2016";"09:05";"4063";"15";"1894";"1030";"1124";"0"
