"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2019-08-07 00:25:00";"07/08/2019";"00:25";"634";"90";"171";"183";"190";"0"
"2019-08-07 00:30:00";"07/08/2019";"00:30";"598";"79";"166";"169";"184";"0"
"2019-08-07 00:35:00";"07/08/2019";"00:35";"554";"69";"155";"166";"164";"0"
"2019-08-07 00:40:00";"07/08/2019";"00:40";"504";"64";"139";"151";"150";"0"
"2019-08-07 00:45:00";"07/08/2019";"00:45";"466";"55";"131";"140";"140";"0"
"2019-08-07 00:50:00";"07/08/2019";"00:50";"439";"54";"120";"135";"130";"0"
"2019-08-07 00:55:00";"07/08/2019";"00:55";"414";"51";"112";"133";"118";"0"
"2019-08-07 01:00:00";"07/08/2019";"01:00";"397";"49";"108";"124";"116";"0"
"2019-08-07 01:05:00";"07/08/2019";"01:05";"360";"36";"100";"119";"105";"0"
"2019-08-07 01:10:00";"07/08/2019";"01:10";"349";"51";"94";"109";"95";"0"
"2019-08-07 01:15:00";"07/08/2019";"01:15";"335";"47";"83";"110";"95";"0"
"2019-08-07 01:20:00";"07/08/2019";"01:20";"320";"40";"83";"110";"87";"0"
"2019-08-07 01:25:00";"07/08/2019";"01:25";"296";"42";"71";"101";"82";"0"
"2019-08-07 01:30:00";"07/08/2019";"01:30";"274";"36";"65";"98";"75";"0"
"2019-08-07 01:35:00";"07/08/2019";"01:35";"269";"34";"68";"94";"73";"0"
"2019-08-07 01:40:00";"07/08/2019";"01:40";"254";"29";"71";"89";"65";"0"
"2019-08-07 01:45:00";"07/08/2019";"01:45";"237";"31";"60";"85";"61";"0"
"2019-08-07 01:50:00";"07/08/2019";"01:50";"235";"31";"60";"87";"57";"0"
"2019-08-07 01:55:00";"07/08/2019";"01:55";"222";"35";"54";"79";"54";"0"
"2019-08-07 02:00:00";"07/08/2019";"02:00";"201";"25";"50";"75";"51";"0"
"2019-08-07 02:05:00";"07/08/2019";"02:05";"192";"27";"47";"72";"46";"0"
"2019-08-07 02:10:00";"07/08/2019";"02:10";"181";"29";"45";"63";"44";"0"
"2019-08-07 02:15:00";"07/08/2019";"02:15";"171";"26";"44";"54";"47";"0"
"2019-08-07 02:20:00";"07/08/2019";"02:20";"170";"26";"48";"49";"47";"0"
"2019-08-07 02:25:00";"07/08/2019";"02:25";"178";"28";"48";"56";"46";"0"
"2019-08-07 02:30:00";"07/08/2019";"02:30";"149";"29";"42";"31";"47";"0"
"2019-08-07 02:35:00";"07/08/2019";"02:35";"167";"24";"48";"54";"41";"0"
"2019-08-07 02:40:00";"07/08/2019";"02:40";"164";"26";"43";"51";"44";"0"
"2019-08-07 02:45:00";"07/08/2019";"02:45";"167";"26";"47";"48";"46";"0"
"2019-08-07 02:50:00";"07/08/2019";"02:50";"173";"29";"46";"52";"46";"0"
"2019-08-07 02:55:00";"07/08/2019";"02:55";"171";"29";"49";"51";"42";"0"
"2019-08-07 03:00:00";"07/08/2019";"03:00";"165";"28";"40";"55";"42";"0"
"2019-08-07 03:05:00";"07/08/2019";"03:05";"168";"25";"48";"53";"42";"0"
"2019-08-07 03:10:00";"07/08/2019";"03:10";"183";"26";"52";"58";"47";"0"
"2019-08-07 03:15:00";"07/08/2019";"03:15";"196";"30";"57";"54";"55";"0"
"2019-08-07 03:20:00";"07/08/2019";"03:20";"211";"26";"62";"59";"64";"0"
"2019-08-07 03:25:00";"07/08/2019";"03:25";"222";"29";"62";"57";"74";"0"
"2019-08-07 03:30:00";"07/08/2019";"03:30";"234";"28";"67";"63";"76";"0"
"2019-08-07 03:35:00";"07/08/2019";"03:35";"252";"31";"68";"61";"92";"0"
"2019-08-07 03:40:00";"07/08/2019";"03:40";"299";"38";"84";"69";"108";"0"
"2019-08-07 03:45:00";"07/08/2019";"03:45";"359";"42";"97";"86";"134";"0"
"2019-08-07 03:50:00";"07/08/2019";"03:50";"417";"40";"125";"95";"157";"0"
"2019-08-07 03:55:00";"07/08/2019";"03:55";"461";"52";"133";"103";"173";"0"
"2019-08-07 04:00:00";"07/08/2019";"04:00";"521";"56";"153";"113";"199";"0"
"2019-08-07 04:05:00";"07/08/2019";"04:05";"599";"65";"161";"135";"238";"0"
"2019-08-07 04:10:00";"07/08/2019";"04:10";"688";"82";"201";"150";"255";"0"
"2019-08-07 04:15:00";"07/08/2019";"04:15";"774";"96";"222";"169";"287";"0"
"2019-08-07 04:20:00";"07/08/2019";"04:20";"871";"118";"258";"181";"314";"0"
"2019-08-07 04:25:00";"07/08/2019";"04:25";"980";"132";"295";"206";"347";"0"
"2019-08-07 04:30:00";"07/08/2019";"04:30";"1060";"152";"313";"228";"367";"0"
"2019-08-07 04:35:00";"07/08/2019";"04:35";"1146";"168";"358";"241";"379";"0"
"2019-08-07 04:40:00";"07/08/2019";"04:40";"1282";"185";"415";"266";"416";"0"
"2019-08-07 04:45:00";"07/08/2019";"04:45";"1425";"219";"449";"313";"444";"0"
"2019-08-07 04:50:00";"07/08/2019";"04:50";"1573";"250";"491";"360";"472";"0"
"2019-08-07 04:55:00";"07/08/2019";"04:55";"1734";"290";"547";"391";"506";"0"
"2019-08-07 05:00:00";"07/08/2019";"05:00";"1853";"307";"588";"427";"531";"0"
"2019-08-07 05:05:00";"07/08/2019";"05:05";"2049";"351";"662";"469";"567";"0"
"2019-08-07 05:10:00";"07/08/2019";"05:10";"2202";"387";"701";"517";"597";"0"
"2019-08-07 05:15:00";"07/08/2019";"05:15";"2363";"430";"753";"560";"620";"0"
"2019-08-07 05:20:00";"07/08/2019";"05:20";"2521";"467";"819";"593";"642";"0"
"2019-08-07 05:25:00";"07/08/2019";"05:25";"2669";"488";"880";"632";"669";"0"
"2019-08-07 05:30:00";"07/08/2019";"05:30";"2814";"531";"924";"663";"696";"0"
"2019-08-07 05:35:00";"07/08/2019";"05:35";"2947";"568";"951";"716";"712";"0"
"2019-08-07 05:40:00";"07/08/2019";"05:40";"3112";"608";"1001";"767";"736";"0"
"2019-08-07 05:45:00";"07/08/2019";"05:45";"3270";"648";"1051";"810";"761";"0"
"2019-08-07 05:50:00";"07/08/2019";"05:50";"3403";"658";"1103";"859";"783";"0"
"2019-08-07 05:55:00";"07/08/2019";"05:55";"3495";"678";"1147";"866";"804";"0"
"2019-08-07 06:00:00";"07/08/2019";"06:00";"3648";"703";"1180";"926";"839";"0"
"2019-08-07 06:05:00";"07/08/2019";"06:05";"3789";"745";"1213";"971";"860";"0"
"2019-08-07 06:10:00";"07/08/2019";"06:10";"3827";"747";"1239";"982";"859";"0"
"2019-08-07 06:15:00";"07/08/2019";"06:15";"3929";"775";"1257";"1021";"876";"0"
"2019-08-07 06:20:00";"07/08/2019";"06:20";"4002";"786";"1292";"1037";"887";"0"
"2019-08-07 06:25:00";"07/08/2019";"06:25";"4079";"786";"1333";"1069";"891";"0"
"2019-08-07 06:30:00";"07/08/2019";"06:30";"4142";"795";"1354";"1094";"899";"0"
"2019-08-07 06:35:00";"07/08/2019";"06:35";"4230";"804";"1371";"1137";"918";"0"
"2019-08-07 06:40:00";"07/08/2019";"06:40";"4292";"821";"1397";"1154";"920";"0"
"2019-08-07 06:45:00";"07/08/2019";"06:45";"4335";"827";"1414";"1171";"923";"0"
"2019-08-07 06:50:00";"07/08/2019";"06:50";"4398";"836";"1434";"1195";"933";"0"
"2019-08-07 06:55:00";"07/08/2019";"06:55";"4421";"837";"1455";"1202";"927";"0"
"2019-08-07 07:00:00";"07/08/2019";"07:00";"4456";"837";"1474";"1206";"939";"0"
"2019-08-07 07:05:00";"07/08/2019";"07:05";"4477";"849";"1478";"1219";"931";"0"
"2019-08-07 07:10:00";"07/08/2019";"07:10";"4496";"847";"1495";"1224";"930";"0"
"2019-08-07 07:15:00";"07/08/2019";"07:15";"4547";"855";"1499";"1246";"947";"0"
"2019-08-07 07:20:00";"07/08/2019";"07:20";"4550";"853";"1500";"1250";"947";"0"
"2019-08-07 07:25:00";"07/08/2019";"07:25";"4539";"852";"1501";"1245";"941";"0"
"2019-08-07 07:30:00";"07/08/2019";"07:30";"4529";"840";"1505";"1241";"943";"0"
"2019-08-07 07:35:00";"07/08/2019";"07:35";"4535";"855";"1511";"1223";"946";"0"
"2019-08-07 07:40:00";"07/08/2019";"07:40";"4539";"845";"1518";"1229";"947";"0"
"2019-08-07 07:45:00";"07/08/2019";"07:45";"4576";"849";"1527";"1250";"950";"0"
"2019-08-07 07:50:00";"07/08/2019";"07:50";"4560";"845";"1525";"1243";"947";"0"
"2019-08-07 07:55:00";"07/08/2019";"07:55";"4576";"845";"1535";"1251";"945";"0"
"2019-08-07 08:00:00";"07/08/2019";"08:00";"4590";"854";"1530";"1257";"949";"0"
"2019-08-07 08:05:00";"07/08/2019";"08:05";"4561";"862";"1521";"1224";"954";"0"
"2019-08-07 08:10:00";"07/08/2019";"08:10";"4557";"860";"1506";"1245";"946";"0"
"2019-08-07 08:15:00";"07/08/2019";"08:15";"4544";"853";"1519";"1231";"941";"0"
"2019-08-07 08:20:00";"07/08/2019";"08:20";"4572";"868";"1520";"1245";"939";"0"
"2019-08-07 08:25:00";"07/08/2019";"08:25";"4580";"860";"1525";"1249";"946";"0"
"2019-08-07 08:30:00";"07/08/2019";"08:30";"4593";"873";"1529";"1249";"942";"0"
"2019-08-07 08:35:00";"07/08/2019";"08:35";"4571";"864";"1517";"1249";"941";"0"
"2019-08-07 08:40:00";"07/08/2019";"08:40";"4567";"857";"1534";"1242";"934";"0"
"2019-08-07 08:45:00";"07/08/2019";"08:45";"4589";"858";"1540";"1254";"937";"0"
"2019-08-07 08:50:00";"07/08/2019";"08:50";"4539";"862";"1525";"1224";"928";"0"
"2019-08-07 08:55:00";"07/08/2019";"08:55";"4561";"854";"1541";"1247";"919";"0"
"2019-08-07 09:00:00";"07/08/2019";"09:00";"4525";"846";"1531";"1234";"914";"0"
"2019-08-07 09:05:00";"07/08/2019";"09:05";"4509";"851";"1516";"1229";"913";"0"
"2019-08-07 09:10:00";"07/08/2019";"09:10";"4488";"848";"1516";"1217";"907";"0"
"2019-08-07 09:15:00";"07/08/2019";"09:15";"4456";"848";"1500";"1199";"909";"0"
"2019-08-07 09:20:00";"07/08/2019";"09:20";"4472";"852";"1521";"1194";"905";"0"
"2019-08-07 09:25:00";"07/08/2019";"09:25";"4472";"848";"1527";"1196";"901";"0"
"2019-08-07 09:30:00";"07/08/2019";"09:30";"4475";"853";"1522";"1205";"895";"0"
"2019-08-07 09:35:00";"07/08/2019";"09:35";"4474";"856";"1522";"1202";"894";"0"
"2019-08-07 09:40:00";"07/08/2019";"09:40";"4485";"850";"1525";"1211";"899";"0"
"2019-08-07 09:45:00";"07/08/2019";"09:45";"4483";"857";"1524";"1203";"899";"0"
"2019-08-07 09:50:00";"07/08/2019";"09:50";"4455";"865";"1514";"1193";"883";"0"
"2019-08-07 09:55:00";"07/08/2019";"09:55";"4428";"862";"1514";"1173";"879";"0"
"2019-08-07 10:00:00";"07/08/2019";"10:00";"4427";"861";"1515";"1169";"882";"0"
"2019-08-07 10:05:00";"07/08/2019";"10:05";"4447";"869";"1518";"1172";"888";"0"
"2019-08-07 10:10:00";"07/08/2019";"10:10";"4433";"864";"1515";"1176";"878";"0"
"2019-08-07 10:15:00";"07/08/2019";"10:15";"4410";"857";"1510";"1161";"882";"0"
"2019-08-07 10:20:00";"07/08/2019";"10:20";"4389";"849";"1510";"1148";"882";"0"
"2019-08-07 10:25:00";"07/08/2019";"10:25";"4342";"849";"1493";"1138";"862";"0"
"2019-08-07 10:30:00";"07/08/2019";"10:30";"4351";"834";"1503";"1141";"873";"0"
"2019-08-07 10:35:00";"07/08/2019";"10:35";"4353";"837";"1510";"1126";"880";"0"
"2019-08-07 10:40:00";"07/08/2019";"10:40";"4358";"834";"1507";"1141";"876";"0"
"2019-08-07 10:45:00";"07/08/2019";"10:45";"4368";"850";"1501";"1136";"881";"0"
"2019-08-07 10:50:00";"07/08/2019";"10:50";"4354";"836";"1497";"1145";"876";"0"
"2019-08-07 10:55:00";"07/08/2019";"10:55";"4338";"839";"1495";"1130";"874";"0"
"2019-08-07 11:00:00";"07/08/2019";"11:00";"4343";"843";"1501";"1124";"875";"0"
"2019-08-07 11:05:00";"07/08/2019";"11:05";"4364";"844";"1505";"1131";"884";"0"
"2019-08-07 11:10:00";"07/08/2019";"11:10";"4341";"835";"1502";"1124";"880";"0"
"2019-08-07 11:15:00";"07/08/2019";"11:15";"4332";"828";"1493";"1134";"877";"0"
"2019-08-07 11:20:00";"07/08/2019";"11:20";"4313";"825";"1491";"1128";"869";"0"
"2019-08-07 11:25:00";"07/08/2019";"11:25";"4299";"835";"1489";"1110";"865";"0"
"2019-08-07 11:30:00";"07/08/2019";"11:30";"4300";"831";"1487";"1115";"867";"0"
"2019-08-07 11:35:00";"07/08/2019";"11:35";"4281";"829";"1477";"1108";"867";"0"
"2019-08-07 11:40:00";"07/08/2019";"11:40";"4266";"817";"1481";"1112";"856";"0"
"2019-08-07 11:45:00";"07/08/2019";"11:45";"4241";"817";"1473";"1086";"865";"0"
"2019-08-07 11:50:00";"07/08/2019";"11:50";"4251";"813";"1482";"1094";"862";"0"
"2019-08-07 11:55:00";"07/08/2019";"11:55";"4261";"821";"1486";"1092";"862";"0"
"2019-08-07 12:00:00";"07/08/2019";"12:00";"4207";"808";"1472";"1078";"849";"0"
"2019-08-07 12:05:00";"07/08/2019";"12:05";"4186";"806";"1470";"1059";"851";"0"
"2019-08-07 12:10:00";"07/08/2019";"12:10";"4173";"802";"1478";"1054";"839";"0"
"2019-08-07 12:15:00";"07/08/2019";"12:15";"4216";"821";"1479";"1075";"841";"0"
"2019-08-07 12:20:00";"07/08/2019";"12:20";"4193";"807";"1470";"1069";"847";"0"
"2019-08-07 12:25:00";"07/08/2019";"12:25";"4178";"803";"1481";"1046";"848";"0"
"2019-08-07 12:30:00";"07/08/2019";"12:30";"4200";"812";"1481";"1075";"832";"0"
"2019-08-07 12:35:00";"07/08/2019";"12:35";"4193";"820";"1459";"1081";"833";"0"
"2019-08-07 12:40:00";"07/08/2019";"12:40";"4156";"802";"1457";"1068";"829";"0"
"2019-08-07 12:45:00";"07/08/2019";"12:45";"4171";"810";"1463";"1060";"838";"0"
"2019-08-07 12:50:00";"07/08/2019";"12:50";"4136";"817";"1458";"1038";"823";"0"
"2019-08-07 12:55:00";"07/08/2019";"12:55";"4134";"823";"1452";"1037";"822";"0"
"2019-08-07 13:00:00";"07/08/2019";"13:00";"4134";"827";"1447";"1034";"826";"0"
"2019-08-07 13:05:00";"07/08/2019";"13:05";"4115";"816";"1434";"1042";"823";"0"
"2019-08-07 13:10:00";"07/08/2019";"13:10";"4136";"827";"1441";"1047";"821";"0"
"2019-08-07 13:15:00";"07/08/2019";"13:15";"4133";"820";"1427";"1055";"831";"0"
"2019-08-07 13:20:00";"07/08/2019";"13:20";"4125";"818";"1427";"1058";"822";"0"
"2019-08-07 13:25:00";"07/08/2019";"13:25";"4135";"817";"1429";"1062";"827";"0"
"2019-08-07 13:30:00";"07/08/2019";"13:30";"4108";"816";"1437";"1035";"820";"0"
"2019-08-07 13:35:00";"07/08/2019";"13:35";"4096";"819";"1425";"1032";"820";"0"
"2019-08-07 13:40:00";"07/08/2019";"13:40";"4096";"819";"1426";"1032";"819";"0"
"2019-08-07 13:45:00";"07/08/2019";"13:45";"4095";"820";"1435";"1023";"817";"0"
"2019-08-07 13:50:00";"07/08/2019";"13:50";"4088";"819";"1418";"1038";"813";"0"
"2019-08-07 13:55:00";"07/08/2019";"13:55";"4070";"804";"1418";"1034";"814";"0"
"2019-08-07 14:00:00";"07/08/2019";"14:00";"4097";"824";"1413";"1049";"811";"0"
"2019-08-07 14:05:00";"07/08/2019";"14:05";"4087";"819";"1409";"1049";"810";"0"
"2019-08-07 14:10:00";"07/08/2019";"14:10";"4075";"820";"1406";"1041";"808";"0"
"2019-08-07 14:15:00";"07/08/2019";"14:15";"4095";"816";"1409";"1052";"818";"0"
"2019-08-07 14:20:00";"07/08/2019";"14:20";"4084";"831";"1396";"1042";"815";"0"
"2019-08-07 14:25:00";"07/08/2019";"14:25";"4076";"818";"1409";"1046";"803";"0"
"2019-08-07 14:30:00";"07/08/2019";"14:30";"4069";"830";"1395";"1041";"803";"0"
"2019-08-07 14:35:00";"07/08/2019";"14:35";"4068";"832";"1400";"1037";"799";"0"
"2019-08-07 14:40:00";"07/08/2019";"14:40";"4095";"839";"1387";"1062";"807";"0"
"2019-08-07 14:45:00";"07/08/2019";"14:45";"4109";"836";"1394";"1071";"808";"0"
"2019-08-07 14:50:00";"07/08/2019";"14:50";"4085";"828";"1406";"1053";"798";"0"
"2019-08-07 14:55:00";"07/08/2019";"14:55";"4102";"834";"1398";"1065";"805";"0"
"2019-08-07 15:00:00";"07/08/2019";"15:00";"4134";"845";"1401";"1069";"819";"0"
"2019-08-07 15:05:00";"07/08/2019";"15:05";"4079";"831";"1395";"1053";"800";"0"
"2019-08-07 15:10:00";"07/08/2019";"15:10";"4068";"835";"1407";"1029";"797";"0"
"2019-08-07 15:15:00";"07/08/2019";"15:15";"4092";"834";"1396";"1052";"810";"0"
"2019-08-07 15:20:00";"07/08/2019";"15:20";"4129";"842";"1406";"1068";"813";"0"
"2019-08-07 15:25:00";"07/08/2019";"15:25";"4153";"843";"1409";"1086";"815";"0"
"2019-08-07 15:30:00";"07/08/2019";"15:30";"4177";"846";"1417";"1095";"819";"0"
"2019-08-07 15:35:00";"07/08/2019";"15:35";"4195";"835";"1422";"1101";"837";"0"
"2019-08-07 15:40:00";"07/08/2019";"15:40";"4201";"851";"1420";"1088";"842";"0"
"2019-08-07 15:45:00";"07/08/2019";"15:45";"4224";"849";"1426";"1101";"848";"0"
"2019-08-07 15:50:00";"07/08/2019";"15:50";"4239";"847";"1430";"1120";"842";"0"
"2019-08-07 15:55:00";"07/08/2019";"15:55";"4213";"852";"1438";"1079";"844";"0"
"2019-08-07 16:00:00";"07/08/2019";"16:00";"4238";"859";"1421";"1110";"848";"0"
"2019-08-07 16:05:00";"07/08/2019";"16:05";"4264";"852";"1433";"1125";"854";"0"
"2019-08-07 16:10:00";"07/08/2019";"16:10";"4251";"842";"1435";"1128";"846";"0"
"2019-08-07 16:15:00";"07/08/2019";"16:15";"4249";"849";"1432";"1117";"851";"0"
"2019-08-07 16:20:00";"07/08/2019";"16:20";"4278";"846";"1446";"1126";"860";"0"
"2019-08-07 16:25:00";"07/08/2019";"16:25";"4271";"853";"1437";"1124";"857";"0"
"2019-08-07 16:30:00";"07/08/2019";"16:30";"4288";"854";"1439";"1133";"862";"0"
"2019-08-07 16:35:00";"07/08/2019";"16:35";"4306";"855";"1454";"1129";"868";"0"
"2019-08-07 16:40:00";"07/08/2019";"16:40";"4330";"852";"1464";"1148";"866";"0"
"2019-08-07 16:45:00";"07/08/2019";"16:45";"4331";"856";"1442";"1165";"868";"0"
"2019-08-07 16:50:00";"07/08/2019";"16:50";"4344";"850";"1456";"1163";"875";"0"
"2019-08-07 16:55:00";"07/08/2019";"16:55";"4373";"848";"1455";"1190";"880";"0"
"2019-08-07 17:00:00";"07/08/2019";"17:00";"4356";"848";"1442";"1188";"878";"0"
"2019-08-07 17:05:00";"07/08/2019";"17:05";"4378";"845";"1466";"1181";"886";"0"
"2019-08-07 17:10:00";"07/08/2019";"17:10";"4372";"849";"1476";"1162";"885";"0"
"2019-08-07 17:15:00";"07/08/2019";"17:15";"4386";"847";"1467";"1189";"883";"0"
"2019-08-07 17:20:00";"07/08/2019";"17:20";"4385";"850";"1472";"1181";"882";"0"
"2019-08-07 17:25:00";"07/08/2019";"17:25";"4396";"848";"1477";"1187";"884";"0"
"2019-08-07 17:30:00";"07/08/2019";"17:30";"4408";"855";"1474";"1201";"878";"0"
"2019-08-07 17:35:00";"07/08/2019";"17:35";"4435";"861";"1475";"1214";"885";"0"
"2019-08-07 17:40:00";"07/08/2019";"17:40";"4440";"863";"1474";"1219";"884";"0"
"2019-08-07 17:45:00";"07/08/2019";"17:45";"4425";"856";"1473";"1202";"894";"0"
"2019-08-07 17:50:00";"07/08/2019";"17:50";"4440";"863";"1468";"1218";"891";"0"
"2019-08-07 17:55:00";"07/08/2019";"17:55";"4434";"849";"1482";"1207";"896";"0"
"2019-08-07 18:00:00";"07/08/2019";"18:00";"4425";"851";"1468";"1218";"888";"0"
"2019-08-07 18:05:00";"07/08/2019";"18:05";"4404";"847";"1456";"1208";"893";"0"
"2019-08-07 18:10:00";"07/08/2019";"18:10";"4431";"845";"1471";"1219";"896";"0"
"2019-08-07 18:15:00";"07/08/2019";"18:15";"4419";"840";"1457";"1241";"881";"0"
"2019-08-07 18:20:00";"07/08/2019";"18:20";"4452";"842";"1472";"1251";"887";"0"
"2019-08-07 18:25:00";"07/08/2019";"18:25";"4457";"837";"1479";"1248";"893";"0"
"2019-08-07 18:30:00";"07/08/2019";"18:30";"4444";"840";"1475";"1233";"896";"0"
"2019-08-07 18:35:00";"07/08/2019";"18:35";"4399";"849";"1456";"1208";"886";"0"
"2019-08-07 18:40:00";"07/08/2019";"18:40";"4407";"833";"1465";"1223";"886";"0"
"2019-08-07 18:45:00";"07/08/2019";"18:45";"4397";"832";"1454";"1223";"888";"0"
"2019-08-07 18:50:00";"07/08/2019";"18:50";"4416";"841";"1462";"1227";"886";"0"
"2019-08-07 18:55:00";"07/08/2019";"18:55";"4390";"832";"1455";"1219";"884";"0"
"2019-08-07 19:00:00";"07/08/2019";"19:00";"4364";"819";"1433";"1231";"881";"0"
"2019-08-07 19:05:00";"07/08/2019";"19:05";"4354";"824";"1423";"1226";"881";"0"
"2019-08-07 19:10:00";"07/08/2019";"19:10";"4344";"819";"1437";"1208";"880";"0"
"2019-08-07 19:15:00";"07/08/2019";"19:15";"4366";"823";"1436";"1220";"887";"0"
"2019-08-07 19:20:00";"07/08/2019";"19:20";"4339";"824";"1416";"1210";"889";"0"
"2019-08-07 19:25:00";"07/08/2019";"19:25";"4329";"822";"1421";"1200";"886";"0"
"2019-08-07 19:30:00";"07/08/2019";"19:30";"4312";"828";"1413";"1195";"876";"0"
"2019-08-07 19:35:00";"07/08/2019";"19:35";"4260";"820";"1422";"1141";"877";"0"
"2019-08-07 19:40:00";"07/08/2019";"19:40";"4274";"826";"1417";"1158";"873";"0"
"2019-08-07 19:45:00";"07/08/2019";"19:45";"4236";"812";"1409";"1158";"857";"0"
"2019-08-07 19:50:00";"07/08/2019";"19:50";"4245";"817";"1417";"1157";"854";"0"
"2019-08-07 19:55:00";"07/08/2019";"19:55";"4191";"789";"1409";"1131";"862";"0"
"2019-08-07 20:00:00";"07/08/2019";"20:00";"4161";"791";"1404";"1119";"847";"0"
"2019-08-07 20:05:00";"07/08/2019";"20:05";"4130";"794";"1397";"1094";"845";"0"
"2019-08-07 20:10:00";"07/08/2019";"20:10";"4070";"784";"1366";"1088";"832";"0"
"2019-08-07 20:15:00";"07/08/2019";"20:15";"4034";"765";"1373";"1075";"821";"0"
"2019-08-07 20:20:00";"07/08/2019";"20:20";"4025";"774";"1361";"1070";"820";"0"
"2019-08-07 20:25:00";"07/08/2019";"20:25";"3985";"768";"1332";"1062";"823";"0"
"2019-08-07 20:30:00";"07/08/2019";"20:30";"3954";"757";"1322";"1067";"808";"0"
"2019-08-07 20:35:00";"07/08/2019";"20:35";"3924";"749";"1320";"1046";"809";"0"
"2019-08-07 20:40:00";"07/08/2019";"20:40";"3828";"742";"1300";"998";"788";"0"
"2019-08-07 20:45:00";"07/08/2019";"20:45";"3783";"739";"1267";"989";"788";"0"
"2019-08-07 20:50:00";"07/08/2019";"20:50";"3746";"724";"1265";"982";"775";"0"
"2019-08-07 20:55:00";"07/08/2019";"20:55";"3703";"723";"1226";"982";"772";"0"
"2019-08-07 21:00:00";"07/08/2019";"21:00";"3631";"702";"1212";"952";"765";"0"
"2019-08-07 21:05:00";"07/08/2019";"21:05";"3551";"706";"1187";"912";"746";"0"
"2019-08-07 21:10:00";"07/08/2019";"21:10";"3499";"690";"1166";"903";"740";"0"
"2019-08-07 21:15:00";"07/08/2019";"21:15";"3447";"672";"1147";"893";"735";"0"
"2019-08-07 21:20:00";"07/08/2019";"21:20";"3371";"668";"1114";"864";"725";"0"
"2019-08-07 21:25:00";"07/08/2019";"21:25";"3288";"661";"1085";"834";"708";"0"
"2019-08-07 21:30:00";"07/08/2019";"21:30";"3185";"631";"1052";"815";"687";"0"
"2019-08-07 21:35:00";"07/08/2019";"21:35";"3105";"618";"1022";"792";"673";"0"
"2019-08-07 21:40:00";"07/08/2019";"21:40";"3018";"600";"979";"777";"662";"0"
"2019-08-07 21:45:00";"07/08/2019";"21:45";"2931";"584";"952";"755";"640";"0"
"2019-08-07 21:50:00";"07/08/2019";"21:50";"2865";"569";"929";"747";"620";"0"
"2019-08-07 21:55:00";"07/08/2019";"21:55";"2773";"538";"909";"726";"600";"0"
"2019-08-07 22:00:00";"07/08/2019";"22:00";"2692";"530";"887";"692";"583";"0"
"2019-08-07 22:05:00";"07/08/2019";"22:05";"2611";"518";"857";"664";"572";"0"
"2019-08-07 22:10:00";"07/08/2019";"22:10";"2496";"485";"823";"638";"550";"0"
"2019-08-07 22:15:00";"07/08/2019";"22:15";"2423";"466";"805";"628";"524";"0"
"2019-08-07 22:20:00";"07/08/2019";"22:20";"2323";"438";"786";"594";"505";"0"
"2019-08-07 22:25:00";"07/08/2019";"22:25";"2235";"411";"737";"585";"502";"0"
"2019-08-07 22:30:00";"07/08/2019";"22:30";"2169";"394";"712";"579";"484";"0"
"2019-08-07 22:35:00";"07/08/2019";"22:35";"2092";"369";"692";"561";"470";"0"
"2019-08-07 22:40:00";"07/08/2019";"22:40";"1999";"353";"672";"530";"444";"0"
"2019-08-07 22:45:00";"07/08/2019";"22:45";"1927";"335";"646";"511";"435";"0"
"2019-08-07 22:50:00";"07/08/2019";"22:50";"1864";"318";"613";"509";"424";"0"
"2019-08-07 22:55:00";"07/08/2019";"22:55";"1778";"293";"595";"482";"408";"0"
"2019-08-07 23:00:00";"07/08/2019";"23:00";"1693";"263";"564";"466";"400";"0"
"2019-08-07 23:05:00";"07/08/2019";"23:05";"1632";"268";"547";"440";"377";"0"
"2019-08-07 23:10:00";"07/08/2019";"23:10";"1554";"253";"524";"417";"360";"0"
"2019-08-07 23:15:00";"07/08/2019";"23:15";"1448";"225";"486";"392";"345";"0"
"2019-08-07 23:20:00";"07/08/2019";"23:20";"1402";"219";"458";"391";"334";"0"
"2019-08-07 23:25:00";"07/08/2019";"23:25";"1334";"203";"437";"366";"328";"0"
"2019-08-07 23:30:00";"07/08/2019";"23:30";"1261";"186";"413";"349";"313";"0"
"2019-08-07 23:35:00";"07/08/2019";"23:35";"1197";"178";"397";"324";"298";"0"
"2019-08-07 23:40:00";"07/08/2019";"23:40";"1116";"161";"371";"297";"287";"0"
"2019-08-07 23:45:00";"07/08/2019";"23:45";"1063";"153";"348";"282";"280";"0"
"2019-08-07 23:50:00";"07/08/2019";"23:50";"1007";"142";"314";"279";"272";"0"
"2019-08-07 23:55:00";"07/08/2019";"23:55";"942";"125";"298";"259";"260";"0"
"2019-08-08 00:00:00";"08/08/2019";"00:00";"874";"117";"276";"244";"237";"0"
"2019-08-08 00:05:00";"08/08/2019";"00:05";"840";"112";"265";"234";"229";"0"
"2019-08-08 00:10:00";"08/08/2019";"00:10";"791";"103";"249";"225";"214";"0"
"2019-08-08 00:15:00";"08/08/2019";"00:15";"729";"90";"224";"212";"203";"0"
"2019-08-08 00:20:00";"08/08/2019";"00:20";"641";"78";"190";"189";"184";"0"
"2019-08-08 00:25:00";"08/08/2019";"00:25";"287";"40";"117";"59";"71";"0"
"2019-08-08 00:30:00";"08/08/2019";"00:30";"289";"45";"88";"47";"109";"0"
