"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-04-12 14:50:00";"12/04/2020";"14:50";"825";"141";"278";"228";"132";"46"
"2020-04-12 14:55:00";"12/04/2020";"14:55";"811";"136";"273";"227";"130";"45"
"2020-04-12 15:00:00";"12/04/2020";"15:00";"814";"138";"271";"229";"131";"45"
"2020-04-12 15:05:00";"12/04/2020";"15:05";"830";"138";"277";"235";"133";"47"
"2020-04-12 15:10:00";"12/04/2020";"15:10";"833";"139";"282";"233";"133";"46"
"2020-04-12 15:15:00";"12/04/2020";"15:15";"814";"140";"271";"226";"131";"46"
"2020-04-12 15:20:00";"12/04/2020";"15:20";"817";"140";"270";"226";"134";"47"
"2020-04-12 15:25:00";"12/04/2020";"15:25";"813";"136";"267";"229";"134";"47"
"2020-04-12 15:30:00";"12/04/2020";"15:30";"819";"138";"267";"234";"132";"48"
"2020-04-12 15:35:00";"12/04/2020";"15:35";"826";"141";"275";"235";"127";"48"
"2020-04-12 15:40:00";"12/04/2020";"15:40";"824";"138";"272";"232";"134";"48"
"2020-04-12 15:45:00";"12/04/2020";"15:45";"814";"140";"274";"225";"128";"47"
"2020-04-12 15:50:00";"12/04/2020";"15:50";"835";"137";"282";"232";"137";"47"
"2020-04-12 15:55:00";"12/04/2020";"15:55";"829";"135";"280";"234";"132";"48"
"2020-04-12 16:00:00";"12/04/2020";"16:00";"834";"139";"282";"235";"130";"48"
"2020-04-12 16:05:00";"12/04/2020";"16:05";"836";"136";"287";"233";"132";"48"
"2020-04-12 16:10:00";"12/04/2020";"16:10";"830";"137";"279";"234";"132";"48"
"2020-04-12 16:15:00";"12/04/2020";"16:15";"830";"134";"287";"230";"132";"47"
"2020-04-12 16:20:00";"12/04/2020";"16:20";"823";"131";"279";"233";"134";"46"
"2020-04-12 16:25:00";"12/04/2020";"16:25";"822";"136";"280";"227";"133";"46"
"2020-04-12 16:30:00";"12/04/2020";"16:30";"818";"132";"281";"228";"132";"45"
"2020-04-12 16:35:00";"12/04/2020";"16:35";"828";"132";"283";"236";"132";"45"
"2020-04-12 16:40:00";"12/04/2020";"16:40";"832";"133";"282";"240";"133";"44"
"2020-04-12 16:45:00";"12/04/2020";"16:45";"833";"144";"283";"235";"129";"42"
"2020-04-12 16:50:00";"12/04/2020";"16:50";"820";"133";"281";"234";"130";"42"
"2020-04-12 16:55:00";"12/04/2020";"16:55";"822";"135";"280";"233";"131";"43"
"2020-04-12 17:00:00";"12/04/2020";"17:00";"826";"137";"279";"235";"131";"44"
"2020-04-12 17:05:00";"12/04/2020";"17:05";"822";"138";"280";"232";"129";"43"
"2020-04-12 17:10:00";"12/04/2020";"17:10";"796";"132";"271";"228";"123";"42"
"2020-04-12 17:15:00";"12/04/2020";"17:15";"2";"0";"1";"0";"1";"0"
"2020-04-12 17:20:00";"12/04/2020";"17:20";"5";"0";"4";"0";"1";"0"
"2020-04-12 17:25:00";"12/04/2020";"17:25";"4";"0";"3";"0";"1";"0"
"2020-04-12 17:30:00";"12/04/2020";"17:30";"6";"1";"3";"0";"1";"1"
"2020-04-12 17:35:00";"12/04/2020";"17:35";"6";"0";"2";"1";"3";"0"
"2020-04-12 17:40:00";"12/04/2020";"17:40";"6";"1";"3";"0";"2";"0"
"2020-04-12 17:45:00";"12/04/2020";"17:45";"11";"2";"6";"1";"2";"0"
"2020-04-12 17:50:00";"12/04/2020";"17:50";"16";"2";"9";"2";"2";"1"
"2020-04-12 17:55:00";"12/04/2020";"17:55";"22";"1";"12";"2";"6";"1"
"2020-04-12 18:00:00";"12/04/2020";"18:00";"28";"7";"8";"8";"5";"0"
"2020-04-12 18:05:00";"12/04/2020";"18:05";"126";"12";"63";"31";"15";"5"
"2020-04-12 18:10:00";"12/04/2020";"18:10";"677";"119";"216";"197";"106";"39"
"2020-04-12 18:15:00";"12/04/2020";"18:15";"20";"3";"11";"3";"2";"1"
"2020-04-12 18:20:00";"12/04/2020";"18:20";"19";"2";"9";"2";"5";"1"
"2020-04-12 18:25:00";"12/04/2020";"18:25";"26";"3";"10";"2";"8";"3"
"2020-04-12 18:30:00";"12/04/2020";"18:30";"39";"7";"12";"9";"9";"2"
"2020-04-12 18:35:00";"12/04/2020";"18:35";"72";"11";"31";"11";"16";"3"
"2020-04-12 18:40:00";"12/04/2020";"18:40";"796";"127";"277";"226";"121";"45"
"2020-04-12 18:45:00";"12/04/2020";"18:45";"791";"126";"281";"220";"118";"46"
"2020-04-12 18:50:00";"12/04/2020";"18:50";"765";"113";"269";"220";"116";"47"
"2020-04-12 18:55:00";"12/04/2020";"18:55";"770";"115";"273";"215";"120";"47"
"2020-04-12 19:00:00";"12/04/2020";"19:00";"756";"116";"266";"215";"113";"46"
"2020-04-12 19:05:00";"12/04/2020";"19:05";"764";"118";"267";"215";"118";"46"
"2020-04-12 19:10:00";"12/04/2020";"19:10";"747";"116";"263";"213";"109";"46"
"2020-04-12 19:15:00";"12/04/2020";"19:15";"739";"112";"258";"207";"116";"46"
"2020-04-12 19:20:00";"12/04/2020";"19:20";"729";"104";"265";"200";"114";"46"
"2020-04-12 19:25:00";"12/04/2020";"19:25";"713";"95";"257";"201";"114";"46"
"2020-04-12 19:30:00";"12/04/2020";"19:30";"712";"102";"252";"200";"112";"46"
"2020-04-12 19:35:00";"12/04/2020";"19:35";"714";"103";"256";"199";"110";"46"
"2020-04-12 19:40:00";"12/04/2020";"19:40";"692";"99";"248";"195";"107";"43"
"2020-04-12 19:45:00";"12/04/2020";"19:45";"689";"93";"251";"196";"105";"44"
"2020-04-12 19:50:00";"12/04/2020";"19:50";"678";"88";"251";"193";"101";"45"
"2020-04-12 19:55:00";"12/04/2020";"19:55";"660";"88";"240";"189";"99";"44"
"2020-04-12 20:00:00";"12/04/2020";"20:00";"638";"82";"230";"184";"100";"42"
"2020-04-12 20:05:00";"12/04/2020";"20:05";"629";"80";"223";"185";"100";"41"
"2020-04-12 20:10:00";"12/04/2020";"20:10";"609";"77";"215";"178";"97";"42"
"2020-04-12 20:15:00";"12/04/2020";"20:15";"595";"78";"214";"168";"94";"41"
"2020-04-12 20:20:00";"12/04/2020";"20:20";"580";"73";"205";"168";"93";"41"
"2020-04-12 20:25:00";"12/04/2020";"20:25";"558";"66";"202";"160";"92";"38"
"2020-04-12 20:30:00";"12/04/2020";"20:30";"542";"60";"196";"156";"91";"39"
"2020-04-12 20:35:00";"12/04/2020";"20:35";"524";"61";"189";"145";"90";"39"
"2020-04-12 20:40:00";"12/04/2020";"20:40";"515";"61";"183";"144";"88";"39"
"2020-04-12 20:45:00";"12/04/2020";"20:45";"495";"58";"180";"131";"86";"40"
"2020-04-12 20:50:00";"12/04/2020";"20:50";"480";"56";"172";"126";"88";"38"
"2020-04-12 20:55:00";"12/04/2020";"20:55";"466";"52";"171";"123";"82";"38"
"2020-04-12 21:00:00";"12/04/2020";"21:00";"452";"51";"162";"120";"81";"38"
"2020-04-12 21:05:00";"12/04/2020";"21:05";"433";"51";"151";"113";"81";"37"
"2020-04-12 21:10:00";"12/04/2020";"21:10";"421";"46";"144";"114";"79";"38"
"2020-04-12 21:15:00";"12/04/2020";"21:15";"414";"45";"145";"111";"76";"37"
"2020-04-12 21:20:00";"12/04/2020";"21:20";"401";"42";"135";"109";"79";"36"
"2020-04-12 21:25:00";"12/04/2020";"21:25";"381";"37";"130";"105";"72";"37"
"2020-04-12 21:30:00";"12/04/2020";"21:30";"365";"38";"127";"94";"71";"35"
"2020-04-12 21:35:00";"12/04/2020";"21:35";"352";"35";"125";"90";"70";"32"
"2020-04-12 21:40:00";"12/04/2020";"21:40";"339";"33";"118";"89";"68";"31"
"2020-04-12 21:45:00";"12/04/2020";"21:45";"344";"41";"117";"84";"68";"34"
"2020-04-12 21:50:00";"12/04/2020";"21:50";"333";"35";"113";"84";"67";"34"
"2020-04-12 21:55:00";"12/04/2020";"21:55";"318";"30";"108";"83";"64";"33"
"2020-04-12 22:00:00";"12/04/2020";"22:00";"312";"34";"107";"79";"59";"33"
"2020-04-12 22:05:00";"12/04/2020";"22:05";"307";"37";"102";"78";"59";"31"
"2020-04-12 22:10:00";"12/04/2020";"22:10";"296";"35";"101";"77";"54";"29"
"2020-04-12 22:15:00";"12/04/2020";"22:15";"281";"32";"92";"75";"54";"28"
"2020-04-12 22:20:00";"12/04/2020";"22:20";"267";"32";"84";"69";"54";"28"
"2020-04-12 22:25:00";"12/04/2020";"22:25";"255";"27";"83";"66";"53";"26"
"2020-04-12 22:30:00";"12/04/2020";"22:30";"236";"22";"74";"65";"49";"26"
"2020-04-12 22:35:00";"12/04/2020";"22:35";"230";"27";"72";"58";"46";"27"
"2020-04-12 22:40:00";"12/04/2020";"22:40";"220";"26";"69";"55";"45";"25"
"2020-04-12 22:45:00";"12/04/2020";"22:45";"224";"31";"67";"54";"46";"26"
"2020-04-12 22:50:00";"12/04/2020";"22:50";"214";"26";"68";"54";"41";"25"
"2020-04-12 22:55:00";"12/04/2020";"22:55";"201";"23";"62";"50";"41";"25"
"2020-04-12 23:00:00";"12/04/2020";"23:00";"190";"23";"56";"48";"36";"27"
"2020-04-12 23:05:00";"12/04/2020";"23:05";"183";"21";"53";"49";"36";"24"
"2020-04-12 23:10:00";"12/04/2020";"23:10";"181";"22";"51";"53";"31";"24"
"2020-04-12 23:15:00";"12/04/2020";"23:15";"171";"20";"48";"47";"33";"23"
"2020-04-12 23:20:00";"12/04/2020";"23:20";"171";"18";"54";"46";"30";"23"
"2020-04-12 23:25:00";"12/04/2020";"23:25";"160";"21";"44";"44";"28";"23"
"2020-04-12 23:30:00";"12/04/2020";"23:30";"144";"15";"41";"41";"25";"22"
"2020-04-12 23:35:00";"12/04/2020";"23:35";"141";"14";"38";"41";"27";"21"
"2020-04-12 23:40:00";"12/04/2020";"23:40";"135";"16";"37";"38";"23";"21"
"2020-04-12 23:45:00";"12/04/2020";"23:45";"126";"15";"31";"37";"21";"22"
"2020-04-12 23:50:00";"12/04/2020";"23:50";"123";"14";"33";"33";"21";"22"
"2020-04-12 23:55:00";"12/04/2020";"23:55";"117";"14";"28";"36";"17";"22"
"2020-04-13 00:00:00";"13/04/2020";"00:00";"106";"11";"23";"35";"16";"21"
"2020-04-13 00:05:00";"13/04/2020";"00:05";"22";"0";"7";"3";"12";"0"
"2020-04-13 00:10:00";"13/04/2020";"00:10";"18";"0";"4";"3";"11";"0"
"2020-04-13 00:15:00";"13/04/2020";"00:15";"16";"0";"2";"5";"9";"0"
"2020-04-13 00:20:00";"13/04/2020";"00:20";"19";"1";"1";"7";"9";"1"
"2020-04-13 00:25:00";"13/04/2020";"00:25";"20";"0";"2";"8";"10";"0"
"2020-04-13 00:30:00";"13/04/2020";"00:30";"23";"0";"3";"11";"9";"0"
"2020-04-13 00:35:00";"13/04/2020";"00:35";"23";"0";"3";"10";"10";"0"
"2020-04-13 00:40:00";"13/04/2020";"00:40";"29";"0";"8";"12";"9";"0"
"2020-04-13 00:45:00";"13/04/2020";"00:45";"26";"0";"6";"12";"8";"0"
"2020-04-13 00:50:00";"13/04/2020";"00:50";"1";"0";"0";"0";"1";"0"
"2020-04-13 00:55:00";"13/04/2020";"00:55";"2";"0";"0";"0";"2";"0"
"2020-04-13 01:00:00";"13/04/2020";"01:00";"3";"0";"0";"1";"2";"0"
"2020-04-13 01:05:00";"13/04/2020";"01:05";"4";"0";"1";"1";"2";"0"
"2020-04-13 01:10:00";"13/04/2020";"01:10";"20";"1";"6";"9";"4";"0"
"2020-04-13 01:15:00";"13/04/2020";"01:15";"2";"0";"0";"1";"1";"0"
"2020-04-13 01:20:00";"13/04/2020";"01:20";"2";"0";"0";"1";"1";"0"
"2020-04-13 01:25:00";"13/04/2020";"01:25";"22";"1";"4";"12";"5";"0"
"2020-04-13 01:30:00";"13/04/2020";"01:30";"23";"0";"4";"14";"5";"0"
"2020-04-13 01:35:00";"13/04/2020";"01:35";"24";"0";"4";"15";"5";"0"
"2020-04-13 01:40:00";"13/04/2020";"01:40";"26";"0";"4";"17";"5";"0"
"2020-04-13 01:45:00";"13/04/2020";"01:45";"27";"0";"5";"15";"6";"1"
"2020-04-13 01:50:00";"13/04/2020";"01:50";"22";"0";"3";"14";"5";"0"
"2020-04-13 01:55:00";"13/04/2020";"01:55";"22";"0";"2";"15";"4";"1"
"2020-04-13 02:00:00";"13/04/2020";"02:00";"20";"0";"1";"14";"4";"1"
"2020-04-13 02:05:00";"13/04/2020";"02:05";"21";"0";"2";"14";"4";"1"
"2020-04-13 02:10:00";"13/04/2020";"02:10";"18";"0";"1";"13";"3";"1"
"2020-04-13 02:15:00";"13/04/2020";"02:15";"19";"0";"3";"12";"3";"1"
"2020-04-13 02:20:00";"13/04/2020";"02:20";"21";"1";"2";"13";"3";"2"
"2020-04-13 02:25:00";"13/04/2020";"02:25";"24";"0";"4";"13";"4";"3"
"2020-04-13 02:30:00";"13/04/2020";"02:30";"24";"0";"4";"12";"4";"4"
"2020-04-13 02:35:00";"13/04/2020";"02:35";"26";"1";"4";"12";"5";"4"
"2020-04-13 02:40:00";"13/04/2020";"02:40";"26";"0";"4";"13";"5";"4"
"2020-04-13 02:45:00";"13/04/2020";"02:45";"23";"0";"3";"11";"5";"4"
"2020-04-13 02:50:00";"13/04/2020";"02:50";"23";"1";"3";"10";"6";"3"
"2020-04-13 02:55:00";"13/04/2020";"02:55";"27";"1";"5";"9";"9";"3"
"2020-04-13 03:00:00";"13/04/2020";"03:00";"35";"2";"7";"13";"10";"3"
"2020-04-13 03:05:00";"13/04/2020";"03:05";"41";"4";"8";"16";"10";"3"
"2020-04-13 03:10:00";"13/04/2020";"03:10";"45";"3";"8";"18";"13";"3"
"2020-04-13 03:15:00";"13/04/2020";"03:15";"51";"3";"12";"18";"14";"4"
"2020-04-13 03:20:00";"13/04/2020";"03:20";"55";"2";"14";"17";"17";"5"
"2020-04-13 03:25:00";"13/04/2020";"03:25";"59";"2";"13";"18";"21";"5"
"2020-04-13 03:30:00";"13/04/2020";"03:30";"75";"5";"17";"22";"26";"5"
"2020-04-13 03:35:00";"13/04/2020";"03:35";"93";"6";"23";"20";"38";"6"
"2020-04-13 03:40:00";"13/04/2020";"03:40";"100";"6";"24";"21";"43";"6"
"2020-04-13 03:45:00";"13/04/2020";"03:45";"119";"9";"27";"25";"53";"5"
"2020-04-13 03:50:00";"13/04/2020";"03:50";"137";"12";"31";"31";"58";"5"
"2020-04-13 03:55:00";"13/04/2020";"03:55";"160";"15";"39";"36";"65";"5"
"2020-04-13 04:00:00";"13/04/2020";"04:00";"189";"20";"51";"38";"72";"8"
"2020-04-13 04:05:00";"13/04/2020";"04:05";"243";"30";"68";"49";"86";"10"
"2020-04-13 04:10:00";"13/04/2020";"04:10";"269";"32";"77";"55";"94";"11"
"2020-04-13 04:15:00";"13/04/2020";"04:15";"309";"36";"94";"61";"104";"14"
"2020-04-13 04:20:00";"13/04/2020";"04:20";"345";"41";"106";"69";"112";"17"
"2020-04-13 04:25:00";"13/04/2020";"04:25";"377";"42";"126";"71";"121";"17"
"2020-04-13 04:30:00";"13/04/2020";"04:30";"424";"55";"136";"84";"132";"17"
"2020-04-13 04:35:00";"13/04/2020";"04:35";"476";"58";"152";"101";"145";"20"
"2020-04-13 04:40:00";"13/04/2020";"04:40";"528";"69";"173";"106";"158";"22"
"2020-04-13 04:45:00";"13/04/2020";"04:45";"593";"86";"194";"122";"168";"23"
"2020-04-13 04:50:00";"13/04/2020";"04:50";"647";"97";"207";"137";"180";"26"
"2020-04-13 04:55:00";"13/04/2020";"04:55";"723";"106";"236";"156";"199";"26"
"2020-04-13 05:00:00";"13/04/2020";"05:00";"784";"110";"259";"174";"213";"28"
"2020-04-13 05:05:00";"13/04/2020";"05:05";"847";"121";"279";"192";"223";"32"
"2020-04-13 05:10:00";"13/04/2020";"05:10";"929";"142";"305";"213";"234";"35"
"2020-04-13 05:15:00";"13/04/2020";"05:15";"978";"148";"324";"228";"240";"38"
"2020-04-13 05:20:00";"13/04/2020";"05:20";"1042";"159";"349";"243";"249";"42"
"2020-04-13 05:25:00";"13/04/2020";"05:25";"1112";"172";"380";"257";"256";"47"
"2020-04-13 05:30:00";"13/04/2020";"05:30";"1174";"182";"407";"268";"267";"50"
"2020-04-13 05:35:00";"13/04/2020";"05:35";"1233";"199";"434";"280";"269";"51"
"2020-04-13 05:40:00";"13/04/2020";"05:40";"1278";"207";"447";"299";"275";"50"
"2020-04-13 05:45:00";"13/04/2020";"05:45";"1324";"218";"452";"311";"291";"52"
"2020-04-13 05:50:00";"13/04/2020";"05:50";"1361";"225";"467";"326";"293";"50"
"2020-04-13 05:55:00";"13/04/2020";"05:55";"1351";"219";"468";"325";"292";"47"
"2020-04-13 06:00:00";"13/04/2020";"06:00";"2";"0";"0";"1";"1";"0"
"2020-04-13 06:05:00";"13/04/2020";"06:05";"1";"0";"0";"0";"1";"0"
"2020-04-13 06:10:00";"13/04/2020";"06:10";"1";"0";"1";"0";"0";"0"
"2020-04-13 06:15:00";"13/04/2020";"06:15";"3";"1";"1";"1";"0";"0"
"2020-04-13 06:20:00";"13/04/2020";"06:20";"1";"0";"0";"1";"0";"0"
"2020-04-13 06:25:00";"13/04/2020";"06:25";"1";"0";"0";"0";"1";"0"
"2020-04-13 06:30:00";"13/04/2020";"06:30";"";"";"";"";"";""
"2020-04-13 06:35:00";"13/04/2020";"06:35";"";"";"";"";"";""
"2020-04-13 06:40:00";"13/04/2020";"06:40";"3";"0";"2";"0";"1";"0"
"2020-04-13 06:45:00";"13/04/2020";"06:45";"2";"0";"0";"1";"0";"1"
"2020-04-13 06:50:00";"13/04/2020";"06:50";"1";"0";"0";"1";"0";"0"
"2020-04-13 06:55:00";"13/04/2020";"06:55";"2";"0";"1";"0";"1";"0"
"2020-04-13 07:00:00";"13/04/2020";"07:00";"";"";"";"";"";""
"2020-04-13 07:05:00";"13/04/2020";"07:05";"3";"0";"1";"0";"1";"1"
"2020-04-13 07:10:00";"13/04/2020";"07:10";"1";"0";"1";"0";"0";"0"
"2020-04-13 07:15:00";"13/04/2020";"07:15";"7";"1";"1";"2";"2";"1"
"2020-04-13 07:20:00";"13/04/2020";"07:20";"10";"3";"2";"1";"4";"0"
"2020-04-13 07:25:00";"13/04/2020";"07:25";"6";"0";"2";"1";"3";"0"
"2020-04-13 07:30:00";"13/04/2020";"07:30";"7";"2";"2";"2";"1";"0"
"2020-04-13 07:35:00";"13/04/2020";"07:35";"15";"4";"3";"1";"7";"0"
"2020-04-13 07:40:00";"13/04/2020";"07:40";"15";"3";"6";"2";"3";"1"
"2020-04-13 07:45:00";"13/04/2020";"07:45";"34";"4";"14";"6";"6";"4"
"2020-04-13 07:50:00";"13/04/2020";"07:50";"73";"17";"22";"17";"10";"7"
"2020-04-13 07:55:00";"13/04/2020";"07:55";"1851";"313";"646";"450";"325";"117"
"2020-04-13 08:00:00";"13/04/2020";"08:00";"2";"0";"2";"0";"0";"0"
"2020-04-13 08:05:00";"13/04/2020";"08:05";"7";"1";"3";"0";"2";"1"
"2020-04-13 08:10:00";"13/04/2020";"08:10";"11";"3";"3";"0";"4";"1"
"2020-04-13 08:15:00";"13/04/2020";"08:15";"10";"1";"5";"0";"4";"0"
"2020-04-13 08:20:00";"13/04/2020";"08:20";"13";"1";"2";"1";"8";"1"
"2020-04-13 08:25:00";"13/04/2020";"08:25";"21";"2";"7";"1";"8";"3"
"2020-04-13 08:30:00";"13/04/2020";"08:30";"30";"5";"12";"3";"8";"2"
"2020-04-13 08:35:00";"13/04/2020";"08:35";"48";"7";"19";"3";"15";"4"
"2020-04-13 08:40:00";"13/04/2020";"08:40";"73";"12";"25";"15";"13";"8"
"2020-04-13 08:45:00";"13/04/2020";"08:45";"161";"28";"67";"32";"23";"11"
"2020-04-13 08:50:00";"13/04/2020";"08:50";"1929";"326";"676";"462";"339";"126"
"2020-04-13 08:55:00";"13/04/2020";"08:55";"1922";"331";"669";"462";"337";"123"
"2020-04-13 09:00:00";"13/04/2020";"09:00";"1918";"328";"668";"464";"333";"125"
"2020-04-13 09:05:00";"13/04/2020";"09:05";"1929";"329";"681";"461";"332";"126"
"2020-04-13 09:10:00";"13/04/2020";"09:10";"1908";"327";"668";"455";"333";"125"
"2020-04-13 09:15:00";"13/04/2020";"09:15";"1907";"324";"664";"463";"332";"124"
"2020-04-13 09:20:00";"13/04/2020";"09:20";"1914";"321";"670";"463";"335";"125"
"2020-04-13 09:25:00";"13/04/2020";"09:25";"1895";"322";"666";"459";"325";"123"
"2020-04-13 09:30:00";"13/04/2020";"09:30";"1882";"323";"661";"453";"329";"116"
"2020-04-13 09:35:00";"13/04/2020";"09:35";"1882";"324";"663";"450";"328";"117"
"2020-04-13 09:40:00";"13/04/2020";"09:40";"1865";"319";"660";"449";"319";"118"
"2020-04-13 09:45:00";"13/04/2020";"09:45";"1847";"320";"644";"449";"316";"118"
"2020-04-13 09:50:00";"13/04/2020";"09:50";"1860";"320";"659";"446";"319";"116"
"2020-04-13 09:55:00";"13/04/2020";"09:55";"1847";"321";"657";"445";"311";"113"
"2020-04-13 10:00:00";"13/04/2020";"10:00";"1839";"313";"654";"444";"315";"113"
"2020-04-13 10:05:00";"13/04/2020";"10:05";"1857";"322";"658";"446";"321";"110"
"2020-04-13 10:10:00";"13/04/2020";"10:10";"1827";"312";"647";"439";"317";"112"
"2020-04-13 10:15:00";"13/04/2020";"10:15";"1845";"316";"646";"447";"325";"111"
"2020-04-13 10:20:00";"13/04/2020";"10:20";"1790";"305";"634";"428";"311";"112"
"2020-04-13 10:25:00";"13/04/2020";"10:25";"1793";"310";"637";"423";"313";"110"
"2020-04-13 10:30:00";"13/04/2020";"10:30";"1813";"309";"642";"442";"314";"106"
"2020-04-13 10:35:00";"13/04/2020";"10:35";"1822";"305";"653";"437";"317";"110"
"2020-04-13 10:40:00";"13/04/2020";"10:40";"1804";"303";"644";"431";"317";"109"
"2020-04-13 10:45:00";"13/04/2020";"10:45";"1806";"303";"640";"439";"314";"110"
"2020-04-13 10:50:00";"13/04/2020";"10:50";"1784";"302";"624";"433";"319";"106"
"2020-04-13 10:55:00";"13/04/2020";"10:55";"562";"104";"219";"92";"42";"105"
"2020-04-13 11:00:00";"13/04/2020";"11:00";"1808";"298";"649";"438";"322";"101"
"2020-04-13 11:05:00";"13/04/2020";"11:05";"1800";"297";"644";"438";"314";"107"
"2020-04-13 11:10:00";"13/04/2020";"11:10";"1764";"295";"619";"435";"311";"104"
"2020-04-13 11:15:00";"13/04/2020";"11:15";"1706";"281";"591";"425";"306";"103"
"2020-04-13 11:20:00";"13/04/2020";"11:20";"1774";"295";"619";"441";"317";"102"
"2020-04-13 11:25:00";"13/04/2020";"11:25";"1784";"298";"624";"443";"316";"103"
"2020-04-13 11:30:00";"13/04/2020";"11:30";"1735";"290";"608";"422";"313";"102"
"2020-04-13 11:35:00";"13/04/2020";"11:35";"1728";"292";"603";"424";"310";"99"
"2020-04-13 11:40:00";"13/04/2020";"11:40";"7";"0";"3";"2";"2";"0"
"2020-04-13 11:45:00";"13/04/2020";"11:45";"12";"4";"3";"2";"2";"1"
"2020-04-13 11:50:00";"13/04/2020";"11:50";"7";"1";"4";"1";"1";"0"
"2020-04-13 11:55:00";"13/04/2020";"11:55";"27";"4";"9";"6";"7";"1"
"2020-04-13 12:00:00";"13/04/2020";"12:00";"20";"8";"5";"2";"5";"0"
"2020-04-13 12:05:00";"13/04/2020";"12:05";"42";"14";"14";"5";"8";"1"
"2020-04-13 12:10:00";"13/04/2020";"12:10";"47";"7";"19";"10";"11";"0"
"2020-04-13 12:15:00";"13/04/2020";"12:15";"94";"26";"33";"19";"11";"5"
"2020-04-13 12:20:00";"13/04/2020";"12:20";"1669";"274";"582";"416";"300";"97"
"2020-04-13 12:25:00";"13/04/2020";"12:25";"3";"0";"0";"2";"1";"0"
"2020-04-13 12:30:00";"13/04/2020";"12:30";"5";"0";"1";"2";"2";"0"
"2020-04-13 12:35:00";"13/04/2020";"12:35";"5";"0";"1";"1";"3";"0"
"2020-04-13 12:40:00";"13/04/2020";"12:40";"5";"0";"1";"3";"1";"0"
"2020-04-13 12:45:00";"13/04/2020";"12:45";"5";"0";"2";"1";"2";"0"
"2020-04-13 12:50:00";"13/04/2020";"12:50";"5";"0";"1";"3";"1";"0"
"2020-04-13 12:55:00";"13/04/2020";"12:55";"5";"0";"1";"2";"1";"1"
"2020-04-13 13:00:00";"13/04/2020";"13:00";"5";"0";"1";"2";"2";"0"
"2020-04-13 13:05:00";"13/04/2020";"13:05";"6";"0";"2";"3";"1";"0"
"2020-04-13 13:10:00";"13/04/2020";"13:10";"8";"0";"3";"4";"1";"0"
"2020-04-13 13:15:00";"13/04/2020";"13:15";"8";"0";"2";"3";"2";"1"
"2020-04-13 13:20:00";"13/04/2020";"13:20";"7";"0";"2";"3";"2";"0"
"2020-04-13 13:25:00";"13/04/2020";"13:25";"8";"0";"3";"2";"2";"1"
"2020-04-13 13:30:00";"13/04/2020";"13:30";"8";"0";"3";"2";"3";"0"
"2020-04-13 13:35:00";"13/04/2020";"13:35";"11";"0";"5";"2";"4";"0"
"2020-04-13 13:40:00";"13/04/2020";"13:40";"9";"0";"4";"3";"2";"0"
"2020-04-13 13:45:00";"13/04/2020";"13:45";"13";"0";"6";"4";"3";"0"
"2020-04-13 13:50:00";"13/04/2020";"13:50";"9";"1";"6";"0";"2";"0"
"2020-04-13 13:55:00";"13/04/2020";"13:55";"15";"1";"8";"2";"4";"0"
"2020-04-13 14:00:00";"13/04/2020";"14:00";"13";"1";"7";"2";"3";"0"
"2020-04-13 14:05:00";"13/04/2020";"14:05";"28";"3";"13";"6";"6";"0"
"2020-04-13 14:10:00";"13/04/2020";"14:10";"33";"4";"14";"8";"7";"0"
"2020-04-13 14:15:00";"13/04/2020";"14:15";"37";"1";"16";"9";"10";"1"
"2020-04-13 14:20:00";"13/04/2020";"14:20";"47";"9";"23";"6";"9";"0"
"2020-04-13 14:25:00";"13/04/2020";"14:25";"64";"13";"25";"13";"11";"2"
"2020-04-13 14:30:00";"13/04/2020";"14:30";"120";"19";"43";"33";"20";"5"
"2020-04-13 14:35:00";"13/04/2020";"14:35";"1744";"302";"598";"421";"323";"100"
"2020-04-13 14:40:00";"13/04/2020";"14:40";"1750";"297";"602";"425";"324";"102"
"2020-04-13 14:45:00";"13/04/2020";"14:45";"1761";"310";"603";"419";"327";"102"
"2020-04-13 14:50:00";"13/04/2020";"14:50";"1767";"308";"606";"421";"330";"102"
"2020-04-13 14:55:00";"13/04/2020";"14:55";"1766";"301";"607";"422";"333";"103"
"2020-04-13 15:00:00";"13/04/2020";"15:00";"1771";"306";"615";"422";"325";"103"
"2020-04-13 15:05:00";"13/04/2020";"15:05";"1763";"309";"612";"411";"327";"104"
"2020-04-13 15:10:00";"13/04/2020";"15:10";"1774";"315";"604";"422";"329";"104"
"2020-04-13 15:15:00";"13/04/2020";"15:15";"1773";"320";"609";"413";"326";"105"
"2020-04-13 15:20:00";"13/04/2020";"15:20";"1767";"306";"610";"423";"323";"105"
"2020-04-13 15:25:00";"13/04/2020";"15:25";"1777";"313";"616";"417";"324";"107"
"2020-04-13 15:30:00";"13/04/2020";"15:30";"1775";"315";"613";"421";"319";"107"
"2020-04-13 15:35:00";"13/04/2020";"15:35";"1770";"314";"602";"425";"321";"108"
"2020-04-13 15:40:00";"13/04/2020";"15:40";"1782";"313";"610";"430";"321";"108"
"2020-04-13 15:45:00";"13/04/2020";"15:45";"1795";"311";"622";"434";"321";"107"
"2020-04-13 15:50:00";"13/04/2020";"15:50";"1780";"302";"624";"427";"320";"107"
"2020-04-13 15:55:00";"13/04/2020";"15:55";"1790";"310";"621";"431";"317";"111"
